eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
398.44,27.53,403.16,25.21,1459,0.022200024,0.23313396,1.9875346,-0.019095404,0.15129894,0.8756422325968742,688,176128,7777.805422687001,11272192
404.2,27.13,396.67,24.84,1462,0.017783286,0.18196614,1.9931192,-0.016856652,0.15538567,0.8590625673532486,689,176384,7789.005991682003,11288576
404.73,27.34,392.86,24.65,1457,0.016651731,0.19126384,1.9968523,-0.013515475,0.16718729,0.8237191289663315,690,176640,7800.246779164008,11304960
403.2,27.0,382.71,23.57,1458,0.014487646,0.17421468,2.0403585,-0.015428823,0.12517694,0.8960638642311096,691,176896,7811.483399407007,11321344
399.82,26.8,372.98,22.3,1456,0.016760526,0.18568929,2.021498,-0.019323668,0.11068744,0.8909061253070831,692,177152,7822.736270649999,11337728
399.68,26.72,382.69,22.77,1453,0.015256406,0.1762085,2.008503,-0.019938694,0.16649117,0.8450230956077576,693,177408,7834.008668458002,11354112
407.6,27.21,389.08,22.93,1455,0.019914458,0.2175293,2.018564,-0.01549901,0.12370672,0.8587003350257874,694,177664,7845.264547967003,11370496
402.11,27.04,389.02,23.45,1461,0.014270839,0.16265869,2.014818,-0.01672296,0.22498049,0.8110689371824265,695,177920,7856.479294660006,11386880
400.12,26.59,387.62,24.0,1459,0.016539562,0.18813069,2.0130136,-0.018465681,0.19759238,0.7431666553020477,696,178176,7867.706362131008,11403264
392.32,24.96,386.07,24.34,1449,0.019917673,0.20692952,2.020206,-0.01424468,0.2478862,0.787758469581604,697,178432,7879.010953165998,11419648
396.42,24.86,388.63,24.35,1454,0.016518705,0.1940918,2.0430913,-0.020223984,0.13108374,0.8544677495956421,698,178688,7890.277032312006,11436032
389.84,24.31,391.16,23.97,1458,0.017250052,0.1832072,2.000428,-0.015349557,0.3445916,0.7635202407836914,699,178944,7901.510977377999,11452416
394.13,24.9,386.3,23.25,1452,0.011130773,0.1457723,2.0174453,-0.011310547,0.16320945,0.8643901497125626,700,179200,7912.787731279008,11468800
403.58,26.46,375.94,22.3,1458,0.008539262,0.097961426,2.0064688,-0.014027939,0.14814737,0.8844846785068512,701,179456,7924.025098925995,11485184
409.21,26.92,372.15,21.47,1458,0.0067171156,0.07659912,2.030411,-0.015772508,0.13584754,0.9120297804474831,702,179712,7935.257715993997,11501568
401.73,26.78,373.16,21.18,1458,0.009452991,0.11383057,2.0253873,-0.014374238,0.1608408,0.9087601751089096,703,179968,7946.489452787006,11517952
392.49,26.26,375.72,21.19,1452,0.0075831744,0.08105469,2.0134983,-0.013976738,0.19231366,0.8901831060647964,704,180224,7957.773075570003,11534336
395.74,26.75,373.43,21.99,1455,0.008880225,0.09259033,2.0237942,-0.012702131,0.19397916,0.8143658638000488,705,180480,7969.029650869008,11550720
397.86,25.69,372.43,23.19,1455,0.010299672,0.10736084,1.9967033,-0.01157789,0.24217798,0.8169812262058258,706,180736,7980.290482187003,11567104
389.23,24.33,382.33,24.2,1462,0.008463317,0.103637695,2.0021727,-0.013963155,0.24703707,0.8597633689641953,707,180992,7991.496403847006,11583488
390.0,24.39,386.74,24.77,1454,0.007293888,0.0876058,1.9913387,-0.012770407,0.16484433,0.8398118019104004,708,181248,8002.7635138790065,11599872
399.72,25.67,381.13,24.31,1466,0.008266098,0.09901937,1.9707346,-0.013362385,0.2016269,0.8506013005971909,709,181504,8013.9356993740075,11616256
406.44,26.82,377.09,24.35,1458,0.0070081805,0.07777914,1.9977723,-0.012405563,0.199238,0.8464012742042542,710,181760,8025.169153701005,11632640
408.67,27.14,387.86,24.76,1465,0.00790248,0.09604899,1.9628731,-0.013221536,0.13004915,0.9059589952230453,711,182016,8036.350328988003,11649024
412.95,28.12,389.56,24.14,1453,0.019227926,0.14200847,1.9716353,-0.008716513,0.15773952,0.8621206134557724,712,182272,8047.621320032005,11665408
413.2,28.26,391.71,24.09,1455,0.01320149,0.1640625,1.9865965,-0.013603732,0.14498188,0.8672211170196533,713,182528,8058.876734428995,11681792
408.51,27.48,394.32,23.77,1444,0.008979061,0.100606285,1.9976622,-0.0150974365,0.21804766,0.8471657782793045,714,182784,8070.220115593998,11698176
407.05,25.65,390.7,24.44,1449,0.00812439,0.09676107,1.9937701,-0.017974293,0.18050604,0.8719442933797836,715,183040,8081.520887338003,11714560
405.44,25.58,383.84,24.33,1452,0.0120004155,0.12453207,1.9810506,-0.015106083,0.15967897,0.8695389777421951,716,183296,8092.798454108008,11730944
407.63,25.52,385.11,25.11,1453,0.009209266,0.104146324,1.9717292,-0.014626004,0.2044919,0.8547319769859314,717,183552,8104.074905240996,11747328
406.24,26.76,385.88,24.86,1458,0.0092659695,0.108683266,1.9692334,-0.016476953,0.13356058,0.8710405379533768,718,183808,8115.308731369005,11763712
408.64,27.36,384.73,24.51,1463,0.009587545,0.11260986,1.9597926,-0.019562842,0.11090547,0.9210133403539658,719,184064,8126.507063047,11780096
409.26,27.78,383.49,24.15,1456,0.012333117,0.12575276,1.9623371,-0.015503197,0.19276023,0.8541230261325836,720,184320,8137.759927047999,11796480
404.34,26.93,387.66,24.88,1460,0.01647042,0.1651408,1.9467527,-0.010917127,0.25383994,0.7720507979393005,721,184576,8148.979145271005,11812864
409.72,27.46,391.51,25.54,1457,0.010444629,0.12915039,1.9438187,-0.018319635,0.113643765,0.9018740728497505,722,184832,8160.2173345799965,11829248
412.79,27.54,394.51,25.29,1456,0.0092351,0.10835775,1.9611081,-0.01717205,0.19163108,0.853122889995575,723,185088,8171.466247831006,11845632
405.94,27.1,387.21,24.42,1446,0.009169948,0.11165365,1.9557258,-0.016005483,0.18579476,0.8582570850849152,724,185344,8182.789603597004,11862016
406.08,26.59,367.74,22.42,1449,0.009380698,0.11324056,1.9644443,-0.014968987,0.17378451,0.8704708814620972,725,185600,8194.089775404995,11878400
405.87,26.96,380.68,23.86,1460,0.010183281,0.11476644,1.9385206,-0.017200409,0.16557284,0.8763187825679779,726,185856,8205.310695520995,11894784
407.26,26.57,387.1,23.64,1453,0.008966144,0.112569176,1.9690946,-0.01419272,0.19147867,0.856858491897583,727,186112,8216.584975852005,11911168
403.16,26.03,373.42,22.73,1452,0.0118654845,0.1328125,1.9827772,-0.013836443,0.2930325,0.8318570405244827,728,186368,8227.865633713998,11927552
395.69,25.93,372.18,22.98,1453,0.009926136,0.12172445,1.973783,-0.0140718175,0.19233339,0.8459500074386597,729,186624,8239.134627869003,11943936
394.47,25.63,381.27,23.51,1464,0.0114855645,0.11521403,1.9736897,-0.013960176,0.37294045,0.7575614005327225,730,186880,8250.320106157,11960320
396.02,26.12,392.62,24.75,1470,0.013586507,0.14192708,1.9684385,-0.012779786,0.1937298,0.8697107583284378,731,187136,8261.458835616999,11976704
397.14,25.68,395.47,25.34,1461,0.0115304,0.13267009,1.9599687,-0.01360983,0.27163032,0.8230591118335724,732,187392,8272.673630528996,11993088
404.92,26.98,390.1,25.5,1461,0.014447302,0.16868083,1.9890996,-0.0147003895,0.15828332,0.8774569854140282,733,187648,8283.882984373995,12009472
398.21,26.31,387.69,24.31,1455,0.009399667,0.113850914,1.9817578,-0.018362818,0.18224305,0.9000514149665833,734,187904,8295.141283945006,12025856
396.87,25.77,379.4,22.78,1461,0.010754455,0.122517906,1.9984761,-0.014840373,0.3739889,0.7331085801124573,735,188160,8306.355920289003,12042240
394.2,25.93,376.8,22.37,1454,0.009326105,0.11747233,2.009219,-0.018588854,0.14858966,0.8866155371069908,736,188416,8317.622124665999,12058624
394.15,25.69,361.57,21.57,1460,0.00963724,0.11092123,2.0047786,-0.014171436,0.32205322,0.7837120592594147,737,188672,8328.838178988008,12075008
403.34,26.74,353.67,20.6,1456,0.010496746,0.1287028,1.9935714,-0.023019249,0.0907196,0.9332724809646606,738,188928,8340.085335930009,12091392
397.98,25.67,368.47,22.29,1462,0.0105726095,0.121398926,2.0091531,-0.016118595,0.23362412,0.8505064845085144,739,189184,8351.288453604007,12107776
405.7,26.41,383.9,23.56,1459,0.011812009,0.12890625,2.0299587,-0.017651835,0.16998811,0.8658172786235809,740,189440,8362.510943843998,12124160
391.96,24.76,375.0,20.71,1439,0.012474666,0.14263916,2.0102885,-0.015186752,0.32462016,0.8094429075717926,741,189696,8373.893355424996,12140544
394.83,25.52,368.26,21.26,1458,0.012658832,0.14257812,1.9979668,-0.013026285,0.2760609,0.8062903136014938,742,189952,8385.130318120006,12156928
397.37,26.21,375.07,22.78,1458,0.015237982,0.15268962,2.0371993,-0.016393663,0.24081045,0.8421581834554672,743,190208,8396.363356460002,12173312
393.44,25.86,385.32,24.87,1459,0.011703241,0.12595622,2.006751,-0.015786348,0.31949165,0.8078595548868179,744,190464,8407.587245825998,12189696
394.01,25.59,390.12,24.03,1458,0.013855371,0.16646321,2.0134091,-0.016936278,0.15329549,0.8788558766245842,745,190720,8418.822867370007,12206080
393.64,25.56,374.91,21.69,1453,0.020370377,0.22916667,2.0125413,-0.011532643,0.28210118,0.8262472450733185,746,190976,8430.094193127006,12222464
397.12,26.71,374.92,22.16,1459,0.016247943,0.1953532,2.0111153,-0.014684533,0.16421373,0.872697189450264,747,191232,8441.323147022005,12238848
383.37,25.17,386.6,25.22,1457,0.013561201,0.16253662,2.0037274,-0.014844098,0.302247,0.8321485370397568,748,191488,8452.567045753007,12255232
389.93,25.54,376.7,24.1,1448,0.0150124505,0.18713379,2.0373042,-0.009602378,0.22147636,0.8713245391845703,749,191744,8463.877192658998,12271616
384.95,25.15,363.94,22.71,1447,0.015507336,0.1765747,2.0250447,-0.017261699,0.21411262,0.8675786107778549,750,192000,8475.193311972995,12288000
395.59,26.66,358.22,21.84,1458,0.01983372,0.19812012,2.0161278,-0.015902188,0.12987207,0.8660237640142441,751,192256,8486.429975591003,12304384
387.35,27.04,368.06,21.82,1459,0.024283484,0.21557617,2.0036957,-0.016779209,0.30959204,0.7577378153800964,752,192512,8497.656400257998,12320768
393.09,27.35,365.78,22.69,1458,0.019839348,0.20501709,2.0076246,-0.01852823,0.12253695,0.8867314904928207,753,192768,8508.889706969,12337152
398.35,26.29,359.11,22.46,1467,0.019948203,0.23254395,2.0237489,-0.013946145,0.17700976,0.8415867239236832,754,193024,8520.053387353008,12353536
387.3,23.92,370.43,23.1,1465,0.017901534,0.21537273,2.0076773,-0.010165187,0.48386118,0.7511488795280457,755,193280,8531.235114955009,12369920
388.32,24.35,385.52,23.9,1467,0.02076083,0.2096761,2.0335999,-0.0149310455,0.15230635,0.8749618679285049,756,193536,8542.399664243,12386304
391.54,25.27,386.76,24.97,1458,0.016165268,0.17905681,2.0276372,-0.012886733,0.27343947,0.7922755777835846,757,193792,8553.634578137004,12402688
398.91,26.41,374.41,23.47,1452,0.011609153,0.14318848,2.0407774,-0.017618407,0.12536703,0.8988588601350784,758,194048,8564.915216807,12419072
402.12,27.01,370.45,22.43,1457,0.012974204,0.15454102,2.0437796,-0.016113339,0.13441703,0.8822546079754829,759,194304,8576.155920881996,12435456
409.15,27.3,368.75,21.07,1464,0.01619987,0.1899414,2.0360146,-0.015029357,0.19494288,0.8456314355134964,760,194560,8587.341455806003,12451840
402.58,26.73,370.09,21.76,1460,0.02146384,0.22058105,2.0382178,-0.014574545,0.20354952,0.8305772095918655,761,194816,8598.561772600995,12468224
395.18,25.55,367.92,22.63,1465,0.017037658,0.1839803,2.0487072,-0.01524362,0.27684113,0.7446988821029663,762,195072,8609.739359134997,12484608
391.15,25.61,384.58,24.96,1461,0.015265224,0.16815186,2.0560198,-0.018554153,0.22473107,0.8054700344800949,763,195328,8620.951620036998,12500992
394.93,25.53,381.68,24.29,1460,0.015978146,0.18096924,2.0229802,-0.02069562,0.14595847,0.8485546261072159,764,195584,8632.170674328008,12517376
407.77,26.54,381.06,23.76,1454,0.013981939,0.16951497,2.0306008,-0.012037744,0.15723021,0.8607306480407715,765,195840,8643.437964370009,12533760
408.06,26.99,384.1,24.18,1461,0.009281154,0.11450195,2.034386,-0.018674852,0.12099576,0.8933387324213982,766,196096,8654.648758404,12550144
400.97,25.66,383.12,24.23,1457,0.008286371,0.10030111,2.0338624,-0.016712107,0.18365549,0.887518934905529,767,196352,8665.886763101007,12566528
395.85,25.95,383.46,24.11,1457,0.011222288,0.13108318,2.0295541,-0.01312429,0.17753446,0.8569253832101822,768,196608,8677.124659253008,12582912
397.81,26.74,384.11,24.09,1438,0.009116867,0.11484782,2.0275302,-0.021908632,0.09772054,0.9044482484459877,769,196864,8688.515959960001,12599296
411.07,27.99,387.57,23.8,1462,0.011679088,0.13850911,1.9983281,-0.019368721,0.09673479,0.907879151403904,770,197120,8699.721883099002,12615680
412.25,28.23,390.92,24.89,1449,0.018437726,0.15946452,2.0259852,-0.01572038,0.11308959,0.8815574571490288,771,197376,8711.022745164999,12632064
408.71,28.41,396.35,25.21,1457,0.0102355005,0.11728922,2.0133674,-0.012638994,0.16113202,0.8365452885627747,772,197632,8722.261318510005,12648448
414.03,28.45,391.69,24.38,1467,0.010322835,0.130778,2.011626,-0.019039499,0.11973974,0.9058269932866096,773,197888,8733.424278006001,12664832
414.87,28.4,395.24,24.02,1454,0.012214708,0.14864095,2.021962,-0.018270856,0.088199325,0.9138704836368561,774,198144,8744.688287209006,12681216
413.41,28.2,392.45,24.92,1453,0.009057875,0.112325035,2.0005307,-0.016366698,0.121540345,0.888006679713726,775,198400,8755.958245792004,12697600
407.01,28.2,388.45,24.34,1459,0.009311616,0.11126709,2.0347683,-0.01497486,0.20117521,0.8364562094211578,776,198656,8767.182378772995,12713984
401.73,27.09,385.39,24.15,1460,0.008447171,0.09944662,2.0040748,-0.019390948,0.12341539,0.902274839580059,777,198912,8778.398215410998,12730368
406.95,26.66,394.18,24.65,1457,0.007065696,0.08695475,1.9935447,-0.01540685,0.1748873,0.869090735912323,778,199168,8789.641672382,12746752
411.97,27.08,396.48,24.63,1453,0.009485354,0.11417643,1.9997783,-0.017465755,0.1209855,0.8961324766278267,779,199424,8800.910629502003,12763136
411.17,27.26,391.62,24.26,1457,0.010046686,0.12475586,1.9955868,-0.021688312,0.08844229,0.9206057861447334,780,199680,8812.151595074,12779520
407.82,27.19,382.96,23.4,1457,0.009933955,0.094340004,1.9763793,-0.01427986,0.23072837,0.8658080101013184,781,199936,8823.392399001998,12795904
405.62,26.94,388.46,24.73,1457,0.008164706,0.09511312,1.9975096,-0.017364394,0.13841741,0.897528275847435,782,200192,8834.637685239999,12812288
401.34,26.67,375.25,23.12,1460,0.009962694,0.11118571,2.0238166,-0.014437112,0.23889203,0.8287793397903442,783,200448,8845.859963765004,12828672
403.69,27.15,379.52,23.29,1459,0.010403524,0.12699382,2.002959,-0.020086681,0.11310872,0.9180738925933838,784,200704,8857.085515896004,12845056
399.95,26.84,393.88,24.37,1457,0.010206471,0.11708578,1.9793829,-0.01329575,0.23720835,0.8509516716003418,785,200960,8868.329742602,12861440
397.74,26.21,389.1,24.98,1444,0.007905432,0.092569984,1.9740437,-0.01531399,0.26085576,0.8648378252983093,786,201216,8879.670195890008,12877824
396.22,25.93,389.92,24.07,1455,0.008609743,0.09716797,1.9717369,-0.015624163,0.19653738,0.861267015337944,787,201472,8890.928298535,12894208
401.74,25.93,391.21,25.04,1464,0.0131777255,0.13305664,1.9533011,-0.019028569,0.16541113,0.918320968747139,788,201728,8902.115760362009,12910592
400.61,26.18,392.75,25.76,1467,0.012246989,0.12874348,1.9634045,-0.012722687,0.23601218,0.8408546894788742,789,201984,8913.284212765997,12926976
391.41,25.25,387.67,25.87,1457,0.011141997,0.12213135,1.9488935,-0.013815236,0.28436217,0.8428524434566498,790,202240,8924.523555799999,12943360
403.5,27.15,378.03,24.23,1459,0.009287374,0.10911051,1.9384817,-0.016162574,0.14035578,0.9104168862104416,791,202496,8935.753755447004,12959744
403.47,27.32,378.76,24.67,1457,0.011137985,0.11968994,1.9334078,-0.014927746,0.17153259,0.8933648765087128,792,202752,8946.994434854001,12976128
405.49,28.07,380.24,25.89,1458,0.011140128,0.12790935,1.9394096,-0.017529458,0.16227938,0.8944335505366325,793,203008,8958.231268007003,12992512
407.66,28.51,392.81,26.08,1454,0.011835325,0.13291423,1.9540828,-0.014412303,0.13325995,0.9032522439956665,794,203264,8969.498023046006,13008896
400.7,27.51,381.43,25.11,1458,0.011119413,0.119140625,1.9423097,-0.013869848,0.22605878,0.870818555355072,795,203520,8980.733168642008,13025280
406.57,28.35,369.06,22.98,1445,0.012237725,0.1472168,1.9454802,-0.01777906,0.12447656,0.9204380363225937,796,203776,8992.066255197002,13041664
406.21,28.6,370.72,23.25,1450,0.009822522,0.109436035,1.9554105,-0.016822787,0.19105525,0.8663742244243622,797,204032,9003.359188187998,13058048
407.17,28.62,368.47,22.97,1459,0.009377827,0.104044594,1.9351486,-0.016344676,0.20757617,0.8708958476781845,798,204288,9014.588976633007,13074432
409.78,28.68,356.35,22.14,1462,0.009336018,0.11899821,1.9527516,-0.018866377,0.119153105,0.9183442369103432,799,204544,9025.796051252997,13090816
416.31,28.5,359.26,23.13,1460,0.010178471,0.13197835,1.9344469,-0.022595352,0.07961437,0.9446341209113598,800,204800,9037.015947709006,13107200
419.28,29.38,379.6,25.78,1458,0.008756629,0.10194906,1.9405626,-0.017940428,0.13857362,0.9123226404190063,801,205056,9048.253412296996,13123584
416.91,29.22,387.88,26.34,1461,0.009726346,0.117492676,1.9452358,-0.01991507,0.109256096,0.9203962683677673,802,205312,9059.461010633997,13139968
405.67,27.88,380.02,24.71,1460,0.011008192,0.1231486,1.9446024,-0.014414024,0.25417885,0.8639026284217834,803,205568,9070.682274243009,13156352
389.79,25.93,373.66,23.65,1461,0.011291191,0.12290446,1.942976,-0.015402692,0.37402225,0.801344633102417,804,205824,9081.894758737995,13172736
390.0,25.52,383.85,24.53,1464,0.012683122,0.14774577,1.9470949,-0.013827078,0.18319373,0.8720284104347229,805,206080,9093.081205101,13189120
401.08,26.42,386.74,25.02,1449,0.011841882,0.13079834,1.9406548,-0.014564709,0.19607632,0.9028947427868843,806,206336,9104.386933450005,13205504
393.77,26.69,377.5,24.96,1458,0.011326182,0.12953694,1.9419298,-0.013433047,0.3536539,0.7976609617471695,807,206592,9115.624666106,13221888
386.24,25.92,373.59,24.29,1455,0.011465713,0.12054443,1.9246283,-0.012772243,0.22594927,0.8686019629240036,808,206848,9126.880722001995,13238272
392.9,26.68,380.52,24.68,1462,0.0101663135,0.11566162,1.9623019,-0.013643123,0.22375198,0.8499861806631088,809,207104,9138.081189963996,13254656
393.66,26.53,369.79,23.03,1462,0.012317661,0.12266032,1.9470643,-0.011708493,0.26907527,0.8392819315195084,810,207360,9149.281753564006,13271040
393.81,25.56,356.93,21.73,1458,0.009309459,0.11342367,1.9498186,-0.013251576,0.3563694,0.8304188102483749,811,207616,9160.518106895004,13287424
398.64,26.57,344.67,20.31,1460,0.0138993515,0.1618042,1.9430212,-0.016943634,0.13656686,0.9318682104349136,812,207872,9171.734573345006,13303808
398.19,26.99,362.37,21.25,1451,0.011205255,0.13104248,1.9323372,-0.015204097,0.21979137,0.8697274923324585,813,208128,9183.024016527008,13320192
398.51,27.39,374.24,21.54,1458,0.009380755,0.106892906,1.965181,-0.01450364,0.3028945,0.8465615212917328,814,208384,9194.254999703,13336576
398.63,27.0,378.71,22.95,1459,0.01101772,0.12471517,1.947515,-0.01628223,0.18692428,0.9032092690467834,815,208640,9205.482265850995,13352960
403.62,27.55,379.86,24.44,1459,0.01363699,0.13236491,1.9355708,-0.013899806,0.14179356,0.9101127460598946,816,208896,9216.707696340003,13369344
413.24,28.48,379.56,24.59,1462,0.012392565,0.15240479,1.9483579,-0.021232083,0.08432052,0.9482736960053444,817,209152,9227.913287894,13385728
400.68,28.02,385.58,24.64,1454,0.023167362,0.21372478,1.9299899,-0.01675357,0.30836028,0.8161761462688446,818,209408,9239.17528815,13402112
400.54,27.54,382.37,23.97,1459,0.024358153,0.22902425,1.9683002,-0.01116689,0.16683377,0.8817094266414642,819,209664,9250.400571131002,13418496
