eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
415.52,30.56,372.48,22.79,1450,0.012119953,0.11340332,1.9459909,-0.010562983,0.11114172,0.9120388180017471,2176,557056,24799.250187022997,35651584
413.3,30.5,379.22,23.58,1444,0.0139252255,0.11303711,1.972124,-0.011623792,0.071949996,0.940059307962656,2177,557312,24810.593344928,35667968
408.79,30.59,377.52,24.3,1447,0.01177273,0.10797119,1.9820131,-0.0116636185,0.08047741,0.925464391708374,2178,557568,24821.914118738,35684352
412.01,31.5,369.31,23.72,1448,0.011425279,0.12530518,1.9686319,-0.014092423,0.047921296,0.9574953056871891,2179,557824,24833.225490100995,35700736
406.54,30.74,359.2,22.79,1451,0.01482655,0.12601726,1.957757,-0.009421139,0.106936805,0.9019922539591789,2180,558080,24844.517195005,35717120
413.12,31.13,365.48,22.91,1453,0.010366205,0.103393555,1.9671254,-0.015688268,0.052040283,0.9549116306006908,2181,558336,24855.786070222995,35733504
413.98,30.72,361.13,22.18,1442,0.011797645,0.1116333,1.9576645,-0.012015074,0.09179121,0.9214217364788055,2182,558592,24867.147783805995,35749888
411.03,30.89,361.43,22.99,1432,0.016723076,0.13462321,1.9683145,-0.013398471,0.064938396,0.9370029345154762,2183,558848,24878.586750634997,35766272
412.92,31.36,379.27,24.17,1451,0.012437436,0.12786865,1.9777703,-0.013008709,0.08196936,0.9197739809751511,2184,559104,24889.876742959998,35782656
417.18,31.44,371.33,23.48,1452,0.013530844,0.11568197,1.9703571,-0.011836932,0.05784383,0.9498972110450268,2185,559360,24901.155540002997,35799040
408.99,30.87,361.37,23.82,1449,0.016372962,0.12760417,1.9951321,-0.009845115,0.13406618,0.886537566781044,2186,559616,24912.458312185998,35815424
409.23,30.32,369.26,24.13,1450,0.012045386,0.12221273,1.9773971,-0.013925561,0.03737285,0.970637870952487,2187,559872,24923.750947098997,35831808
411.14,30.34,371.71,23.67,1449,0.011524332,0.11686198,1.9513286,-0.019424178,0.026380485,0.9766750764101744,2188,560128,24935.057492094995,35848192
415.39,31.47,372.59,24.42,1451,0.011201353,0.11047363,1.9592925,-0.009227503,0.05228153,0.9550668708980083,2189,560384,24946.345505580997,35864576
415.39,32.4,365.78,24.05,1448,0.009969127,0.11201986,1.9465847,-0.02181285,0.013213898,0.9877676879987121,2190,560640,24957.660527813,35880960
417.0,32.52,362.59,22.79,1453,0.012922012,0.123697914,1.9369606,-0.012497753,0.064068116,0.9530342482030392,2191,560896,24968.936336763,35897344
412.94,31.9,362.37,22.7,1451,0.012293883,0.10886637,1.9960451,-0.014006097,0.07380797,0.9346790239214897,2192,561152,24980.223870281,35913728
410.98,30.87,357.95,22.41,1447,0.0140587315,0.11745199,1.9605137,-0.013182558,0.04413095,0.9585003443062305,2193,561408,24991.542511848995,35930112
411.77,30.71,352.02,21.58,1453,0.02037819,0.11743164,1.999693,-0.011643,0.07165749,0.9318161979317665,2194,561664,25002.818845907,35946496
409.76,30.21,348.54,21.0,1439,0.009487372,0.100240074,1.9755102,-0.014438976,0.0716737,0.9422963596880436,2195,561920,25014.197722384997,35962880
408.31,29.75,338.89,20.2,1435,0.012061954,0.1204834,1.9484458,-0.01274386,0.12669158,0.901230163872242,2196,562176,25025.615093132,35979264
403.15,29.68,330.18,20.22,1446,0.012487665,0.12327067,1.9737076,-0.014464941,0.08318192,0.9329612702131271,2197,562432,25036.939599348996,35995648
401.37,29.36,324.33,19.73,1452,0.011277582,0.11496989,1.9803319,-0.012902235,0.16155791,0.8662883341312408,2198,562688,25048.216649707,36012032
400.27,29.47,324.19,18.47,1438,0.01065462,0.099100746,1.9875584,-0.012293338,0.09902215,0.9100012332201004,2199,562944,25059.606171973,36028416
402.27,29.95,325.73,18.33,1449,0.010398437,0.11716715,2.0018466,-0.020937359,0.029723646,0.9707241337746382,2200,563200,25070.910899304996,36044800
407.98,30.26,347.86,20.12,1446,0.011893169,0.12278239,2.0030682,-0.010025826,0.09891892,0.9125110134482384,2201,563456,25082.234486,36061184
407.26,29.5,341.83,20.3,1454,0.009049255,0.09224447,2.013283,-0.014043604,0.116779655,0.9024119824171066,2202,563712,25093.500315156,36077568
402.53,29.5,331.85,18.97,1443,0.010996512,0.09952799,2.0057569,-0.013556454,0.1097467,0.8973831385374069,2203,563968,25104.847934582,36093952
398.98,29.95,314.43,17.27,1449,0.010832542,0.10207113,2.0417929,-0.012987626,0.08585378,0.8941788449883461,2204,564224,25116.151179786997,36110336
395.74,29.46,325.03,18.81,1455,0.0122791305,0.12349447,2.0243204,-0.017019315,0.050309155,0.9535355903208256,2205,564480,25127.411468018996,36126720
406.54,29.98,349.94,20.97,1441,0.011605471,0.11214193,1.9926513,-0.012974556,0.093215786,0.9282284751534462,2206,564736,25138.778122104,36143104
410.02,30.2,355.3,21.48,1447,0.009569799,0.10398356,2.0146196,-0.016451053,0.04116504,0.9647569507360458,2207,564992,25150.095246193,36159488
392.58,29.12,349.26,21.35,1439,0.01225415,0.10748291,1.98667,-0.010764372,0.16763042,0.8744706064462662,2208,565248,25161.478398982,36175872
393.51,29.57,344.85,21.62,1447,0.012460186,0.13523357,1.9846959,-0.017255554,0.051700607,0.9510486610233784,2209,565504,25172.800336538,36192256
397.36,29.86,342.68,20.49,1442,0.011289394,0.106282555,1.9770417,-0.013577606,0.09181393,0.936554804444313,2210,565760,25184.161116409996,36208640
396.12,29.65,343.13,20.49,1436,0.0126109,0.11570231,2.0094223,-0.013567812,0.14369452,0.8777999952435493,2211,566016,25195.570792,36225024
400.0,29.59,352.62,21.19,1449,0.0135183325,0.12634277,1.960169,-0.010265853,0.058837663,0.9544541202485561,2212,566272,25206.872051104998,36241408
409.24,30.27,352.89,20.85,1450,0.01080026,0.11372884,1.9769684,-0.011973313,0.16119911,0.8894120305776596,2213,566528,25218.171755921998,36257792
404.97,29.38,354.45,20.74,1455,0.010784493,0.12339274,2.014833,-0.014290572,0.07172537,0.9425155594944954,2214,566784,25229.429412013997,36274176
404.71,29.51,361.14,21.48,1446,0.011544806,0.12750244,1.9870615,-0.019742586,0.038015887,0.9668589383363724,2215,567040,25240.755034468995,36290560
412.13,30.5,344.44,21.6,1449,0.010571712,0.099487305,2.0039663,-0.012575316,0.12581232,0.9010217860341072,2216,567296,25252.062671251,36306944
405.87,29.49,327.1,19.82,1451,0.009166003,0.09761556,2.020862,-0.013943627,0.12920116,0.8969262465834618,2217,567552,25263.348009786998,36323328
401.77,28.79,342.51,20.06,1441,0.012405276,0.11505127,2.0094697,-0.0139042735,0.09312135,0.9364964589476585,2218,567808,25274.713234862,36339712
400.61,29.11,338.03,20.51,1450,0.010423202,0.10913086,2.0074213,-0.017388193,0.059309155,0.9503346085548401,2219,568064,25286.007214480996,36356096
402.52,29.92,344.58,21.52,1447,0.01134063,0.12156168,1.9879645,-0.01751904,0.050234247,0.9557062610983849,2220,568320,25297.330220126998,36372480
415.8,31.09,362.42,22.52,1448,0.011364375,0.118611656,2.0098484,-0.018716736,0.05684555,0.9530502781271935,2221,568576,25308.639608311,36388864
405.71,29.68,368.02,22.37,1449,0.010414983,0.104003906,2.0355482,-0.012527299,0.14613058,0.8709930181503296,2222,568832,25319.944636125998,36405248
407.99,29.86,362.43,22.13,1446,0.010377792,0.114461266,1.9955231,-0.017557526,0.03993901,0.9627885445952415,2223,569088,25331.270693517,36421632
409.79,30.22,368.36,24.19,1443,0.011657932,0.12019857,2.0306594,-0.015311019,0.09489354,0.9109105616807938,2224,569344,25342.622349612997,36438016
410.41,30.52,372.69,24.57,1442,0.009547119,0.09731039,1.9774718,-0.012548746,0.0570906,0.9498358257114887,2225,569600,25353.980420923996,36454400
409.42,31.09,357.93,23.42,1459,0.011671199,0.13533528,1.9588355,-0.024395788,0.020300256,0.984760707244277,2226,569856,25365.205771237,36470784
409.66,31.8,353.16,22.83,1446,0.012145261,0.14117432,1.9916252,-0.026755767,0.015433154,0.9857220593839884,2227,570112,25376.530319328995,36487168
402.36,31.03,361.85,22.97,1454,0.013623797,0.14400227,1.9864135,-0.0035858806,0.16904582,0.8733377456665039,2228,570368,25387.791641240998,36503552
397.03,29.52,370.32,23.75,1448,0.014332655,0.12148031,1.9950238,-0.011071934,0.12932616,0.8973001316189766,2229,570624,25399.101014761996,36519936
397.86,28.58,359.15,23.46,1452,0.010990307,0.11999512,1.975441,-0.01473394,0.09674978,0.9263707920908928,2230,570880,25410.383276511,36536320
402.84,29.26,357.11,22.77,1448,0.010859635,0.111694336,1.9962177,-0.01338102,0.1266279,0.9156341552734375,2231,571136,25421.692271387998,36552704
412.05,29.83,371.16,23.89,1433,0.010860012,0.10951742,2.010427,-0.014259343,0.07653151,0.9320674166083336,2232,571392,25433.119340738995,36569088
412.29,30.65,388.32,25.95,1458,0.01192892,0.11558024,2.0089185,-0.0143879345,0.096863806,0.925310455262661,2233,571648,25444.353315886998,36585472
413.68,30.41,382.75,25.16,1448,0.013985082,0.14003499,1.9996761,-0.01207316,0.17075777,0.8772523999214172,2234,571904,25455.665939665996,36601856
405.5,29.74,380.1,24.9,1453,0.012685922,0.13146973,2.0067413,-0.015157958,0.114287846,0.9013499841094017,2235,572160,25466.937412169995,36618240
408.15,28.68,382.26,24.73,1495,0.0108813,0.11417643,1.9935145,-0.013093963,0.09892916,0.9152262583374977,2236,572416,25477.892437579998,36634624
410.42,29.21,380.94,25.17,1475,0.012835927,0.117248535,2.0381012,-0.0138147725,0.08974264,0.9085018560290337,2237,572672,25489.000433695997,36651008
409.76,30.12,365.79,23.73,1433,0.0103065735,0.105041504,2.0361342,-0.014577945,0.06569808,0.9340943247079849,2238,572928,25500.434207391,36667392
416.84,31.34,363.22,23.08,1444,0.011075899,0.103027344,2.0157754,-0.014789605,0.055778395,0.9564201086759567,2239,573184,25511.773554253,36683776
416.36,30.81,370.06,23.35,1450,0.0120228,0.123168945,2.027483,-0.0138500715,0.06864778,0.9401758760213852,2240,573440,25523.072093274997,36700160
412.36,30.15,388.3,25.12,1451,0.013746108,0.11299642,2.0121899,-0.013818077,0.14802422,0.8831423595547676,2241,573696,25534.358115404,36716544
412.65,29.77,385.14,24.66,1449,0.011652619,0.10750326,2.0296247,-0.014453731,0.08068184,0.9264740273356438,2242,573952,25545.663290118995,36732928
411.97,29.17,395.38,25.78,1446,0.01384012,0.10990397,1.9820844,-0.011444793,0.08630216,0.935487300157547,2243,574208,25556.987313596997,36749312
406.45,29.77,390.46,24.58,1445,0.011452717,0.114583336,2.0027902,-0.014194716,0.14681254,0.9009096920490265,2244,574464,25568.324327814997,36765696
408.44,29.73,386.56,24.81,1454,0.012403327,0.11958822,2.0040052,-0.01697621,0.064939044,0.9464306682348251,2245,574720,25579.591375035998,36782080
411.51,30.51,388.48,26.21,1455,0.01104644,0.12943523,1.9463803,-0.023484958,0.020945877,0.9847641680389643,2246,574976,25590.851806219995,36798464
411.68,31.09,382.21,24.96,1454,0.0106092105,0.10557047,1.9811549,-0.013469803,0.12861864,0.9031500741839409,2247,575232,25602.113437606997,36814848
411.44,30.59,383.03,24.14,1454,0.010904684,0.11165365,1.9943765,-0.016819742,0.045601886,0.9588459953665733,2248,575488,25613.378021459,36831232
411.49,30.33,386.42,25.22,1452,0.014709567,0.1292928,1.9697074,-0.011131453,0.10422198,0.920589029788971,2249,575744,25624.660040885996,36847616
412.45,30.06,380.35,24.38,1448,0.009776666,0.095174156,1.9873848,-0.013989538,0.06714902,0.9478259868919849,2250,576000,25635.975163832,36864000
407.07,30.21,371.92,23.58,1452,0.0128258495,0.12302653,1.9823443,-0.012907236,0.0895957,0.9334221556782722,2251,576256,25647.257661356998,36880384
407.6,30.31,370.94,23.8,1451,0.011472826,0.12412516,1.9723659,-0.013743673,0.079223864,0.9335836619138718,2252,576512,25658.546900508,36896768
412.81,30.6,377.35,24.64,1444,0.0115404455,0.11383057,1.9975532,-0.012302011,0.078999154,0.9148830994963646,2253,576768,25669.888087159998,36913152
409.43,30.84,384.45,25.75,1451,0.012012714,0.12445068,1.9842367,-0.016120877,0.057749648,0.9462159760296345,2254,577024,25681.175200535,36929536
411.01,31.44,394.25,26.53,1457,0.012825062,0.10632324,1.9860595,-0.011151741,0.07538573,0.935114786028862,2255,577280,25692.417211123997,36945920
403.8,30.57,373.15,23.69,1458,0.012352479,0.12084961,1.9497758,-0.014637939,0.13195768,0.9134116992354393,2256,577536,25703.652453308,36962304
404.54,30.36,362.31,23.03,1454,0.013562757,0.11716715,1.953424,-0.012762873,0.079898044,0.9272067993879318,2257,577792,25714.918539849998,36978688
402.34,30.36,358.09,22.89,1453,0.015941655,0.121154785,1.9851917,-0.014376686,0.12433842,0.9012503400444984,2258,578048,25726.191038961995,36995072
404.58,30.4,371.73,23.89,1448,0.0145098455,0.12546794,1.9603812,-0.011480792,0.08997831,0.9216193929314613,2259,578304,25737.505658953,37011456
409.88,30.63,381.11,24.69,1454,0.010295455,0.1171875,1.979951,-0.026288996,0.012958917,0.9847736842930317,2260,578560,25748.774098163994,37027840
415.75,30.95,387.65,26.51,1453,0.01213448,0.13842773,1.9175748,-0.026531853,0.0156612,0.9877627873793244,2261,578816,25760.047715128996,37044224
417.39,31.06,379.25,26.33,1448,0.018441623,0.14345296,1.9161835,-0.013431686,0.061308008,0.9511633105576038,2262,579072,25771.355483324995,37060608
414.32,31.35,374.63,25.54,1456,0.012028179,0.11846924,1.918177,-0.014321611,0.07694814,0.9368264749646187,2263,579328,25782.607712450997,37076992
414.89,30.99,380.21,25.86,1455,0.013785646,0.12892659,1.9437882,-0.017007722,0.04494543,0.9593260027468204,2264,579584,25793.863279275,37093376
416.69,30.96,388.65,26.65,1455,0.012327236,0.14186604,1.9286662,-0.021739716,0.024282701,0.9723609443753958,2265,579840,25805.120983105,37109760
419.76,31.84,385.15,25.87,1431,0.013088784,0.13645427,1.9506264,-0.02474951,0.012814596,0.9880396369844675,2266,580096,25816.568762896,37126144
419.76,32.16,391.63,27.06,1452,0.012921766,0.13934326,1.9186136,-0.019126697,0.032376144,0.973368102684617,2267,580352,25827.847379701,37142528
416.64,32.21,380.93,25.66,1454,0.01177415,0.13138835,1.9771847,-0.012376468,0.055791274,0.9311313182115555,2268,580608,25839.114528838,37158912
416.64,32.05,375.61,24.82,1454,0.011542644,0.13419597,1.9523264,-0.02399979,0.018741978,0.9796805325895548,2269,580864,25850.377437796997,37175296
416.52,31.85,374.32,25.04,1460,0.014115289,0.13810222,1.9296584,-0.014646185,0.038089503,0.959728479385376,2270,581120,25861.599517762,37191680
416.52,32.05,372.52,24.81,1458,0.0116059445,0.13085938,1.9502584,-0.02214023,0.018451737,0.9810429867357016,2271,581376,25872.831923038997,37208064
413.04,31.37,379.19,25.35,1456,0.01533929,0.1511027,1.8883728,-0.016312553,0.033204295,0.9692999720573425,2272,581632,25884.081483067,37224448
413.98,30.92,386.53,25.83,1455,0.017175676,0.13696289,1.9176035,-0.0143049685,0.059292678,0.9480201564729214,2273,581888,25895.340309936,37240832
417.22,30.81,379.25,25.52,1450,0.011755831,0.118143715,1.9324728,-0.01363821,0.055373106,0.9515443295240402,2274,582144,25906.638837118,37257216
419.33,31.37,381.81,25.73,1453,0.009876962,0.11136881,1.8733691,-0.0124046495,0.07400821,0.9412631690502167,2275,582400,25917.909383833,37273600
412.61,31.55,376.68,24.28,1457,0.01210111,0.12463379,1.9233127,-0.010781537,0.08041214,0.9349906146526337,2276,582656,25929.153838779996,37289984
407.1,31.49,373.67,23.95,1451,0.010187936,0.096700035,1.9333082,-0.011546675,0.09977481,0.9131466969847679,2277,582912,25940.4432191,37306368
406.34,30.94,374.02,24.47,1443,0.013360027,0.10760498,1.9634166,-0.01063374,0.05939619,0.945598665624857,2278,583168,25951.792939749997,37322752
413.3,30.59,376.31,24.31,1449,0.011191358,0.1270345,1.942911,-0.025588274,0.014553487,0.9879566207528114,2279,583424,25963.096846324996,37339136
417.03,31.03,373.11,24.06,1451,0.0132069485,0.12196859,1.9275473,-0.011455563,0.08988301,0.9290942624211311,2280,583680,25974.384388585,37355520
417.03,30.47,365.79,21.85,1452,0.013435335,0.13895671,1.9380006,-0.025256393,0.013405669,0.985773578286171,2281,583936,25985.661663437,37371904
419.06,31.4,353.67,20.96,1453,0.014856082,0.1395874,1.9456507,-0.014892762,0.050499607,0.9540478251874447,2282,584192,25996.931116499,37388288
418.84,31.68,370.9,23.08,1455,0.013639773,0.11767578,1.9465715,-0.01512603,0.042862713,0.9631602950394154,2283,584448,26008.186422717998,37404672
415.4,31.16,375.69,23.66,1456,0.014395114,0.115722656,1.9153495,-0.009573829,0.120431006,0.8980180025100708,2284,584704,26019.436134124997,37421056
413.27,30.8,379.28,24.97,1450,0.013241131,0.106547035,1.9116592,-0.013037133,0.06766815,0.9495608471333981,2285,584960,26030.728802614998,37437440
415.88,31.37,379.93,26.18,1456,0.013258405,0.109375,1.9214252,-0.01361648,0.043639313,0.9615857489407063,2286,585216,26041.981589081,37453824
414.61,31.43,380.03,26.78,1455,0.013703637,0.12266032,1.9167743,-0.011140011,0.073670074,0.9355894923210144,2287,585472,26053.237908561,37470208
416.17,32.08,377.06,24.88,1451,0.012073581,0.11694336,1.9249129,-0.020436326,0.024211934,0.9771100711077452,2288,585728,26064.528883442996,37486592
417.92,31.88,366.23,23.57,1444,0.0110956365,0.13004558,1.9138738,-0.015988575,0.041667353,0.9619071669876575,2289,585984,26075.868938417996,37502976
416.14,31.57,365.72,24.11,1454,0.010992297,0.11513265,1.9255686,-0.014507129,0.05721435,0.9485149830579758,2290,586240,26087.137028321995,37519360
416.14,31.3,365.97,24.91,1455,0.00999608,0.11454264,1.9435419,-0.022180589,0.01607723,0.983789961785078,2291,586496,26098.394895307996,37535744
408.44,31.1,343.87,22.42,1462,0.013242394,0.13271077,1.9331418,-0.012149331,0.11462605,0.9050839394330978,2292,586752,26109.600521763998,37552128
401.95,30.59,363.8,23.39,1440,0.015552104,0.11332194,1.9491082,-0.010681423,0.13621087,0.8730128854513168,2293,587008,26120.971437961,37568512
406.27,30.74,366.79,23.86,1458,0.011321087,0.1315511,1.9322662,-0.027506432,0.013533112,0.9860024228692055,2294,587264,26132.207299345995,37584896
416.69,31.87,379.13,24.27,1451,0.013457227,0.1406657,1.9322184,-0.026083194,0.01386055,0.988044117577374,2295,587520,26143.498976757,37601280
419.52,31.64,390.0,25.42,1446,0.013249405,0.12145996,1.9088722,-0.013878058,0.050759897,0.9596080221235752,2296,587776,26154.828337774998,37617664
419.28,31.85,387.87,25.71,1458,0.012402068,0.12412516,1.9176184,-0.01467362,0.036742046,0.9625305309891701,2297,588032,26166.064043546,37634048
413.16,31.51,368.83,25.38,1458,0.016309459,0.13454182,1.9604498,-0.00991495,0.103929125,0.9107667654752731,2298,588288,26177.300504913997,37650432
410.71,31.04,373.09,25.26,1450,0.009011711,0.08784994,1.9509754,-0.010521125,0.0640974,0.9491957128047943,2299,588544,26188.593300832,37666816
409.97,31.02,379.05,25.34,1442,0.011287258,0.10982259,1.9690666,-0.014968849,0.03818407,0.9578874036669731,2300,588800,26199.949443184996,37683200
418.86,31.94,387.55,25.59,1455,0.013410397,0.14237468,1.926047,-0.028099144,0.011681702,0.985436586663127,2301,589056,26211.206231858,37699584
418.62,31.87,385.45,25.77,1452,0.011220085,0.12143961,1.9230652,-0.014085304,0.040004525,0.9629162102937698,2302,589312,26222.483357478995,37715968
416.88,31.46,382.21,25.65,1451,0.012514117,0.12573242,1.9005146,-0.008939072,0.054532398,0.9340714365243912,2303,589568,26233.771597576,37732352
413.69,31.24,379.81,24.63,1451,0.010986406,0.12141927,1.9222041,-0.01509368,0.04660416,0.9495994597673416,2304,589824,26245.057209022,37748736
416.81,31.64,387.23,25.93,1442,0.0126071265,0.12386068,1.8683534,-0.02026791,0.019343283,0.9759699758142233,2305,590080,26256.420003043997,37765120
410.05,30.82,381.98,24.56,1454,0.015130565,0.1262614,1.9228144,-0.0111185275,0.12253919,0.8656521588563919,2306,590336,26267.685041411,37781504
411.83,30.53,387.6,24.0,1451,0.012447854,0.1075236,1.9634143,-0.01127103,0.09100037,0.8977214395999908,2307,590592,26278.975535833,37797888
404.96,29.95,389.85,24.74,1443,0.015320889,0.13081868,1.9139754,-0.002971702,0.13018554,0.8892912939190865,2308,590848,26290.322862595,37814272
408.02,30.33,378.74,24.71,1452,0.011939876,0.14337158,1.9056834,-0.02431723,0.016279073,0.9835029970854521,2309,591104,26301.60643644,37830656
411.23,30.98,377.24,24.96,1445,0.013803943,0.13049316,1.9156679,-0.020697646,0.023988038,0.9672930613160133,2310,591360,26312.940980086,37847040
416.94,31.65,375.02,25.23,1453,0.014174242,0.12774658,1.8706312,-0.013143934,0.0782753,0.919186569750309,2311,591616,26324.212988563,37863424
411.42,30.8,367.06,24.35,1451,0.012357619,0.1142985,1.8461338,-0.012153595,0.08461545,0.9252850860357285,2312,591872,26335.497837810995,37879808
414.48,31.69,366.56,23.87,1456,0.012455079,0.13816325,1.8844676,-0.025470288,0.01250922,0.9879957921802998,2313,592128,26346.747828708,37896192
416.6,32.11,376.62,25.1,1447,0.01602098,0.13944499,1.8817066,-0.014580306,0.050266568,0.9521591886878014,2314,592384,26358.070577186,37912576
413.12,31.07,382.53,25.67,1447,0.014398154,0.13464355,1.8634323,-0.016144155,0.046694774,0.9586138464510441,2315,592640,26369.387350523997,37928960
411.08,30.3,374.47,24.04,1446,0.012824859,0.120381676,1.8737545,-0.014505527,0.057566147,0.9430138431489468,2316,592896,26380.714564306,37945344
417.96,30.8,370.4,23.11,1440,0.010499935,0.11153158,1.8828193,-0.02309334,0.01839541,0.9795934166759253,2317,593152,26392.089595571997,37961728
409.95,30.84,371.83,24.03,1455,0.01608769,0.12733968,1.85709,-0.01093658,0.10519966,0.909868486225605,2318,593408,26403.34963574,37978112
406.71,30.77,372.72,24.35,1450,0.011347749,0.11594645,1.8671678,-0.015682423,0.028838338,0.9744449034333229,2319,593664,26414.64225666,37994496
411.03,31.08,358.24,22.7,1457,0.016515335,0.13120525,1.8765901,-0.00940815,0.0649007,0.9433502033352852,2320,593920,26425.883246931,38010880
414.51,31.75,370.32,24.25,1432,0.010581742,0.11633301,1.8291707,-0.028169798,0.010603691,0.9917556270956993,2321,594176,26437.320064057996,38027264
416.52,31.7,391.38,26.89,1455,0.01153503,0.119893394,1.8247806,-0.013424724,0.04227895,0.9642882943153381,2322,594432,26448.575704468,38043648
418.77,31.95,392.68,26.7,1444,0.012585812,0.14196777,1.8820208,-0.023770234,0.017350875,0.978967696428299,2323,594688,26459.916301872,38060032
420.0,31.99,390.81,25.39,1432,0.012796347,0.14731853,1.8513061,-0.028216302,0.012084633,0.9892848208546638,2324,594944,26471.352542344,38076416
419.76,31.19,384.29,24.34,1448,0.013408802,0.13883464,1.8272785,-0.016283883,0.04335171,0.9641630575060844,2325,595200,26482.666715312,38092800
418.8,31.16,389.84,25.62,1455,0.009706974,0.11242676,1.8160762,-0.018457202,0.032247204,0.972132371738553,2326,595456,26493.920311657996,38109184
418.8,31.78,380.61,24.58,1455,0.012663331,0.12949626,1.8528785,-0.02806083,0.011909332,0.9867859231308103,2327,595712,26505.174722643,38125568
416.62,31.61,381.45,25.49,1444,0.013952662,0.124409996,1.8428937,-0.013510887,0.0690823,0.9384660422801971,2328,595968,26516.514174525997,38141952
417.34,31.74,371.55,24.71,1450,0.012508772,0.11167399,1.8479561,-0.016159723,0.043581765,0.9534231089055538,2329,596224,26527.808231338,38158336
415.21,31.52,375.26,24.54,1452,0.012935884,0.11604818,1.81774,-0.008717769,0.07096561,0.9401065707206726,2330,596480,26539.089879658,38174720
407.12,30.56,385.95,25.1,1449,0.010867977,0.10723877,1.8486744,-0.0126534365,0.14029603,0.8786528334021568,2331,596736,26550.39481444,38191104
405.88,30.2,380.86,25.1,1440,0.008866341,0.10158285,1.8958998,-0.015902316,0.039932508,0.9607172682881355,2332,596992,26561.76856407,38207488
409.75,30.44,387.43,26.1,1451,0.010760893,0.1116333,1.8544797,-0.013604936,0.040980738,0.9539318606257439,2333,597248,26573.060496902996,38223872
414.83,31.26,385.73,26.7,1450,0.010789964,0.116129555,1.8268743,-0.01418258,0.040740635,0.9633268639445305,2334,597504,26584.357656729,38240256
412.95,31.5,367.0,24.02,1447,0.011410885,0.12438965,1.8370304,-0.01995998,0.026795993,0.9745374582707882,2335,597760,26595.676747787,38256640
408.84,31.65,360.54,22.38,1448,0.014424236,0.13252766,1.8368988,-0.010124754,0.105655484,0.884363129734993,2336,598016,26606.990086073994,38273024
411.96,32.15,368.72,23.51,1449,0.012843012,0.1430664,1.8467108,-0.028062478,0.011462975,0.987809332087636,2337,598272,26618.296661581,38289408
411.37,31.98,362.28,22.99,1446,0.014701215,0.12664795,1.8198467,-0.011495043,0.06400612,0.9442658014595509,2338,598528,26629.624911813,38305792
416.0,31.72,365.15,23.11,1445,0.009444642,0.110066734,1.8128629,-0.01735366,0.03031451,0.9739215150475502,2339,598784,26640.959116287995,38322176
419.76,32.6,386.1,25.69,1452,0.012640655,0.14676921,1.8336059,-0.029403592,0.009979959,0.9899723259732127,2340,599040,26652.240140582,38338560
417.84,31.96,381.06,25.29,1449,0.01682642,0.13553874,1.8271685,-0.012947477,0.062223956,0.9361125901341438,2341,599296,26663.547598478995,38354944
418.08,31.9,371.38,23.56,1449,0.012073415,0.12451172,1.8260876,-0.023065725,0.01697095,0.9852697169408202,2342,599552,26674.849591474995,38371328
413.45,31.64,367.7,22.44,1454,0.01096532,0.123291016,1.8070234,-0.014176535,0.09097552,0.9266888350248337,2343,599808,26686.114205637998,38387712
413.69,31.64,369.73,22.61,1449,0.011982755,0.14556885,1.8037869,-0.029726455,0.010788302,0.98984828684479,2344,600064,26697.416974841995,38404096
413.55,31.18,376.37,24.13,1448,0.013397439,0.13623047,1.8211328,-0.0149676055,0.048466,0.9565906934440136,2345,600320,26708.729141737,38420480
418.18,31.85,378.76,25.16,1440,0.01359366,0.15152995,1.809812,-0.029038182,0.009816735,0.9900027383118868,2346,600576,26720.099928703,38436864
418.18,32.11,369.2,24.76,1449,0.013455718,0.14345296,1.7802304,-0.023707077,0.013548079,0.987554170191288,2347,600832,26731.407167216996,38453248
420.0,32.32,342.72,22.47,1431,0.014380456,0.1502889,1.7710625,-0.024650946,0.015023388,0.9853560216724873,2348,601088,26742.85394193,38469632
416.6,31.77,340.95,21.07,1444,0.015533163,0.12571208,1.7337426,-0.0101518,0.07677567,0.9365739524364471,2349,601344,26754.198908221,38486016
416.6,31.65,348.8,21.17,1446,0.014379613,0.1405843,1.7987299,-0.025206596,0.0138732875,0.9852490993216634,2350,601600,26765.527356414997,38502400
405.34,30.03,360.89,22.32,1445,0.014046568,0.127299,1.7822051,-0.009299801,0.22192927,0.8153329938650131,2351,601856,26776.864937519,38518784
406.2,29.83,359.65,23.22,1453,0.01508695,0.12996419,1.784787,-0.014981997,0.049819957,0.9572706259787083,2352,602112,26788.136972654,38535168
405.48,30.27,367.64,24.25,1446,0.012491616,0.12591553,1.8015957,-0.010968252,0.11780551,0.8914334997534752,2353,602368,26799.467879131,38551552
413.05,31.43,372.56,25.38,1451,0.012503852,0.13677979,1.7782849,-0.02372762,0.019560838,0.982070891186595,2354,602624,26810.759375367998,38567936
419.04,31.98,384.58,26.44,1442,0.01442625,0.14070638,1.7394657,-0.022891967,0.022171149,0.9824590366333723,2355,602880,26822.121332112998,38584320
412.15,31.13,378.58,25.97,1434,0.014962814,0.13332112,1.8007914,-0.01354671,0.1214414,0.9057622849941254,2356,603136,26833.544799236,38600704
