eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
366.43,23.37,331.29,17.34,1442,0.007997676,0.09297689,1.8736848,-0.014183135,0.31478772,0.8988374248147011,363,92928,4042.86577004,5947392
384.47,25.11,342.34,18.48,1440,0.010427158,0.12837727,1.887483,-0.01725701,0.15174519,0.918835885822773,364,93184,4054.237402233999,5963776
388.38,25.67,343.8,17.97,1462,0.01753393,0.1850586,1.8669815,-0.014042539,0.22729349,0.9139281660318375,365,93440,4065.4438309609995,5980160
392.66,25.39,345.55,17.89,1459,0.011514999,0.14123535,1.8981091,-0.0150049105,0.24958195,0.9232963994145393,366,93696,4076.672211707999,5996544
372.99,23.73,336.45,17.39,1451,0.009079435,0.0964152,1.8516687,-0.016340148,0.23023856,0.9366691410541534,367,93952,4087.9638764479987,6012928
367.55,24.22,352.93,19.12,1438,0.009978485,0.12546794,1.8495126,-0.020741863,0.15077345,0.9654360450804234,368,94208,4099.353060358999,6029312
374.98,24.36,347.61,18.46,1441,0.009248422,0.11364746,1.8832151,-0.018771304,0.16020642,0.9556153118610382,369,94464,4110.715940336999,6045696
379.1,24.4,323.97,16.23,1446,0.013421073,0.14748128,1.8082353,-0.015071352,0.25503525,0.9233890250325203,370,94720,4122.0438325840005,6062080
390.14,25.36,333.24,17.22,1466,0.012049035,0.1558431,1.846568,-0.019395461,0.12442503,0.9392085559666157,371,94976,4133.214424313999,6078464
378.76,24.55,327.43,16.49,1460,0.019155888,0.17067464,1.8477875,-0.011168737,0.27685654,0.9244556128978729,372,95232,4144.434596218,6094848
375.07,23.54,328.66,16.79,1442,0.0069395043,0.07961019,1.8764495,-0.014025695,0.25129393,0.9331415146589279,373,95488,4155.792340755999,6111232
381.66,23.21,323.55,16.38,1457,0.007469132,0.079569496,1.8478923,-0.013052572,0.2376967,0.9336766302585602,374,95744,4167.035477607,6127616
393.76,24.66,328.39,16.92,1463,0.0074780937,0.0875651,1.8861614,-0.014950364,0.1826915,0.9312301799654961,375,96000,4178.234203222999,6144000
390.9,24.89,349.38,18.35,1469,0.006411435,0.06632487,1.8860846,-0.014066539,0.23109718,0.9225153028964996,376,96256,4189.383229240999,6160384
392.13,25.39,336.82,17.33,1466,0.0063131154,0.07004801,1.864179,-0.014281885,0.22410041,0.9304982051253319,377,96512,4200.553900346,6176768
380.49,24.59,348.46,18.44,1468,0.0067671943,0.07914225,1.829702,-0.014843475,0.15971126,0.9583719708025455,378,96768,4211.711844173,6193152
383.18,25.52,341.76,18.12,1458,0.0064789597,0.07509359,1.844714,-0.013685576,0.1829284,0.9436747990548611,379,97024,4222.945449625,6209536
389.51,25.99,347.74,18.58,1466,0.006398861,0.077290855,1.8183221,-0.016185239,0.121957876,0.9513015188276768,380,97280,4234.116585876,6225920
397.26,27.19,358.1,18.81,1458,0.0064165792,0.07220459,1.8038965,-0.0155986855,0.19681495,0.9497773125767708,381,97536,4245.354565522999,6242304
386.11,25.42,357.2,18.65,1429,0.006860709,0.07861328,1.8213481,-0.015688734,0.21429718,0.9465072676539421,382,97792,4256.818872529,6258688
377.66,24.28,367.82,19.3,1451,0.0071134293,0.082336426,1.8267936,-0.01687315,0.1544574,0.9563738442957401,383,98048,4268.1075213,6275072
388.1,25.22,359.88,19.5,1468,0.007321261,0.07838949,1.8318605,-0.012939781,0.22826518,0.9411581568419933,384,98304,4279.26166063,6291456
386.25,25.09,351.66,18.96,1463,0.006513972,0.06978353,1.8358684,-0.014840641,0.21680331,0.9479891918599606,385,98560,4290.458336387999,6307840
384.15,25.17,337.66,16.84,1475,0.007299571,0.08164469,1.8057762,-0.015596163,0.1581261,0.9417618811130524,386,98816,4301.563835948,6324224
395.56,26.06,321.72,16.15,1471,0.0069250334,0.08671061,1.8508688,-0.015942348,0.18611221,0.9469807036221027,387,99072,4312.696797524,6340608
393.46,25.36,336.87,17.47,1451,0.00894296,0.08974203,1.8228617,-0.015151964,0.16316532,0.9505350589752197,388,99328,4323.981131593,6356992
385.93,25.06,326.85,16.06,1448,0.006636583,0.07802328,1.7866659,-0.014649791,0.2573901,0.9398989006876945,389,99584,4335.289781247,6373376
394.79,25.58,332.54,17.68,1450,0.00793569,0.08343506,1.7877861,-0.012177109,0.30114332,0.9032847061753273,390,99840,4346.584841197,6389760
398.92,27.02,359.38,20.3,1477,0.0063973446,0.07373047,1.7997266,-0.01646186,0.1611553,0.9425791874527931,391,100096,4357.676432302,6406144
399.57,26.66,365.57,21.17,1468,0.005966662,0.06750488,1.8117405,-0.013724718,0.28620398,0.9003406018018723,392,100352,4368.83548122,6422528
386.98,25.12,353.21,20.64,1468,0.007099081,0.07253011,1.7914977,-0.013762969,0.23546548,0.9419183619320393,393,100608,4379.992358328,6438912
383.34,24.78,348.79,20.06,1476,0.0067118816,0.084737144,1.7808763,-0.01664197,0.1650488,0.965638417750597,394,100864,4391.088814306999,6455296
390.39,25.89,352.22,19.96,1442,0.0072412156,0.07879639,1.7915854,-0.012000531,0.27221778,0.9223340675234795,395,101120,4402.444768646999,6471680
395.16,26.11,358.9,19.85,1447,0.008186992,0.08439127,1.8036367,-0.015180805,0.16631036,0.9611852169036865,396,101376,4413.7609748899995,6488064
397.92,26.47,362.96,18.78,1453,0.008097565,0.10329183,1.7834288,-0.0170525,0.15861094,0.9608781896531582,397,101632,4425.036279353999,6504448
405.28,26.63,357.16,18.67,1473,0.0073926374,0.09020996,1.7644776,-0.01583456,0.1900236,0.9272612556815147,398,101888,4436.157247728999,6520832
408.52,28.07,348.86,18.93,1474,0.008035775,0.093444824,1.7863938,-0.018531462,0.13048759,0.9623390175402164,399,102144,4447.2691618730005,6537216
411.28,28.29,354.63,18.96,1451,0.0077311224,0.09375,1.7801218,-0.01574078,0.14846121,0.9524921961128712,400,102400,4458.560133277,6553600
408.07,27.54,368.56,19.72,1475,0.00800836,0.096354164,1.7786312,-0.017275818,0.19837195,0.9459095522761345,401,102656,4469.664351121,6569984
393.33,25.92,368.97,19.41,1472,0.00816224,0.07596842,1.7568389,-0.012491065,0.3340609,0.9094571620225906,402,102912,4480.788295271999,6586368
386.0,25.69,354.35,19.23,1459,0.0075835083,0.086893715,1.7626958,-0.014071726,0.1953045,0.9562841132283211,403,103168,4492.013817739,6602752
389.04,26.15,355.88,19.86,1456,0.0076061375,0.087117516,1.7298298,-0.017600508,0.12491187,0.9683917462825775,404,103424,4503.263843253999,6619136
406.6,28.09,343.33,19.82,1474,0.0070013334,0.08481852,1.7424709,-0.017316978,0.13478076,0.9639085680246353,405,103680,4514.374844898999,6635520
406.98,28.02,325.76,17.88,1485,0.00871924,0.0918986,1.7180634,-0.015405002,0.20057364,0.949991911649704,406,103936,4525.404377376,6651904
400.26,27.17,328.3,17.66,1471,0.008487958,0.09454346,1.7557849,-0.015441957,0.22495507,0.9283592998981476,407,104192,4536.542944565999,6668288
402.6,26.19,331.93,17.39,1463,0.007874979,0.08984375,1.7547036,-0.012197009,0.25948256,0.9000885263085365,408,104448,4547.740329209999,6684672
404.76,26.24,331.94,17.1,1468,0.008354464,0.09899902,1.7280384,-0.01535695,0.16773887,0.944172240793705,409,104704,4558.896633918999,6701056
401.72,25.99,352.92,20.12,1469,0.009323458,0.10963949,1.724408,-0.010451041,0.23001419,0.9244308695197105,410,104960,4570.046350331999,6717440
402.37,26.63,347.98,20.43,1470,0.008503994,0.09863281,1.7048322,-0.015140425,0.20555437,0.9367550387978554,411,105216,4581.187440017,6733824
397.02,25.37,360.35,20.7,1470,0.007936698,0.08050537,1.6986815,-0.014189816,0.3251094,0.9052785933017731,412,105472,4592.332611387999,6750208
395.0,25.41,336.29,18.33,1473,0.009587794,0.10107422,1.7094241,-0.012248598,0.26886722,0.902414433658123,413,105728,4603.454899979999,6766592
396.2,26.64,327.99,17.41,1468,0.008380114,0.09515381,1.7328573,-0.01637882,0.18332274,0.936408244073391,414,105984,4614.609695306999,6782976
397.25,25.55,351.13,18.78,1465,0.007422942,0.083211266,1.7261868,-0.0126757035,0.3161902,0.9202499985694885,415,106240,4625.789769912,6799360
404.2,26.04,371.97,19.58,1466,0.008889633,0.1034139,1.7272315,-0.014314979,0.15778226,0.9496752321720123,416,106496,4636.961825349999,6815744
405.32,26.59,367.83,20.06,1476,0.009614856,0.09769694,1.7105107,-0.014772441,0.23234344,0.9385701790452003,417,106752,4648.059281037,6832128
401.73,27.24,366.21,21.19,1467,0.009910574,0.11151123,1.7117028,-0.015832186,0.1859669,0.9577424414455891,418,107008,4659.227942260999,6848512
385.82,26.37,364.27,21.12,1459,0.010386972,0.10316976,1.6902119,-0.012023541,0.25441173,0.9355954453349113,419,107264,4670.4550189130005,6864896
385.56,25.7,354.8,19.51,1455,0.009442387,0.093811035,1.712512,-0.011094785,0.35236025,0.8950996845960617,420,107520,4681.708573488,6881280
401.94,26.53,344.22,18.28,1457,0.008223783,0.09096273,1.7404304,-0.015658682,0.19257158,0.9549112021923065,421,107776,4692.949990974999,6897664
397.31,25.98,350.06,19.29,1467,0.010459418,0.11265055,1.7104415,-0.013878401,0.333139,0.9243742972612381,422,108032,4704.11273594,6914048
397.14,25.65,347.25,17.87,1463,0.008406578,0.0947876,1.7299494,-0.016143112,0.19291078,0.9464921355247498,423,108288,4715.309804941,6930432
396.91,25.28,323.47,16.44,1483,0.011311139,0.1328125,1.7234,-0.013742567,0.19567508,0.9556054584681988,424,108544,4726.355560622,6946816
402.05,26.02,298.51,14.62,1473,0.010942739,0.13454182,1.7321287,-0.0142435245,0.17882721,0.944671805948019,425,108800,4737.4781141759995,6963200
399.41,26.13,310.12,14.97,1480,0.008858613,0.102762856,1.7226251,-0.013493744,0.31977496,0.9220136478543282,426,109056,4748.542865698999,6979584
392.16,26.01,326.88,16.44,1470,0.008658343,0.09757487,1.7541999,-0.01503607,0.2472802,0.9255497306585312,427,109312,4759.686587037999,6995968
388.54,25.16,330.08,16.96,1435,0.011075885,0.11710612,1.7356571,-0.014574668,0.47536394,0.8805576339364052,428,109568,4771.101938718,7012352
393.2,24.73,326.53,16.0,1457,0.015893197,0.17506917,1.7498039,-0.013360076,0.21951437,0.9446979388594627,429,109824,4782.341753032,7028736
383.93,24.3,352.68,18.85,1457,0.021010386,0.1589152,1.740923,-0.013011939,0.2950953,0.9375991970300674,430,110080,4793.582029633999,7045120
393.14,25.77,370.35,21.71,1488,0.015467547,0.18005371,1.7879952,-0.0220496,0.08798159,0.9630205780267715,431,110336,4804.591330223999,7061504
400.2,26.75,358.11,20.34,1462,0.026732879,0.23791504,1.7464148,-0.013359749,0.15276712,0.9513848684728146,432,110592,4815.793894709999,7077888
405.5,26.29,356.4,19.35,1473,0.023990797,0.22814941,1.7498435,-0.00639832,0.2658231,0.9179228991270065,433,110848,4826.913762421,7094272
404.6,26.01,360.56,18.89,1477,0.02235698,0.22009277,1.7906235,-0.012666787,0.21260071,0.9225283712148666,434,111104,4837.999830527,7110656
396.43,26.64,376.79,20.73,1459,0.02013172,0.21350098,1.8119181,-0.020399218,0.09505913,0.9604159034788609,435,111360,4849.229987950999,7127040
389.65,25.89,362.76,20.63,1461,0.014688243,0.14695232,1.8063854,-0.017995708,0.28827557,0.8875292390584946,436,111616,4860.442568279999,7143424
388.3,24.91,362.58,20.51,1455,0.014127401,0.14790852,1.832656,-0.016344534,0.25535104,0.9027614966034889,437,111872,4871.696398147,7159808
392.4,25.53,359.93,18.12,1465,0.012510906,0.14798991,1.8176275,-0.019428913,0.1545117,0.9241429939866066,438,112128,4882.874016467,7176192
401.19,27.09,355.29,17.42,1465,0.015058395,0.1583252,1.8282903,-0.015416331,0.22371185,0.9033760130405426,439,112384,4894.054005626,7192576
402.12,27.41,338.33,17.78,1470,0.0142335035,0.16526286,1.8419422,-0.020573625,0.089648634,0.9288710504770279,440,112640,4905.192924171,7208960
409.7,27.25,345.43,17.96,1486,0.012998459,0.14701335,1.8267435,-0.019894034,0.15893029,0.9139480218291283,441,112896,4916.213661565,7225344
392.64,25.78,360.31,19.17,1480,0.015890103,0.15942383,1.821199,-0.013371701,0.27327895,0.8932621851563454,442,113152,4927.278694466999,7241728
381.72,24.37,358.9,20.02,1469,0.014483459,0.13472493,1.799553,-0.014797717,0.2497042,0.8837725967168808,443,113408,4938.425609472,7258112
390.15,25.41,352.46,18.96,1470,0.014639024,0.1573283,1.8119901,-0.014134441,0.27851236,0.8731115162372589,444,113664,4949.568515502,7274496
391.58,25.01,356.22,20.26,1465,0.016442517,0.17301433,1.8112696,-0.015783323,0.16804193,0.9301646426320076,445,113920,4960.746200026,7290880
388.0,24.82,360.1,20.59,1473,0.023614036,0.2218628,1.7869004,-0.012299988,0.20556305,0.9310030788183212,446,114176,4971.865950441999,7307264
383.89,24.8,356.61,20.45,1478,0.016606098,0.17970784,1.8273913,-0.013104587,0.17483447,0.9235658571124077,447,114432,4982.950644749999,7323648
381.21,23.97,353.75,19.67,1472,0.016858129,0.18937175,1.8526961,-0.015547146,0.2267483,0.9226312264800072,448,114688,4994.076294004,7340032
389.01,24.35,352.35,18.68,1473,0.020416507,0.16328938,1.8324809,-0.016087161,0.38342145,0.7947852909564972,449,114944,5005.193821761,7356416
390.18,24.75,345.95,17.25,1465,0.010529208,0.12963867,1.8534483,-0.016231345,0.13537337,0.9030533879995346,450,115200,5016.3776123709995,7372800
396.42,25.55,325.32,16.8,1458,0.016228499,0.16501872,1.8249358,-0.015389941,0.18083678,0.9239683821797371,451,115456,5027.609815959999,7389184
390.67,24.81,346.94,18.86,1461,0.01602543,0.1786906,1.8501754,-0.014401051,0.21330972,0.8895717263221741,452,115712,5038.824034465,7405568
390.08,24.78,343.4,18.64,1480,0.01133597,0.13824463,1.8355523,-0.018580224,0.1454389,0.9054907411336899,453,115968,5049.892331986999,7421952
393.12,24.96,313.26,17.23,1473,0.012409107,0.13608806,1.834859,-0.015789151,0.2642465,0.8715733587741852,454,116224,5061.011720270999,7438336
379.54,23.89,333.22,18.05,1471,0.013231794,0.13555908,1.8286651,-0.014991001,0.23672587,0.8998374044895172,455,116480,5072.14610955,7454720
381.18,24.28,354.89,19.08,1453,0.011777803,0.14237468,1.850038,-0.017476305,0.18937252,0.8893334940075874,456,116736,5083.420426831999,7471104
384.39,24.38,346.64,18.59,1472,0.011706823,0.12764485,1.873972,-0.016176289,0.2480513,0.9041841253638268,457,116992,5094.544241423,7487488
376.81,23.19,357.49,19.28,1476,0.0110820895,0.123921715,1.8326664,-0.013661467,0.3451811,0.8693979382514954,458,117248,5105.643605965999,7503872
380.15,23.57,359.55,18.27,1464,0.016839923,0.1755778,1.8226295,-0.018042594,0.18233748,0.9044592380523682,459,117504,5116.827972256,7520256
374.18,23.55,356.84,18.16,1473,0.018852614,0.20222981,1.8749167,-0.01739664,0.2621914,0.908532902598381,460,117760,5127.9473752369995,7536640
372.76,23.61,375.95,19.01,1469,0.012542519,0.13564046,1.8927625,-0.015692264,0.25654563,0.8594639003276825,461,118016,5139.097842518999,7553024
382.87,24.66,382.42,20.53,1475,0.015236053,0.17067464,1.8933992,-0.016476586,0.16614397,0.927853137254715,462,118272,5150.204301485999,7569408
398.6,25.71,366.35,19.75,1469,0.013355921,0.16033936,1.8775268,-0.018987687,0.17495741,0.9257554858922958,463,118528,5161.357821232999,7585792
394.65,24.88,348.42,19.07,1473,0.011637093,0.14650472,1.8688987,-0.019415744,0.114768505,0.9518212154507637,464,118784,5172.476321971999,7602176
389.2,25.33,351.25,20.19,1470,0.0116685005,0.12546794,1.8582183,-0.01711229,0.24465603,0.875309057533741,465,119040,5183.618082379,7618560
387.15,25.96,363.4,20.65,1479,0.011461757,0.1285197,1.8944451,-0.015202488,0.16767786,0.9160245060920715,466,119296,5194.690761063999,7634944
382.5,25.32,348.86,19.47,1474,0.010959613,0.124430336,1.8664745,-0.013946943,0.2281365,0.8758891895413399,467,119552,5205.802696917999,7651328
396.2,25.22,333.78,17.23,1466,0.0149750495,0.14809163,1.874802,-0.012105189,0.20941515,0.8973491787910461,468,119808,5216.975247213,7667712
392.53,24.88,343.08,18.77,1475,0.013084521,0.12858073,1.8629843,-0.010846656,0.18726073,0.909893348813057,469,120064,5228.078140857999,7684096
385.75,25.36,356.32,19.82,1472,0.011008595,0.13745117,1.9004248,-0.013116674,0.1678146,0.9441675804555416,470,120320,5239.206446975,7700480
392.35,26.25,328.27,17.78,1469,0.00752254,0.09051514,1.8831682,-0.014418703,0.15079427,0.9341860488057137,471,120576,5250.357230260999,7716864
385.91,25.45,330.39,16.9,1468,0.0073884777,0.07965088,1.9364377,-0.012856115,0.17189775,0.9260372146964073,472,120832,5261.515511197,7733248
379.51,23.73,328.47,16.73,1473,0.008106067,0.08603922,1.9236531,-0.013784659,0.27983126,0.9165634289383888,473,121088,5272.636979927,7749632
378.0,23.31,323.26,18.03,1473,0.008193131,0.09377035,1.8798665,-0.016058922,0.14583291,0.948476817458868,474,121344,5283.754856154999,7766016
389.05,24.24,334.89,18.32,1447,0.010658246,0.09031168,1.8854693,-0.012789072,0.18922436,0.9373178333044052,475,121600,5295.072581007,7782400
389.85,24.99,352.36,19.04,1473,0.010950047,0.09169515,1.9045018,-0.0118971905,0.21189016,0.9043087512254715,476,121856,5306.191733702,7798784
379.87,24.16,353.02,19.23,1463,0.007890419,0.087015785,1.8751186,-0.014082593,0.29317003,0.8809533566236496,477,122112,5317.388199589999,7815168
392.78,24.84,350.79,18.45,1464,0.0073773284,0.082967125,1.8869147,-0.014183611,0.16281326,0.926410436630249,478,122368,5328.575451309,7831552
398.18,25.27,335.66,17.45,1465,0.008274224,0.09710693,1.8837374,-0.01476567,0.18002133,0.9268665835261345,479,122624,5339.755909395999,7847936
405.48,27.25,341.79,18.37,1461,0.009119439,0.11356608,1.8658503,-0.017202517,0.10440353,0.9673606902360916,480,122880,5350.968695305,7864320
398.86,26.24,353.56,18.85,1468,0.009964115,0.10015869,1.8642702,-0.013534504,0.17540218,0.940487589687109,481,123136,5362.1238132319995,7880704
396.22,26.12,361.74,19.24,1483,0.007829846,0.09181722,1.8641067,-0.015771916,0.13445462,0.950892835855484,482,123392,5373.170709386999,7897088
401.17,26.95,359.12,18.74,1480,0.007869495,0.08241781,1.8702828,-0.014066982,0.15781765,0.9422765038907528,483,123648,5384.238957699999,7913472
388.04,25.71,357.9,19.14,1457,0.011219461,0.11022949,1.8533216,-0.008340609,0.2196676,0.9182643741369247,484,123904,5395.483573504,7929856
398.26,26.92,362.83,20.4,1459,0.016908003,0.17036946,1.860205,-0.014884467,0.0959058,0.9311219826340675,485,124160,5406.70634072,7946240
401.75,27.85,359.09,19.76,1441,0.013511688,0.15452068,1.88479,-0.015940348,0.16690308,0.9022864401340485,486,124416,5418.076636272999,7962624
399.87,26.7,349.84,19.38,1483,0.015515189,0.15136719,1.8679729,-0.01334161,0.23737198,0.9039452001452446,487,124672,5429.122901698,7979008
393.29,25.51,351.79,20.29,1473,0.014242563,0.1564738,1.8930899,-0.016547443,0.12911604,0.9412461705505848,488,124928,5440.241903676999,7995392
390.17,25.43,364.02,20.49,1474,0.013100819,0.15767415,1.8786125,-0.012927875,0.20449002,0.9158139601349831,489,125184,5451.353418958999,8011776
391.44,25.57,354.02,19.32,1469,0.011592705,0.14137776,1.8683034,-0.014437093,0.21429224,0.9071546122431755,490,125440,5462.504923942999,8028160
386.32,24.97,333.51,16.54,1480,0.015667254,0.12076823,1.8688389,-0.014271113,0.26078144,0.91673893481493,491,125696,5473.571233045999,8044544
389.96,24.89,329.42,16.05,1471,0.011114642,0.13311768,1.8662127,-0.016839707,0.18878703,0.9291639849543571,492,125952,5484.702782304999,8060928
391.51,25.27,337.76,17.62,1475,0.0137449615,0.16119385,1.8779407,-0.01700126,0.13385394,0.944775901734829,493,126208,5495.809648614999,8077312
395.73,25.76,354.25,19.14,1465,0.021682987,0.21663411,1.8719238,-0.009803806,0.16280515,0.9430420994758606,494,126464,5506.990041740999,8093696
387.76,25.58,362.87,19.68,1474,0.018258004,0.19659424,1.8370181,-0.012902596,0.22659016,0.9188499227166176,495,126720,5518.104532019999,8110080
387.91,25.54,368.4,21.03,1467,0.01453722,0.17659505,1.8521156,-0.014683244,0.22403854,0.9168365299701691,496,126976,5529.271653906,8126464
390.79,26.23,361.56,19.77,1475,0.013221688,0.15112305,1.8264927,-0.016528854,0.15995295,0.9367274567484856,497,127232,5540.375787416999,8142848
375.97,24.53,353.85,18.93,1486,0.011757422,0.12959798,1.8726773,-0.014828346,0.3134964,0.9033534228801727,498,127488,5551.398135740999,8159232
370.9,23.91,355.26,19.66,1477,0.015089467,0.14213054,1.8790474,-0.01646284,0.18090928,0.919716365635395,499,127744,5562.484417620999,8175616
381.02,24.83,339.65,18.51,1477,0.014774489,0.1581014,1.8742937,-0.01264763,0.19776994,0.914561003446579,500,128000,5573.572970464,8192000
396.9,27.15,339.95,17.84,1476,0.01087761,0.13275146,1.9008726,-0.016370097,0.15044063,0.9247976094484329,501,128256,5584.669408030999,8208384
386.35,25.71,353.84,19.0,1459,0.013772595,0.15305583,1.8981351,-0.016741874,0.12926453,0.9527615532279015,502,128512,5595.894269143,8224768
381.85,26.05,345.31,18.14,1464,0.015576615,0.15163167,1.8976842,-0.013427176,0.24497034,0.8723014891147614,503,128768,5607.081931098999,8241152
399.05,27.22,344.44,18.95,1465,0.016502306,0.1217041,1.8790554,-0.017169828,0.13959883,0.9257393702864647,504,129024,5618.261116578,8257536
396.17,27.54,352.65,19.37,1483,0.015983421,0.15250652,1.8909839,-0.012561685,0.23100524,0.8474737703800201,505,129280,5629.307335518,8273920
399.31,26.79,371.51,21.47,1479,0.017363252,0.17551677,1.8983353,-0.014185555,0.18721576,0.8995286896824837,506,129536,5640.379595429,8290304
399.4,26.36,364.71,20.93,1479,0.012901999,0.1296997,1.8923191,-0.0132545745,0.23809941,0.8995762169361115,507,129792,5651.453155199999,8306688
400.29,24.92,347.71,19.54,1483,0.015560262,0.16908772,1.8758518,-0.01426972,0.2484727,0.8828925862908363,508,130048,5662.499086406999,8323072
391.82,24.75,349.03,18.64,1465,0.010297176,0.123575844,1.8725648,-0.021350747,0.11153407,0.9534928761422634,509,130304,5673.681637877,8339456
377.79,24.81,361.85,20.36,1464,0.013511208,0.1254069,1.8724996,-0.013850477,0.17567813,0.9304246753454208,510,130560,5684.8704396680005,8355840
395.72,26.88,364.35,20.98,1462,0.013568702,0.15346272,1.8712472,-0.016093766,0.14915909,0.9066393002867699,511,130816,5696.072815009,8372224
389.31,26.56,346.55,20.72,1461,0.018156862,0.17089844,1.8589569,-0.011097864,0.26770806,0.8880545571446419,512,131072,5707.282630816999,8388608
396.19,26.54,357.03,21.37,1478,0.013252978,0.15610759,1.8782943,-0.013263063,0.151967,0.9331608712673187,513,131328,5718.363933663999,8404992
392.93,25.98,372.6,21.61,1478,0.014624954,0.16265869,1.8684212,-0.009098676,0.22881301,0.9020729288458824,514,131584,5729.446272178,8421376
398.53,26.44,369.18,20.86,1478,0.014512926,0.16288249,1.8880568,-0.014287389,0.20442016,0.883783720433712,515,131840,5740.527222384999,8437760
403.42,27.25,340.57,18.07,1470,0.011694223,0.12900798,1.8519064,-0.018939093,0.16705345,0.9066470041871071,516,132096,5751.667372525,8454144
405.43,27.42,333.83,17.59,1464,0.015160768,0.16013591,1.8434845,-0.015602775,0.15997368,0.9309576228260994,517,132352,5762.854765336,8470528
401.52,27.04,343.18,18.68,1462,0.017564114,0.19771321,1.8565418,-0.0140696615,0.14081402,0.9370840340852737,518,132608,5774.058668772999,8486912
390.21,25.84,328.61,16.62,1480,0.021732338,0.19569905,1.8307453,-0.013706088,0.3457141,0.8554357290267944,519,132864,5785.129168505,8503296
385.58,25.92,312.74,16.08,1480,0.016549602,0.17769368,1.8604559,-0.011833407,0.27666932,0.8656215071678162,520,133120,5796.195940600999,8519680
391.48,25.71,317.43,16.83,1479,0.010574582,0.12137858,1.8448569,-0.014942661,0.20700765,0.9091082960367203,521,133376,5807.2703839999995,8536064
396.99,25.71,313.01,16.15,1479,0.012460337,0.14090984,1.8667798,-0.015764328,0.32765457,0.8538455367088318,522,133632,5818.342062600999,8552448
399.08,24.72,329.61,18.23,1468,0.026292175,0.19091797,1.8247981,-0.013289866,0.22069146,0.8948539718985558,523,133888,5829.499825511,8568832
399.26,25.65,344.99,19.02,1466,0.02280829,0.20536296,1.8608165,-0.0153870145,0.10743048,0.9364423304796219,524,134144,5840.67021262,8585216
394.52,25.6,338.04,17.92,1463,0.019944096,0.16709392,1.8257278,-0.009824761,0.21409976,0.9163354188203812,525,134400,5851.869437309,8601600
382.8,25.25,326.67,17.0,1467,0.008197901,0.09718832,1.8158993,-0.013295974,0.32291925,0.8668487221002579,526,134656,5863.03386132,8617984
379.95,24.69,321.74,16.9,1473,0.0077794194,0.071492516,1.8464085,-0.0137482695,0.19947106,0.9134836420416832,527,134912,5874.15215948,8634368
393.77,25.29,333.16,16.13,1471,0.007386196,0.08976237,1.8799667,-0.014560886,0.15640034,0.9319537654519081,528,135168,5885.286976175999,8650752
409.44,26.95,349.86,17.97,1462,0.0073338584,0.08607992,1.852622,-0.014032298,0.14630844,0.9199390783905983,529,135424,5896.491277444,8667136
406.76,26.52,328.7,17.37,1468,0.007249879,0.08392334,1.8319722,-0.01586054,0.12788624,0.948669645935297,530,135680,5907.650686572,8683520
403.75,27.06,323.74,17.88,1464,0.01034151,0.11704508,1.8250893,-0.013914394,0.1306357,0.9515914730727673,531,135936,5918.835422213,8699904
398.02,26.43,342.86,19.29,1465,0.009622219,0.10384115,1.8299888,-0.014293589,0.16361049,0.9466180950403214,532,136192,5930.018923696,8716288
404.88,27.35,363.79,22.06,1460,0.008088859,0.08573405,1.8245124,-0.014206041,0.1164405,0.9435609914362431,533,136448,5941.23645819,8732672
402.62,27.12,369.85,23.26,1482,0.008061104,0.082336426,1.8074026,-0.0133323595,0.22455092,0.9260154366493225,534,136704,5952.2884412700005,8749056
405.37,27.88,345.66,19.97,1471,0.009108908,0.09969076,1.845501,-0.0151252225,0.114816725,0.9397440105676651,535,136960,5963.423400681,8765440
407.7,28.45,344.0,18.66,1468,0.010981798,0.12790935,1.8205994,-0.01368579,0.09642757,0.9610259495675564,536,137216,5974.580283727,8781824
396.6,26.89,359.31,19.95,1483,0.013076221,0.11488851,1.8409553,-0.011502087,0.28492165,0.8892077431082726,537,137472,5985.623123231999,8798208
389.51,26.09,355.56,20.23,1465,0.010374192,0.09946696,1.8282081,-0.013154916,0.18438822,0.9139907881617546,538,137728,5996.801639411,8814592
403.28,26.8,352.81,20.78,1460,0.007416735,0.090433754,1.8393906,-0.013882793,0.14438881,0.9437858313322067,539,137984,6008.018602094,8830976
398.26,26.44,369.97,22.17,1452,0.012402124,0.14560954,1.8477484,-0.008658963,0.36487892,0.8688062727451324,540,138240,6019.298982644999,8847360
385.32,25.21,378.44,22.8,1465,0.008811278,0.097961426,1.83213,-0.009457977,0.19200212,0.9080866202712059,541,138496,6030.480676125,8863744
384.88,25.12,361.99,21.27,1478,0.010681906,0.11582438,1.8230594,-0.014924132,0.20178688,0.938910860568285,542,138752,6041.562024149,8880128
396.23,26.35,342.49,19.13,1481,0.008993766,0.0960083,1.8653378,-0.014040339,0.19290622,0.8862597048282623,543,139008,6052.620712267,8896512
401.55,26.61,340.32,19.3,1470,0.008504573,0.10190836,1.8507018,-0.013218793,0.18405198,0.9152415990829468,544,139264,6063.760708647,8912896
408.81,28.14,336.86,19.31,1460,0.009627853,0.11437988,1.8399335,-0.015537556,0.12089113,0.9491040334105492,545,139520,6074.979542592,8929280
