eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
393.12,25.17,375.94,22.86,1412,0.011267506,0.123697914,1.6191387,-0.014582056,0.37209675,0.8813558220863342,546,139776,6350.952314738999,8945664
394.86,25.74,383.26,23.71,1409,0.010624855,0.13356526,1.625856,-0.016142821,0.27970752,0.9092019200325012,547,140032,6362.575544071999,8962048
394.2,26.09,371.32,22.35,1401,0.013936316,0.14255778,1.6003815,-0.012552761,0.40688214,0.8904574438929558,548,140288,6374.26516918,8978432
387.45,23.84,366.7,21.83,1410,0.012687069,0.13938396,1.611471,-0.012421708,0.52732754,0.863545224070549,549,140544,6385.885031418,8994816
381.8,23.7,372.33,22.07,1409,0.012508165,0.14632161,1.6012092,-0.015254558,0.36033556,0.8788304552435875,550,140800,6397.506878241,9011200
391.31,24.58,361.39,21.5,1408,0.012114921,0.14556885,1.6011492,-0.012622163,0.37326697,0.882360465824604,551,141056,6409.138091377999,9027584
397.85,26.58,362.42,21.23,1406,0.015348201,0.17382812,1.6106945,-0.016687253,0.27108935,0.9048410505056381,552,141312,6420.790966753,9043968
391.8,24.59,378.04,21.98,1404,0.012715603,0.14430745,1.5978594,-0.011116977,0.55375016,0.8481685370206833,553,141568,6432.454278173,9060352
398.08,25.93,374.58,21.17,1412,0.009851339,0.123942055,1.61652,-0.016763112,0.32467005,0.9011100605130196,554,141824,6444.055124351,9076736
399.9,24.9,361.88,20.69,1412,0.010840512,0.13559978,1.6202248,-0.014957718,0.33399066,0.9001627787947655,555,142080,6455.651074059,9093120
404.83,25.93,371.27,21.43,1417,0.009982831,0.112569176,1.5971861,-0.01405507,0.31189492,0.9039779305458069,556,142336,6467.206703831,9109504
396.9,25.59,370.31,21.65,1421,0.011133364,0.12919109,1.593788,-0.013724666,0.40275094,0.8722520619630814,557,142592,6478.733033326,9125888
405.79,27.56,371.03,22.48,1416,0.010636332,0.14221191,1.6060349,-0.017014923,0.2413516,0.9232729449868202,558,142848,6490.298132435,9142272
397.88,25.82,375.98,23.25,1399,0.015212915,0.14894612,1.5619746,-0.013971808,0.46989104,0.8778587132692337,559,143104,6502.004929993,9158656
390.16,24.49,354.86,20.28,1412,0.012283716,0.1293335,1.5585579,-0.014017203,0.4294401,0.8639131188392639,560,143360,6513.603403904999,9175040
394.43,25.96,344.07,19.47,1408,0.014189541,0.15523274,1.5380176,-0.0112647675,0.39245424,0.8909709975123405,561,143616,6525.232600456,9191424
393.93,26.38,350.42,19.65,1416,0.012491215,0.14632161,1.5553675,-0.016663598,0.25594038,0.9262752160429955,562,143872,6536.798473692999,9207808
399.5,26.61,345.01,19.13,1421,0.011083864,0.13669841,1.5241624,-0.0123178875,0.39837518,0.8961493000388145,563,144128,6548.325786648,9224192
403.88,27.58,353.7,20.18,1409,0.009560478,0.11818441,1.5426317,-0.014033676,0.30729398,0.9130470305681229,564,144384,6559.947332951,9240576
399.92,25.95,362.55,21.14,1447,0.009953632,0.12510173,1.5764937,-0.01538723,0.35934117,0.9020618125796318,565,144640,6571.268420140999,9256960
396.8,24.83,370.06,20.83,1454,0.011801474,0.1381429,1.5721684,-0.012755774,0.49521935,0.8895395621657372,566,144896,6582.530543204999,9273344
395.3,24.5,378.42,22.8,1416,0.012254904,0.13134766,1.5784236,-0.013801415,0.36178556,0.8974150195717812,567,145152,6594.1000622169995,9289728
391.89,25.66,372.56,22.71,1412,0.013490446,0.16023763,1.5765284,-0.015297708,0.309611,0.9157620370388031,568,145408,6605.695985255999,9306112
397.47,25.66,369.18,22.36,1415,0.011685184,0.13553874,1.5691019,-0.014863518,0.40889826,0.8951452821493149,569,145664,6617.271066894,9322496
388.77,23.92,357.27,20.27,1411,0.012226599,0.12874348,1.5467172,-0.016281689,0.40822366,0.9010867550969124,570,145920,6628.882375919999,9338880
392.57,24.03,368.75,20.84,1411,0.013216588,0.15531413,1.5296955,-0.013982409,0.32264915,0.9179052412509918,571,146176,6640.491977804999,9355264
396.27,24.45,385.04,22.59,1413,0.012967297,0.14436848,1.5321288,-0.012526262,0.5167162,0.8784403130412102,572,146432,6652.083948051999,9371648
399.83,25.06,380.01,22.44,1403,0.011831276,0.14660645,1.5459732,-0.021448491,0.18659689,0.9455738179385662,573,146688,6663.761348459,9388032
395.33,24.39,365.8,21.45,1404,0.013045728,0.14097087,1.548624,-0.012932963,0.5506746,0.8810345008969307,574,146944,6675.424801468,9404416
398.99,25.04,362.79,20.45,1398,0.012133545,0.14628093,1.5249382,-0.015599739,0.2694344,0.9254991635680199,575,147200,6687.138941256,9420800
385.25,24.39,363.6,19.86,1416,0.014323566,0.14090984,1.5351058,-0.012081291,0.43894073,0.8888630121946335,576,147456,6698.705347849,9437184
395.22,25.7,377.27,22.79,1403,0.011981566,0.13020833,1.5407616,-0.015782831,0.29064658,0.9211440756917,577,147712,6710.381587595999,9453568
399.34,25.86,381.88,23.47,1405,0.011634749,0.13342285,1.4993967,-0.015398063,0.3190749,0.9212493821978569,578,147968,6722.035496971999,9469952
400.47,26.56,375.85,21.16,1410,0.010484245,0.12512207,1.525548,-0.01715826,0.35794055,0.9126068651676178,579,148224,6733.649879232,9486336
392.7,25.43,375.64,21.41,1402,0.01192592,0.13391113,1.5145125,-0.013577876,0.37271777,0.9073431342840195,580,148480,6745.329510792999,9502720
390.61,24.89,366.85,21.54,1402,0.014206395,0.16558838,1.5058588,-0.012302988,0.41943094,0.8959342986345291,581,148736,6757.011663034,9519104
382.07,24.93,353.62,20.81,1395,0.0122370785,0.12349447,1.5047785,-0.01429532,0.56011724,0.8574118912220001,582,148992,6768.7527670399995,9535488
377.64,24.45,358.13,21.92,1405,0.011053861,0.13140869,1.5246081,-0.014855814,0.35140947,0.9155323654413223,583,149248,6780.413011581999,9551872
389.96,25.5,352.15,21.33,1406,0.013457815,0.16137695,1.5050117,-0.014163443,0.27044237,0.9239077195525169,584,149504,6792.064744083,9568256
389.96,25.13,353.2,22.01,1413,0.021184273,0.20996094,1.4942118,-0.006578387,0.47692177,0.8882142677903175,585,149760,6803.656622643999,9584640
385.37,23.76,354.98,21.82,1407,0.010578495,0.12892659,1.5114737,-0.012312669,0.41880807,0.8907018452882767,586,150016,6815.296015549,9601024
379.5,23.64,377.59,22.64,1415,0.010629219,0.12963867,1.481366,-0.013729475,0.45697114,0.9032156392931938,587,150272,6826.870126079999,9617408
384.06,24.34,373.22,22.6,1421,0.011670119,0.1362915,1.4973632,-0.01278503,0.581242,0.850970059633255,588,150528,6838.39368304,9633792
387.76,25.21,374.38,23.12,1411,0.0128235,0.14638264,1.4814119,-0.0136093795,0.3706374,0.8979447111487389,589,150784,6849.999007676999,9650176
395.85,26.23,382.9,22.96,1406,0.013255251,0.12904866,1.5298653,-0.016469318,0.31708273,0.9275963753461838,590,151040,6861.651069513,9666560
402.74,26.97,381.58,21.78,1416,0.015853977,0.16357422,1.5019718,-0.013617559,0.26176646,0.9276452362537384,591,151296,6873.214535080999,9682944
399.69,25.71,364.82,21.34,1408,0.048548494,0.2700602,1.4757338,-0.0013485169,0.442227,0.8819367587566376,592,151552,6884.8467886829985,9699328
386.22,24.71,365.17,21.39,1407,0.018643808,0.17881267,1.4709529,-0.009954235,0.7011483,0.8277577757835388,593,151808,6896.485656236999,9715712
388.57,25.32,379.58,22.26,1449,0.011169988,0.14221191,1.466797,-0.020010455,0.18044145,0.9524859488010406,594,152064,6907.787628565,9732096
404.23,27.2,389.47,22.63,1422,0.0121566085,0.13665771,1.4936666,-0.019511493,0.21318252,0.9427416063845158,595,152320,6919.305735188,9748480
410.45,27.02,387.7,23.31,1409,0.012603555,0.13087972,1.5258512,-0.014411476,0.38612518,0.8968052864074707,596,152576,6930.9276256739995,9764864
394.68,25.29,374.2,21.8,1408,0.013482568,0.14591472,1.502675,-0.013168719,0.4457064,0.8772898018360138,597,152832,6942.559850901,9781248
388.76,24.53,369.59,21.71,1408,0.0201343,0.15865071,1.4787445,-0.010032616,0.44865593,0.8820845037698746,598,153088,6954.192725445,9797632
383.65,24.22,372.7,22.16,1406,0.015549338,0.17018636,1.4736096,-0.012297068,0.34050623,0.8959100395441055,599,153344,6965.842755126001,9814016
392.4,24.83,378.08,23.12,1416,0.019459551,0.18833415,1.4964708,-0.01267965,0.47118327,0.8593961894512177,600,153600,6977.407344797999,9830400
382.92,23.14,372.34,22.36,1409,0.022584915,0.24279785,1.4540576,-0.007418387,0.42245248,0.8893619701266289,601,153856,6989.032958631999,9846784
385.26,23.93,381.5,22.59,1397,0.016401798,0.19517009,1.505437,-0.011662004,0.3318193,0.9055578410625458,602,154112,7000.755989267998,9863168
401.16,25.65,378.35,21.95,1411,0.024386108,0.22403972,1.521618,-0.012995751,0.25899032,0.9082032218575478,603,154368,7012.364806411,9879552
399.72,25.72,381.26,22.83,1404,0.025191238,0.2670288,1.5419712,-0.010717108,0.24240918,0.9295269399881363,604,154624,7024.030831246999,9895936
396.19,25.04,377.34,22.12,1401,0.01489348,0.15627034,1.4974052,-0.011844899,0.40665016,0.8757257834076881,605,154880,7035.724353875999,9912320
393.7,24.46,378.27,22.15,1420,0.01328855,0.15494792,1.5253562,-0.012315825,0.4124297,0.8714154660701752,606,155136,7047.257088575001,9928704
389.42,24.6,375.72,22.46,1409,0.015059895,0.14929199,1.5143608,-0.010949206,0.4417503,0.8544949144124985,607,155392,7058.8825045469985,9945088
390.29,23.91,383.42,22.98,1403,0.019131826,0.2198283,1.5252739,-0.014022086,0.19100915,0.9283328875899315,608,155648,7070.556493924001,9961472
397.71,24.42,380.41,23.27,1406,0.018346807,0.18182373,1.531043,-0.011815208,0.3106981,0.8860097900032997,609,155904,7082.2083296149995,9977856
393.31,25.33,371.16,22.69,1408,0.020473816,0.20906575,1.5046653,-0.006805817,0.47214535,0.8417297452688217,610,156160,7093.841027368,9994240
