eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
418.4,31.01,398.33,26.95,1447,0.016159207,0.1597697,1.9857101,-0.015204477,0.061999466,0.957501158118248,1278,327168,14665.782232585989,20938752
417.51,30.72,399.67,27.13,1435,0.012284829,0.13671875,1.9765223,-0.015846098,0.07809383,0.9427156187593937,1279,327424,14677.196216518001,20955136
413.28,30.43,392.82,26.02,1447,0.011496334,0.11149088,1.9981915,-0.011297132,0.089524925,0.9014450088143349,1280,327680,14688.512147471993,20971520
411.61,31.03,386.81,24.75,1441,0.01228251,0.13254802,1.985803,-0.014559794,0.06423547,0.9351048916578293,1281,327936,14699.881541080002,20987904
409.96,31.08,371.65,23.67,1441,0.014162076,0.13112386,2.0342238,-0.0152527355,0.08495924,0.9038498476147652,1282,328192,14711.245928835997,21004288
406.22,30.15,351.57,21.47,1440,0.013133917,0.13553874,1.9960612,-0.014304717,0.09023735,0.9087913259863853,1283,328448,14722.619043902,21020672
409.74,30.04,360.72,22.86,1439,0.014792528,0.15509033,2.0045846,-0.015664088,0.09569671,0.8969337269663811,1284,328704,14734.00468962299,21037056
410.46,29.42,373.27,24.39,1443,0.01368491,0.1506958,2.0106587,-0.01398142,0.0967687,0.8979553952813148,1285,328960,14745.357056084991,21053440
411.55,29.39,368.0,23.97,1449,0.009517494,0.102132164,1.9828501,-0.011548933,0.12564889,0.8895971700549126,1286,329216,14756.662460912994,21069824
401.31,28.07,380.76,23.9,1443,0.013293069,0.1133016,2.0079834,-0.017154714,0.1862943,0.8473149389028549,1287,329472,14768.010329771001,21086208
402.35,28.75,388.43,24.36,1444,0.01201832,0.10921224,1.9927193,-0.011957321,0.07856005,0.9218549281358719,1288,329728,14779.352061596,21102592
403.16,29.51,406.99,26.52,1441,0.012527854,0.124165855,2.0104454,-0.013143727,0.106045924,0.8952181786298752,1289,329984,14790.72157442299,21118976
411.36,29.81,406.47,27.33,1449,0.011004042,0.12099203,2.0232775,-0.021184167,0.037258714,0.9586432911455631,1290,330240,14802.025206018996,21135360
418.9,31.1,404.16,26.99,1444,0.014103702,0.15948486,2.0189893,-0.027647054,0.02147378,0.9696572963148355,1291,330496,14813.367920930003,21151744
405.65,29.96,385.95,25.6,1447,0.013763595,0.13352458,2.0113952,-0.012378246,0.19274138,0.8411744982004166,1292,330752,14824.690885769,21168128
405.65,29.8,371.89,24.1,1442,0.016206784,0.1706543,2.031667,-0.02301956,0.031381074,0.9637433104217052,1293,331008,14836.049648661996,21184512
416.83,29.86,375.82,24.75,1449,0.013266887,0.1430664,1.9957858,-0.017335625,0.09427876,0.9153525158762932,1294,331264,14847.350981426993,21200896
413.87,30.34,393.55,26.45,1443,0.013318348,0.13535564,1.9984671,-0.012921489,0.1111398,0.8924240097403526,1295,331520,14858.704486727991,21217280
411.4,30.67,391.35,25.91,1439,0.009393858,0.097066246,2.0334194,-0.014607032,0.065552965,0.9329547584056854,1296,331776,14870.088377676992,21233664
407.66,30.52,387.81,25.13,1426,0.012097041,0.12601726,2.0112798,-0.015782146,0.13231182,0.8750508427619934,1297,332032,14881.573140440989,21250048
411.57,30.28,383.6,24.78,1448,0.010378095,0.1155599,2.017429,-0.014364586,0.08606263,0.9071103930473328,1298,332288,14892.884296696997,21266432
399.96,28.28,378.49,24.8,1443,0.011520952,0.12561035,1.9941598,-0.010886732,0.15032285,0.8614964932203293,1299,332544,14904.234600722993,21282816
401.77,28.97,370.02,23.73,1442,0.014299515,0.1438802,2.0080566,-0.01419874,0.108369626,0.8950342014431953,1300,332800,14915.594237059995,21299200
395.86,28.39,381.31,23.57,1438,0.010893448,0.10750326,2.0168726,-0.011284288,0.2333669,0.7904444187879562,1301,333056,14926.987575560997,21315584
400.64,28.77,380.95,23.12,1440,0.00992743,0.11027018,2.0241315,-0.010413997,0.1320907,0.8648024946451187,1302,333312,14938.360198123002,21331968
406.85,29.18,376.43,23.14,1439,0.009506834,0.11454264,2.0176477,-0.014306475,0.06304214,0.9376181103289127,1303,333568,14949.740699382994,21348352
405.62,28.6,372.76,23.66,1448,0.009125118,0.08827718,2.0105124,-0.01173194,0.20121276,0.8346507400274277,1304,333824,14961.054037347989,21364736
407.63,28.6,382.01,24.92,1433,0.013642536,0.12101237,2.0243237,-0.01695017,0.07287764,0.9218515828251839,1305,334080,14972.480366318996,21381120
406.84,28.62,383.37,24.47,1448,0.012187544,0.1305542,2.0201724,-0.015267926,0.10033271,0.8945127800107002,1306,334336,14983.790594822,21397504
407.4,28.91,369.99,23.84,1449,0.01005472,0.10917155,1.9960729,-0.009172407,0.13371098,0.8857522308826447,1307,334592,14995.096038478994,21413888
407.05,29.67,358.92,23.67,1444,0.011668061,0.1281128,2.034428,-0.009668052,0.105879836,0.9055413976311684,1308,334848,15006.436221564989,21430272
404.7,29.48,365.92,23.91,1448,0.00950167,0.117004395,2.0280986,-0.013488882,0.078081004,0.9162734374403954,1309,335104,15017.751005193,21446656
414.25,30.23,371.92,23.85,1444,0.012119333,0.1270345,2.0128238,-0.014716975,0.09983804,0.9004076346755028,1310,335360,15029.094525708002,21463040
406.54,29.96,370.68,23.55,1439,0.011601844,0.12579346,2.0244465,-0.013689053,0.12999769,0.8709335923194885,1311,335616,15040.479161493,21479424
398.57,29.08,377.33,23.99,1444,0.01242702,0.11820475,2.0153298,-0.0145415375,0.14074586,0.8830195516347885,1312,335872,15051.824427111002,21495808
408.7,30.27,383.71,24.07,1443,0.013145932,0.12261963,2.024351,-0.013784205,0.09139589,0.910662330687046,1313,336128,15063.172662593002,21512192
407.12,29.98,378.97,23.57,1455,0.01203383,0.12567139,2.0194993,-0.015681444,0.08919686,0.8918850943446159,1314,336384,15074.426673968002,21528576
409.86,30.69,378.81,23.81,1440,0.009343695,0.08821615,2.0221875,-0.011407841,0.074216105,0.939931146800518,1315,336640,15085.804187810994,21544960
411.23,30.95,383.82,25.21,1442,0.011236968,0.1293335,2.037136,-0.017888092,0.049091805,0.9528627321124077,1316,336896,15097.166102892996,21561344
409.63,30.56,379.61,25.55,1442,0.009990229,0.11368815,2.011168,-0.015424273,0.091427155,0.9139055833220482,1317,337152,15108.526988854996,21577728
411.88,30.61,381.99,24.91,1437,0.012624246,0.1330363,2.0439796,-0.018409086,0.05021378,0.9235930815339088,1318,337408,15119.923048489,21594112
410.1,30.21,371.13,23.58,1455,0.012816968,0.13852946,2.0404966,-0.012171056,0.14650464,0.855135902762413,1319,337664,15131.180296421997,21610496
413.02,30.4,365.03,22.93,1446,0.012812062,0.15354411,2.0325615,-0.021586418,0.03473108,0.9589086212217808,1320,337920,15142.504688397996,21626880
412.13,30.2,377.49,24.68,1445,0.01514724,0.15570068,2.0458086,-0.018190607,0.048522655,0.9363197311758995,1321,338176,15153.837538781998,21643264
419.11,31.14,380.21,25.17,1441,0.012081224,0.14780681,2.0304382,-0.025727868,0.022065887,0.9767629224807024,1322,338432,15165.206255126002,21659648
418.75,31.05,384.75,25.15,1438,0.018151538,0.17020671,2.0018818,-0.013161868,0.075413495,0.9105112999677658,1323,338688,15176.598640843993,21676032
414.84,30.84,388.52,25.11,1428,0.013295201,0.14174397,2.012863,-0.014042246,0.09707234,0.9084741473197937,1324,338944,15188.067697623002,21692416
411.99,31.1,381.27,25.13,1440,0.014426614,0.13661702,1.9898958,-0.016480055,0.06331739,0.9290275052189827,1325,339200,15199.443989348001,21708800
413.24,30.95,386.76,26.37,1444,0.013755384,0.15470378,1.9948831,-0.020411057,0.02980992,0.9597162641584873,1326,339456,15210.788844611001,21725184
415.02,31.12,377.24,24.5,1423,0.016559688,0.13452148,2.0082803,-0.012724879,0.085773505,0.8987762629985809,1327,339712,15222.298646675,21741568
415.39,30.05,363.6,22.83,1444,0.00974477,0.10188802,1.9986033,-0.012092984,0.13392009,0.8796175345778465,1328,339968,15233.640590797993,21757952
406.22,28.22,371.62,24.21,1447,0.011921951,0.11694336,2.0067368,-0.012940318,0.16007835,0.8491466045379639,1329,340224,15244.961276533999,21774336
408.78,29.28,371.42,24.14,1444,0.012387791,0.13975017,2.0209913,-0.0234754,0.037157986,0.9610384479165077,1330,340480,15256.30060427099,21790720
413.73,29.63,367.0,22.88,1444,0.012345067,0.14451091,1.9830691,-0.015646644,0.073545836,0.9309635385870934,1331,340736,15267.641966270996,21807104
418.18,30.39,366.36,22.73,1443,0.010015065,0.11875407,2.0366895,-0.017718202,0.060629934,0.927531786262989,1332,340992,15278.996088549,21823488
411.78,29.71,367.73,22.49,1445,0.019033778,0.14465332,1.9831805,-0.009063072,0.14003637,0.8731777966022491,1333,341248,15290.332351164994,21839872
407.12,29.53,373.12,23.59,1447,0.014555276,0.13041179,1.9973016,-0.013759513,0.11342424,0.9018969684839249,1334,341504,15301.655406159,21856256
411.87,30.26,375.26,25.02,1445,0.013079692,0.14796956,2.0010364,-0.020402389,0.04629086,0.9481935240328312,1335,341760,15312.990193674996,21872640
412.35,31.43,373.18,25.14,1445,0.012526031,0.13673909,2.0008955,-0.015652077,0.079754695,0.8982868194580078,1336,342016,15324.325514236989,21889024
411.16,31.39,373.75,24.19,1442,0.013262312,0.12646484,2.0046158,-0.0154568665,0.08926811,0.90577432513237,1337,342272,15335.684388940994,21905408
410.03,31.56,370.02,23.23,1448,0.013066556,0.14194743,1.9811997,-0.015013673,0.062182035,0.9257353991270065,1338,342528,15346.997243559003,21921792
416.81,32.2,362.78,23.25,1436,0.015006595,0.16670735,1.9870762,-0.028415808,0.017751936,0.9782499000430107,1339,342784,15358.399526333,21938176
420.0,32.69,355.34,23.15,1444,0.013112142,0.16605632,1.9987973,-0.029752806,0.015680088,0.9810475595295429,1340,343040,15369.744469159996,21954560
416.49,32.85,362.51,23.84,1444,0.014401876,0.15718587,1.9703969,-0.0132163195,0.06601449,0.9251750782132149,1341,343296,15381.085325997003,21970944
408.53,32.08,371.26,24.76,1438,0.011578199,0.118631996,2.0130827,-0.0129688075,0.1092424,0.8852561265230179,1342,343552,15392.479475361994,21987328
405.57,30.98,361.84,23.72,1442,0.014113675,0.13423665,2.0190346,-0.017743837,0.061926257,0.9197609648108482,1343,343808,15403.838595505993,22003712
411.27,30.29,360.42,22.98,1439,0.011666469,0.12957764,1.9815049,-0.013194867,0.107913285,0.9116273149847984,1344,344064,15415.218872856,22020096
407.16,29.64,367.74,23.1,1442,0.010938331,0.110209145,1.983951,-0.013494421,0.11797281,0.9053650498390198,1345,344320,15426.57465138899,22036480
408.8,29.85,370.07,23.53,1437,0.013869465,0.1408488,1.9794964,-0.016642429,0.065721765,0.937048889696598,1346,344576,15437.973763478993,22052864
406.24,30.54,366.29,23.29,1426,0.014168426,0.12563069,2.0207422,-0.011953817,0.19189514,0.804990828037262,1347,344832,15449.456106194993,22069248
401.4,29.46,368.95,23.07,1443,0.012562281,0.11496989,2.0170815,-0.014863447,0.107946396,0.8864896073937416,1348,345088,15460.804362194001,22085632
403.5,29.35,360.82,22.66,1445,0.011243419,0.121907555,2.0107424,-0.01312223,0.10504372,0.8928864225745201,1349,345344,15472.138717408001,22102016
406.79,30.06,365.04,23.61,1450,0.009259793,0.096822105,2.021094,-0.013965295,0.08540512,0.901400238275528,1350,345600,15483.437547898997,22118400
410.19,30.78,377.04,24.71,1449,0.011889439,0.1325887,2.0258296,-0.02097777,0.044327065,0.9493479654192924,1351,345856,15494.744810935998,22134784
410.27,30.61,372.65,23.71,1433,0.014671032,0.14239502,2.0049934,-0.01409696,0.10646012,0.9266835749149323,1352,346112,15506.177539430995,22151168
407.73,29.53,365.11,23.85,1443,0.011357412,0.106547035,2.000547,-0.010409194,0.15488505,0.89151631295681,1353,346368,15517.52641419199,22167552
398.91,28.25,357.01,23.27,1443,0.007982537,0.079203285,1.991283,-0.012719768,0.1616305,0.8730132728815079,1354,346624,15528.878361069,22183936
407.3,29.22,353.94,23.07,1447,0.009602583,0.114990234,2.0371475,-0.019612445,0.04368563,0.9563568755984306,1355,346880,15540.201607069,22200320
408.16,29.65,369.38,24.63,1441,0.009111491,0.09700521,1.9636697,-0.01729892,0.06892265,0.941520344465971,1356,347136,15551.571221551989,22216704
406.51,29.93,374.0,24.65,1449,0.013428523,0.12738037,1.960063,-0.009404494,0.15255296,0.8577937185764313,1357,347392,15562.876980331988,22233088
399.54,30.18,379.63,25.17,1445,0.013026294,0.11462402,1.9723635,-0.0126631195,0.13280247,0.8773154839873314,1358,347648,15574.212599177,22249472
404.62,31.03,390.02,26.24,1447,0.011747881,0.14520264,1.9935101,-0.024778401,0.031121703,0.9621789380908012,1359,347904,15585.534691527995,22265856
410.22,31.09,378.74,25.39,1438,0.0116500845,0.1360677,1.9933715,-0.015699416,0.07178999,0.9386764243245125,1360,348160,15596.924285481,22282240
417.74,30.89,372.25,24.86,1446,0.012369855,0.14910889,1.9703101,-0.022303721,0.040925432,0.9719603341072798,1361,348416,15608.251220624996,22298624
413.11,29.73,365.55,24.34,1447,0.011302315,0.12479655,1.9616333,-0.0121994065,0.12969019,0.9105640724301338,1362,348672,15619.570171763,22315008
398.21,28.96,360.56,23.28,1441,0.012023661,0.09661865,1.9812244,-0.00863862,0.2506378,0.8078397810459137,1363,348928,15630.934910800002,22331392
399.54,29.82,375.19,24.87,1444,0.011638236,0.1282552,2.040182,-0.016994307,0.048388466,0.9381362274289131,1364,349184,15642.278411749998,22347776
408.28,30.14,375.33,24.61,1447,0.011736043,0.110310875,2.0065575,-0.012303285,0.12036272,0.8923857435584068,1365,349440,15653.595776452989,22364160
409.25,29.1,369.73,24.01,1444,0.0133322785,0.14554851,2.00452,-0.015658338,0.07154146,0.9369801431894302,1366,349696,15664.938320015994,22380544
410.64,29.62,379.93,25.6,1443,0.012232646,0.14326985,1.9887153,-0.014560486,0.049502432,0.9439636468887329,1367,349952,15676.29288701099,22396928
419.04,31.23,368.4,24.75,1442,0.010066986,0.114725746,1.9959656,-0.02286946,0.026207827,0.9744441490620375,1368,350208,15687.648661105995,22413312
410.77,30.94,355.62,22.58,1442,0.012623559,0.1303304,1.9715834,-0.015630601,0.11568886,0.8875640258193016,1369,350464,15699.009071196997,22429696
405.69,30.12,368.93,23.99,1446,0.011911169,0.10365804,1.9895989,-0.012084206,0.14609544,0.8775263726711273,1370,350720,15710.33511318799,22446080
402.07,29.92,377.26,24.32,1447,0.012751398,0.13964844,2.014757,-0.014227603,0.10006404,0.9044818729162216,1371,350976,15721.651140574002,22462464
410.17,30.58,379.26,25.23,1443,0.012119822,0.12359619,1.9663018,-0.014224195,0.08693025,0.9214760139584541,1372,351232,15732.999700842993,22478848
409.89,30.73,368.44,23.29,1441,0.016528156,0.14607747,1.968475,-0.011855304,0.11982581,0.8927764520049095,1373,351488,15744.36291579499,22495232
412.46,30.88,372.61,22.89,1441,0.012036882,0.1381429,1.9728347,-0.020893075,0.043883085,0.9597067460417747,1374,351744,15755.727720141993,22511616
414.3,31.11,381.85,23.8,1443,0.012253228,0.12160238,1.9948802,-0.0044834916,0.08223007,0.9267984256148338,1375,352000,15767.075229613998,22528000
415.61,30.57,383.49,24.09,1444,0.0114511205,0.13393147,1.9902731,-0.011449966,0.09374064,0.9288512840867043,1376,352256,15778.417779426993,22544384
416.06,30.74,386.07,24.73,1447,0.0116787655,0.119140625,1.979631,-0.018384982,0.034859113,0.9679733291268349,1377,352512,15789.741089295,22560768
410.72,30.57,387.47,24.99,1449,0.01459514,0.12402344,2.0040295,-0.012885419,0.104633786,0.9117849245667458,1378,352768,15801.048058713,22577152
406.97,30.12,370.74,24.23,1426,0.0110061625,0.11999512,1.9958023,-0.016591202,0.08547899,0.9164452776312828,1379,353024,15812.534339916994,22593536
410.5,29.96,377.34,24.87,1453,0.012839592,0.13421631,1.9935154,-0.0109694535,0.10844883,0.904696099460125,1380,353280,15823.808194974,22609920
404.73,30.05,384.77,25.44,1437,0.013228162,0.13476562,1.9839803,-0.012553915,0.1408728,0.8690809011459351,1381,353536,15835.208617330994,22626304
404.02,29.97,375.16,24.42,1442,0.009910874,0.092814125,2.0019357,-0.012188756,0.13169236,0.8549576550722122,1382,353792,15846.564278396996,22642688
406.3,29.34,365.7,23.32,1452,0.011468199,0.112467445,1.9881963,-0.013394043,0.160883,0.8536389172077179,1383,354048,15857.844201354994,22659072
400.27,28.7,363.96,22.87,1444,0.012649398,0.12467448,2.0077174,-0.011822705,0.16648243,0.8649989813566208,1384,354304,15869.189051845999,22675456
399.22,29.39,368.89,24.32,1448,0.008782058,0.098470055,2.038307,-0.0135473795,0.08189107,0.9080459326505661,1385,354560,15880.500307661001,22691840
411.69,30.22,382.67,25.1,1448,0.012615439,0.124165855,2.0401888,-0.016764302,0.07654081,0.905683234333992,1386,354816,15891.811670206996,22708224
411.13,29.38,370.85,22.35,1449,0.014988097,0.14418538,2.0025127,-0.013799696,0.11311144,0.8981089368462563,1387,355072,15903.118131248993,22724608
408.01,28.9,371.21,22.81,1450,0.013622053,0.13722737,1.9833609,-0.015044478,0.09737169,0.9117430374026299,1388,355328,15914.415774599998,22740992
401.61,29.13,381.78,24.15,1447,0.014800771,0.13444011,2.0028124,-0.01324208,0.1800353,0.8423599898815155,1389,355584,15925.734731278993,22757376
404.48,30.15,383.8,25.09,1444,0.015169144,0.15938313,1.9713391,-0.010412096,0.10646241,0.9137288704514503,1390,355840,15937.076336022,22773760
408.49,30.81,385.74,25.67,1446,0.011527999,0.12032064,1.9978901,-0.005399214,0.09216937,0.9186793640255928,1391,356096,15948.406692470991,22790144
410.5,30.96,381.08,25.14,1443,0.00981931,0.10272217,2.0190754,-0.009071545,0.09624899,0.9028836116194725,1392,356352,15959.759563717991,22806528
413.74,31.37,360.58,23.03,1445,0.014683013,0.13498943,2.0421355,-0.01561669,0.071848415,0.9242631271481514,1393,356608,15971.094017163996,22822912
409.35,31.1,366.8,23.9,1449,0.010402586,0.120137535,2.0564008,-0.011970435,0.12852521,0.8465624749660492,1394,356864,15982.394756309994,22839296
411.77,30.57,374.21,24.89,1445,0.014250758,0.13582356,2.030413,-0.0136726005,0.11102366,0.9044181704521179,1395,357120,15993.726972927994,22855680
413.36,29.83,376.51,25.34,1441,0.010687084,0.11212158,2.0327406,-0.011947761,0.11718536,0.8882334604859352,1396,357376,16005.092412831,22872064
403.83,29.21,377.08,25.83,1455,0.011869684,0.10911051,2.0327647,-0.01268002,0.17484902,0.8292394280433655,1397,357632,16016.345797564994,22888448
394.2,29.04,391.6,26.8,1443,0.011609678,0.109436035,2.0499332,-0.008946429,0.17112608,0.8378959149122238,1398,357888,16027.70011835199,22904832
396.52,29.89,391.71,26.11,1442,0.013442248,0.12835693,2.0500689,-0.013217986,0.093521945,0.9149642437696457,1399,358144,16039.058280298996,22921216
409.31,30.34,381.45,24.81,1441,0.013771628,0.13930257,2.045859,-0.013849997,0.064585745,0.9436298683285713,1400,358400,16050.428464668003,22937600
413.86,30.25,382.48,24.12,1446,0.010847424,0.11283366,2.0508032,-0.014706698,0.07262036,0.9283588379621506,1401,358656,16061.754526132994,22953984
410.22,30.35,383.85,24.45,1444,0.01165894,0.1153361,2.0198529,-0.010305199,0.08098808,0.9281207919120789,1402,358912,16073.098097786991,22970368
414.94,31.35,377.7,24.31,1440,0.014823976,0.13226318,2.042964,-0.016013095,0.067383334,0.9213416278362274,1403,359168,16084.472974880991,22986752
412.65,30.99,365.95,23.31,1451,0.010129031,0.1126709,2.047695,-0.014747781,0.09348313,0.904658317565918,1404,359424,16095.762693012992,23003136
405.69,30.61,365.2,24.11,1446,0.009285385,0.08642578,2.0222666,-0.014013387,0.11139753,0.9043774753808975,1405,359680,16107.087308200993,23019520
403.74,30.46,375.19,24.61,1425,0.012966978,0.13433838,2.0388556,-0.01924613,0.045098875,0.9520435743033886,1406,359936,16118.584307590994,23035904
413.52,31.04,368.48,23.9,1442,0.010582861,0.12520345,2.0312731,-0.018659258,0.049810406,0.9478260986506939,1407,360192,16129.943461007992,23052288
404.28,29.36,370.77,23.71,1429,0.012301096,0.112223305,2.0410278,-0.012233597,0.21750496,0.8323626220226288,1408,360448,16141.405712170003,23068672
402.77,28.84,363.63,22.54,1446,0.012871961,0.12664795,2.0529993,-0.015640536,0.13088126,0.8589457273483276,1409,360704,16152.729871656993,23085056
396.85,27.68,372.74,22.88,1438,0.01129016,0.122680664,2.039475,-0.011480871,0.21959935,0.817975640296936,1410,360960,16164.11944215199,23101440
399.6,28.47,378.71,24.09,1445,0.011806793,0.11525472,2.04229,-0.015039049,0.06585119,0.9246095046401024,1411,361216,16175.452713861989,23117824
395.69,29.24,375.19,24.06,1426,0.010327668,0.105163574,2.0575292,-0.013158187,0.123651356,0.8277110904455185,1412,361472,16186.938953456993,23134208
405.91,29.32,367.15,23.09,1443,0.013108377,0.13568115,2.0262568,-0.013898135,0.13304473,0.8679905980825424,1413,361728,16198.28781060499,23150592
405.67,29.23,378.98,24.89,1446,0.010177105,0.12672932,2.0450222,-0.02014727,0.04464167,0.9497876726090908,1414,361984,16209.611549993992,23166976
413.92,29.54,378.89,24.99,1452,0.01368112,0.142924,1.9761208,-0.013321613,0.09320719,0.9177578836679459,1415,362240,16220.89333618099,23183360
411.84,30.19,373.02,24.85,1448,0.013415522,0.1318156,2.0416968,-0.011002301,0.096365005,0.8890181332826614,1416,362496,16232.208648111002,23199744
402.9,29.24,369.05,25.05,1443,0.011493749,0.11275228,2.0019615,-0.01148544,0.15830424,0.8488736599683762,1417,362752,16243.55965216599,23216128
400.21,28.79,383.02,26.59,1441,0.011617302,0.11295573,2.0185447,-0.014386854,0.10427272,0.9048284515738487,1418,363008,16254.923546998994,23232512
406.36,29.26,393.98,27.78,1444,0.010753456,0.11022949,2.030269,-0.016244961,0.07961505,0.931819275021553,1419,363264,16266.264648587996,23248896
406.21,29.29,398.78,28.1,1441,0.011222857,0.10571289,2.0000775,-0.011806869,0.13677914,0.8920717388391495,1420,363520,16277.629266833988,23265280
410.87,29.37,403.09,27.12,1449,0.010890427,0.11580404,2.0307744,-0.017890502,0.042606145,0.9561617076396942,1421,363776,16288.93354156299,23281664
400.35,28.16,385.0,24.94,1450,0.014686532,0.11539713,2.0425987,-0.0098228855,0.19617599,0.8303495198488235,1422,364032,16300.226295950997,23298048
398.93,28.49,390.54,26.31,1440,0.010558799,0.11366781,2.0144725,-0.014851783,0.11943254,0.9011858403682709,1423,364288,16311.602608488,23314432
409.17,29.81,378.0,25.2,1440,0.012568613,0.14654541,2.008721,-0.022607548,0.04753931,0.9576981924474239,1424,364544,16322.97417671699,23330816
408.28,29.87,379.36,25.27,1445,0.016544854,0.15842693,2.0048158,-0.015277713,0.070579164,0.9391638599336147,1425,364800,16334.309631956989,23347200
408.48,30.1,386.2,25.97,1444,0.013333744,0.14817302,2.012444,-0.017042028,0.06707062,0.9338090643286705,1426,365056,16345.649696916997,23363584
411.26,31.15,396.55,27.35,1449,0.0116690295,0.1292928,2.0248058,-0.021288678,0.046846915,0.932657428085804,1427,365312,16356.952163445996,23379968
403.58,30.41,384.34,25.72,1446,0.010729551,0.116597496,1.991674,-0.013023387,0.1575736,0.8607673645019531,1428,365568,16368.279266332,23396352
405.44,30.01,387.6,24.85,1446,0.009252959,0.09938558,2.025675,-0.014188375,0.051327724,0.9427343308925629,1429,365824,16379.607326610989,23412736
411.98,30.97,386.14,24.81,1437,0.009684785,0.12121582,2.0124195,-0.024107615,0.020505922,0.9743901882320642,1430,366080,16391.006919419,23429120
417.26,31.39,387.27,25.81,1437,0.015340853,0.14575195,1.9954141,-0.014806931,0.07480389,0.9254886880517006,1431,366336,16402.407952687994,23445504
414.61,30.99,388.15,25.91,1444,0.014374887,0.14186604,1.986279,-0.012363215,0.09444996,0.9016407802700996,1432,366592,16413.75287940599,23461888
410.96,30.36,388.98,26.24,1444,0.013076291,0.13151042,1.9620109,-0.013731073,0.10203898,0.9161648601293564,1433,366848,16425.092362712996,23478272
414.46,31.36,400.63,27.31,1429,0.009469279,0.11566162,2.023937,-0.023185872,0.024192182,0.9687637090682983,1434,367104,16436.55343492399,23494656
408.03,30.75,394.87,25.93,1447,0.0140068,0.12200928,2.0012,-0.012864175,0.099954605,0.9041420742869377,1435,367360,16447.871556077997,23511040
408.9,30.21,386.48,25.32,1451,0.015236252,0.13191731,2.0045564,-0.016084915,0.0899708,0.9264745861291885,1436,367616,16459.15743127599,23527424
410.33,29.96,373.61,24.65,1446,0.010977839,0.11732992,2.0219576,-0.017322157,0.06168953,0.9295298084616661,1437,367872,16470.483699542994,23543808
411.95,29.71,382.79,25.26,1442,0.012807145,0.121154785,1.9905065,-0.014285146,0.087430455,0.8966435939073563,1438,368128,16481.84525146699,23560192
414.84,30.47,396.25,26.32,1445,0.012260356,0.12778728,1.9978713,-0.02012272,0.031443104,0.9595038145780563,1439,368384,16493.18031129599,23576576
405.87,30.02,397.01,27.52,1438,0.012410662,0.11745199,1.9622432,-0.0135162445,0.12420165,0.8754948750138283,1440,368640,16504.56913546899,23592960
408.89,30.53,386.32,26.03,1444,0.013293852,0.13334148,1.9843975,-0.017044673,0.09442631,0.9009307101368904,1441,368896,16515.911228339988,23609344
412.44,31.23,380.76,24.89,1449,0.011122388,0.13757324,1.9801425,-0.02702828,0.019661007,0.9758319891989231,1442,369152,16527.21439469399,23625728
418.1,31.44,381.55,25.33,1440,0.013254772,0.14680989,1.9574262,-0.027604729,0.018377136,0.9760529734194279,1443,369408,16538.58727077699,23642112
420.0,31.74,379.9,25.73,1445,0.009331278,0.11218262,1.9412469,-0.019956304,0.029892132,0.9721156787127256,1444,369664,16549.92441125799,23658496
416.52,31.3,387.56,26.1,1439,0.012381427,0.11934408,1.95711,-0.015736429,0.04881421,0.9440259374678135,1445,369920,16561.303272956997,23674880
407.17,30.78,386.97,26.43,1446,0.014985792,0.11952718,1.9548217,-0.012274086,0.12448048,0.8743917793035507,1446,370176,16572.627363210995,23691264
407.27,30.72,387.47,25.65,1438,0.012837693,0.1363322,1.9643316,-0.016226547,0.05206423,0.9348942562937737,1447,370432,16584.01679990199,23707648
407.07,29.91,393.92,26.55,1433,0.0116315745,0.112854004,1.9576279,-0.013022362,0.08503912,0.9136683121323586,1448,370688,16595.446388938,23724032
415.23,30.61,382.8,26.27,1446,0.01300468,0.14693196,1.9973501,-0.018673668,0.05653986,0.9270585104823112,1449,370944,16606.774227265996,23740416
416.47,30.41,379.78,25.25,1447,0.014361925,0.13968913,1.9530287,-0.01831476,0.054892022,0.9415042139589787,1450,371200,16618.094336726994,23756800
418.37,30.63,380.39,24.59,1448,0.016039995,0.16316731,1.9442906,-0.024327539,0.03152181,0.9632003009319305,1451,371456,16629.408671254,23773184
419.56,31.15,399.6,26.14,1441,0.01327375,0.14967854,1.9524304,-0.021874605,0.028742224,0.9601703658699989,1452,371712,16640.777749153,23789568
405.45,30.84,391.5,26.59,1450,0.010433727,0.103006996,1.904603,-0.011114751,0.1349915,0.8826672285795212,1453,371968,16652.075299541,23805952
402.02,31.05,386.92,25.85,1437,0.012347087,0.12123617,1.948466,-0.016674241,0.063354015,0.9266364574432373,1454,372224,16663.470027047995,23822336
403.3,30.66,388.69,26.41,1444,0.015913157,0.14752197,1.953432,-0.015438099,0.088838875,0.9000295400619507,1455,372480,16674.81512142699,23838720
410.63,30.58,389.09,26.18,1445,0.009157172,0.09956869,1.9556441,-0.011627634,0.10659113,0.8657479584217072,1456,372736,16686.15399088699,23855104
411.26,29.9,386.67,25.05,1448,0.016208122,0.1360677,1.9795036,-0.01403423,0.07834699,0.91437778621912,1457,372992,16697.46646942399,23871488
414.85,30.72,371.94,22.63,1447,0.0131595135,0.15783691,1.9620432,-0.030564465,0.016304974,0.9817151185125113,1458,373248,16708.787718686,23887872
