eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
388.94,22.64,390.17,23.69,1469,0.009406897,0.12461344,1.5690016,-0.011984766,0.56052,0.9105946570634842,683,174848,7653.328486425999,11190272
407.91,25.6,385.89,23.86,1468,0.008900199,0.11378988,1.5557393,-0.011143078,0.60775954,0.9106016978621483,684,175104,7664.489035993996,11206656
408.91,25.77,387.64,24.59,1471,0.008679628,0.10622152,1.5681168,-0.015011371,0.64055383,0.8987180814146996,685,175360,7675.626359008995,11223040
401.71,24.47,384.94,24.45,1476,0.008418399,0.10784912,1.5720148,-0.0126505615,0.7874072,0.8746532946825027,686,175616,7686.7241303249975,11239424
389.76,24.41,381.0,24.17,1479,0.008291338,0.108174644,1.5421997,-0.012284105,0.7910256,0.8864164650440216,687,175872,7697.800642440998,11255808
395.3,25.33,385.34,24.2,1476,0.010211573,0.12915039,1.5164676,-0.014877901,0.50785255,0.9150521233677864,688,176128,7708.901106777994,11272192
398.79,25.52,397.48,25.1,1477,0.010839745,0.13987224,1.584939,-0.009339333,0.85854274,0.8749505877494812,689,176384,7719.988309583998,11288576
395.66,25.44,389.76,24.81,1475,0.013811196,0.153951,1.5313133,-0.010375401,0.7961853,0.8714581280946732,690,176640,7731.091083112995,11304960
402.46,26.21,390.53,25.32,1473,0.007871203,0.0978597,1.5082711,-0.015187818,0.4842811,0.9152232930064201,691,176896,7742.210521936999,11321344
412.17,27.06,399.27,25.64,1465,0.008449957,0.10923258,1.5243286,-0.013819168,0.5890643,0.9228068888187408,692,177152,7753.392333764998,11337728
407.16,26.95,396.3,25.78,1475,0.008098993,0.09436035,1.5247164,-0.011914462,0.8212729,0.8493319898843765,693,177408,7764.497576672999,11354112
399.55,25.54,398.17,25.69,1450,0.007694118,0.090922035,1.4983053,-0.013048853,0.8128807,0.8879004269838333,694,177664,7775.790784301993,11370496
405.76,25.9,394.36,25.93,1467,0.008217591,0.10624186,1.5034591,-0.015460725,0.5201699,0.9268555194139481,695,177920,7786.9565155839955,11386880
403.19,26.54,394.16,26.28,1466,0.010181093,0.12756348,1.4710089,-0.011788449,0.57573175,0.9170961976051331,696,178176,7798.1311948229995,11403264
400.93,26.49,393.14,25.12,1471,0.012832676,0.14204915,1.4578619,-0.010043032,0.96149826,0.8797627836465836,697,178432,7809.266371093996,11419648
392.77,25.26,397.07,24.41,1453,0.010755855,0.13623047,1.4480705,-0.0095308805,0.85179734,0.8694363534450531,698,178688,7820.542683033993,11436032
396.84,26.03,392.28,24.0,1468,0.007997914,0.10152181,1.4748064,-0.011608686,0.58910197,0.9217812344431877,699,178944,7831.701456515999,11452416
399.43,25.42,394.8,24.05,1472,0.008597104,0.10207113,1.4699718,-0.014573067,0.92937607,0.8874247297644615,700,179200,7842.830396533995,11468800
396.24,24.83,386.24,23.78,1471,0.007670429,0.091918945,1.4901313,-0.013554293,0.9831839,0.8729987740516663,701,179456,7853.968059340994,11485184
397.41,25.35,380.16,22.99,1470,0.008216421,0.10483805,1.4948683,-0.016958449,0.59662265,0.9277417883276939,702,179712,7865.112375578996,11501568
390.77,25.04,371.7,22.22,1469,0.009624717,0.11442057,1.4705687,-0.013168556,1.125958,0.8606646955013275,703,179968,7876.264105309994,11517952
389.88,24.65,366.64,21.89,1470,0.010941195,0.1373698,1.5024389,-0.01138556,0.9640806,0.8815838173031807,704,180224,7887.406663793998,11534336
388.3,25.12,358.78,21.26,1461,0.010457075,0.11657715,1.4853817,-0.009924639,1.0439755,0.8748354017734528,705,180480,7898.614350090997,11550720
398.4,26.0,371.28,22.57,1467,0.010652255,0.1375529,1.468402,-0.011501552,0.6870992,0.9163293316960335,706,180736,7909.782011263,11567104
383.16,24.38,383.34,24.04,1466,0.009185628,0.116617836,1.4577562,-0.0122414725,1.4586749,0.8300324082374573,707,180992,7920.956344254999,11583488
385.26,25.37,393.93,24.6,1475,0.011189138,0.11895752,1.4608644,-0.012458999,0.8296253,0.8955108895897865,708,181248,7932.059347965995,11599872
390.98,25.55,391.34,23.62,1464,0.019090973,0.19199626,1.5249906,-0.014095721,0.85373193,0.901245042681694,709,181504,7943.247595135996,11616256
405.68,26.54,385.93,23.5,1477,0.010888967,0.13472493,1.5411311,-0.016006624,0.67798895,0.9166193306446075,710,181760,7954.336261338998,11632640
405.58,27.02,392.8,24.65,1473,0.011541128,0.14575195,1.5493759,-0.015563174,0.6031283,0.9207506626844406,711,182016,7965.454993198,11649024
391.75,25.67,386.78,23.21,1475,0.020465577,0.18577068,1.5621318,-0.0135272555,1.3225411,0.8244891911745071,712,182272,7976.557608689,11665408
384.57,24.38,365.5,21.85,1464,0.016213583,0.18288167,1.6151704,-0.013990652,0.94361734,0.8522521108388901,713,182528,7987.743304342999,11681792
385.28,23.99,360.37,22.42,1470,0.020240968,0.20933025,1.608178,-0.013757228,0.9334678,0.8667568266391754,714,182784,7998.885604035997,11698176
397.74,24.6,357.04,22.34,1475,0.01303435,0.15563965,1.6138612,-0.016225941,0.5838726,0.905002661049366,715,183040,8009.992735295993,11714560
393.68,24.74,368.99,22.14,1472,0.0141819315,0.17401123,1.6566008,-0.014443376,0.80626583,0.8744561225175858,716,183296,8021.117457294997,11730944
398.0,25.75,374.3,21.38,1477,0.015670003,0.19468181,1.7233955,-0.015032981,0.7078399,0.8826133161783218,717,183552,8032.207534317997,11747328
385.77,23.96,360.59,20.96,1471,0.02072799,0.23832195,1.6959041,-0.0044593303,1.0675257,0.8267542123794556,718,183808,8043.342029492,11763712
380.45,23.54,366.37,21.87,1474,0.010992725,0.13850911,1.7111497,-0.013266872,0.98056453,0.8424065113067627,719,184064,8054.455539238996,11780096
383.05,23.47,375.41,22.26,1469,0.009122898,0.11049398,1.6280748,-0.012510184,0.7598946,0.8632034510374069,720,184320,8065.605952071994,11796480
391.44,24.53,383.47,22.89,1466,0.011745189,0.13214111,1.6808959,-0.010517344,0.80378705,0.8770065009593964,721,184576,8076.779995121993,11812864
388.73,24.79,384.4,23.76,1465,0.009892351,0.12237549,1.666213,-0.013380145,0.77698517,0.8749626278877258,722,184832,8087.958927582993,11829248
391.3,24.73,396.37,24.3,1474,0.009785949,0.1212972,1.6919398,-0.011287882,0.72889185,0.8657757937908173,723,185088,8099.072461093994,11845632
393.75,24.36,400.97,24.98,1472,0.016891748,0.18096924,1.6847467,-0.016434666,0.7625249,0.8679846674203873,724,185344,8110.201085213994,11862016
382.58,23.84,383.32,24.45,1470,0.015758894,0.19771321,1.655069,-0.011988004,0.8545254,0.8206226676702499,725,185600,8121.340532823,11878400
387.28,24.53,385.19,24.92,1463,0.016974986,0.18837483,1.6533947,-0.011918381,0.60803,0.8697393238544464,726,185856,8132.539610666994,11894784
392.21,25.06,394.45,26.02,1472,0.014918663,0.19832356,1.7172333,-0.010476317,0.4669924,0.9033986106514931,727,186112,8143.664080303999,11911168
388.92,24.65,384.09,24.24,1465,0.008447082,0.104288734,1.6387793,-0.012155081,0.79894835,0.8297546952962875,728,186368,8154.8439161709975,11927552
399.26,26.59,386.69,24.09,1475,0.007924916,0.10207113,1.6679249,-0.013420043,0.41537008,0.9073280468583107,729,186624,8165.945607450994,11943936
396.67,27.01,392.92,24.86,1470,0.008379843,0.10396322,1.6345593,-0.012543389,0.54622453,0.8637160956859589,730,186880,8177.088616687994,11960320
400.7,26.83,379.61,23.97,1471,0.009334932,0.11539713,1.6643847,-0.014819358,0.47100714,0.9051403403282166,731,187136,8188.221166577998,11976704
401.15,26.95,361.39,22.99,1475,0.0068273223,0.0877889,1.6517512,-0.015499544,0.38356817,0.9109980463981628,732,187392,8199.327127459997,11993088
386.83,25.73,366.53,22.29,1472,0.008058488,0.09920248,1.6290836,-0.011254962,0.94477487,0.7927541434764862,733,187648,8210.455115878998,12009472
385.65,25.05,375.63,23.76,1468,0.010072496,0.1243693,1.649144,-0.01160854,0.7783434,0.845755323767662,734,187904,8221.609468814997,12025856
386.73,25.17,386.63,25.94,1470,0.011718932,0.1476237,1.6158215,-0.010518235,0.45883378,0.8930172249674797,735,188160,8232.748776823995,12042240
399.23,26.09,397.02,26.4,1481,0.009055384,0.10135905,1.6219945,-0.012537857,0.69520426,0.8447427004575729,736,188416,8243.805400219993,12058624
399.95,26.44,394.55,25.37,1470,0.0077839624,0.09779867,1.5933294,-0.013576381,0.5417845,0.883544996380806,737,188672,8254.944224276995,12075008
403.32,26.68,393.45,25.57,1465,0.008523742,0.10514323,1.6063391,-0.013013153,0.4942932,0.8942092582583427,738,188928,8266.122065796997,12091392
403.67,26.57,391.35,25.56,1470,0.009179606,0.11767578,1.5368358,-0.01288884,0.49685407,0.9059065133333206,739,189184,8277.267565803995,12107776
398.06,26.49,386.13,23.92,1465,0.008616434,0.10514323,1.56323,-0.011455703,0.66527003,0.8686373829841614,740,189440,8288.445998967996,12124160
401.8,27.02,379.02,23.36,1473,0.008350686,0.10591634,1.5703548,-0.014458126,0.49489602,0.9087031111121178,741,189696,8299.567428555994,12140544
404.1,26.83,376.86,23.56,1469,0.009786525,0.12731934,1.5459028,-0.013231519,0.43311122,0.919737383723259,742,189952,8310.718433999995,12156928
409.58,27.17,389.06,24.63,1471,0.008085833,0.1038208,1.5500607,-0.010893121,0.44337645,0.908430926501751,743,190208,8321.855454822995,12173312
412.69,27.15,397.71,25.69,1475,0.0073638186,0.09289551,1.5572124,-0.01493669,0.50183415,0.9211834520101547,744,190464,8332.961941851994,12189696
400.19,26.06,395.71,26.53,1469,0.008392822,0.09716797,1.5411205,-0.013357303,0.7512116,0.8603937774896622,745,190720,8344.109156168997,12206080
401.05,26.85,380.52,26.34,1472,0.013392277,0.15002441,1.4999604,-0.013629953,0.41671357,0.9270848110318184,746,190976,8355.237009286997,12222464
397.14,26.81,364.71,24.02,1474,0.010939374,0.124064125,1.5238276,-0.012771204,0.640419,0.8892698511481285,747,191232,8366.346435067993,12238848
402.69,27.24,369.31,23.41,1476,0.01166926,0.12284342,1.4904917,-0.0134442495,0.5305574,0.9086380004882812,748,191488,8377.447060633,12255232
403.98,26.85,384.99,24.81,1461,0.011185034,0.12803142,1.4827703,-0.014282209,0.5800682,0.9091333821415901,749,191744,8388.659377705997,12271616
399.76,25.98,392.49,25.83,1476,0.008274686,0.10233561,1.4894818,-0.013571903,0.73814195,0.8719214349985123,750,192000,8399.756950543997,12288000
399.24,26.69,387.38,25.32,1468,0.008460476,0.10626221,1.5115546,-0.014744148,0.43568715,0.9242024719715118,751,192256,8410.912905332,12304384
408.65,27.75,388.81,25.35,1476,0.014994689,0.16143799,1.5031806,-0.011162702,0.49418712,0.9222240298986435,752,192512,8422.010372975994,12320768
406.69,27.48,397.82,24.7,1463,0.02180443,0.22239177,1.5439199,-0.010921873,0.49758044,0.9121819660067558,753,192768,8433.206712378,12337152
401.74,26.02,397.82,24.43,1468,0.017632075,0.21366374,1.5538172,-0.0048549925,0.70334727,0.8906492963433266,754,193024,8444.360789223,12353536
397.54,25.52,404.9,25.8,1472,0.008964672,0.10601807,1.5396276,-0.011921993,0.77506655,0.8685509413480759,755,193280,8455.488679459995,12369920
395.55,25.77,386.62,24.3,1474,0.009839182,0.10986328,1.540701,-0.012995484,0.69545585,0.8834581822156906,756,193536,8466.597465615996,12386304
397.3,26.1,374.66,23.35,1469,0.010243327,0.112325035,1.5079862,-0.010965028,0.5742693,0.8883390203118324,757,193792,8477.747322329,12402688
401.61,27.03,379.37,23.85,1473,0.0095904935,0.123046875,1.4795051,-0.013605616,0.65958124,0.9014520943164825,758,194048,8488.869201046997,12419072
398.21,27.16,379.71,23.63,1474,0.01654599,0.16992188,1.4868855,-0.008242825,0.64131165,0.8857580721378326,759,194304,8499.980682826994,12435456
390.19,26.18,372.06,23.28,1473,0.026339913,0.24135335,1.5242834,-0.01005932,0.7711349,0.8577328026294708,760,194560,8511.102793266997,12451840
385.36,25.95,380.25,23.64,1468,0.020611718,0.21736653,1.5542895,-0.0036765311,0.7687592,0.8567466586828232,761,194816,8522.263958627998,12468224
385.77,25.26,390.53,24.73,1473,0.014681876,0.1772461,1.5360745,-0.0058406875,0.7481091,0.8564936369657516,762,195072,8533.379957790996,12484608
388.93,25.62,380.41,24.05,1471,0.01102515,0.13983154,1.4930681,-0.01361797,0.6073278,0.8908349871635437,763,195328,8544.514365712996,12500992
398.0,26.97,369.57,22.67,1467,0.010098082,0.12823486,1.5006288,-0.013931041,0.39506188,0.9232835173606873,764,195584,8555.683189051997,12517376
402.93,27.55,373.14,22.86,1470,0.008701394,0.10839844,1.5023937,-0.013913597,0.5703392,0.8891396671533585,765,195840,8566.826817640998,12533760
409.35,27.6,388.1,24.55,1472,0.009190672,0.10809326,1.4720684,-0.012900204,0.5407272,0.90122951567173,766,196096,8577.955455773998,12550144
404.79,27.83,384.08,24.53,1480,0.008639758,0.10107422,1.4975487,-0.0138585055,0.50001305,0.9106106981635094,767,196352,8589.021451991997,12566528
404.49,27.33,383.84,24.05,1476,0.010088555,0.11842855,1.5101553,-0.012983982,0.6805775,0.8852655738592148,768,196608,8600.117850113995,12582912
397.04,26.91,381.15,23.51,1469,0.010141192,0.11651611,1.4730887,-0.011001959,0.6796858,0.867351159453392,769,196864,8611.269917296995,12599296
390.82,26.09,388.42,24.17,1467,0.0114199035,0.1338501,1.4986023,-0.0113860695,0.70384616,0.8851979598402977,770,197120,8622.436001108996,12615680
392.59,26.3,388.14,23.2,1469,0.014806108,0.17382812,1.5143331,-0.014728889,0.53062856,0.902331031858921,771,197376,8633.584227850995,12632064
404.63,27.76,368.71,21.98,1469,0.01654888,0.18896484,1.4617558,-0.015908618,0.29117426,0.9418429657816887,772,197632,8644.730952458995,12648448
407.7,27.83,361.41,21.06,1474,0.01832406,0.18658447,1.525411,-0.012569516,0.7095956,0.8659263253211975,773,197888,8655.843050327,12664832
391.95,25.93,367.72,22.99,1458,0.013817296,0.16125488,1.5344719,-0.01395153,0.7885778,0.8272400051355362,774,198144,8667.076494248999,12681216
387.18,25.64,368.3,23.41,1479,0.0141743915,0.17822266,1.5363449,-0.007647862,0.5995987,0.8808764144778252,775,198400,8678.149781846994,12697600
393.67,25.92,363.2,22.46,1459,0.008180165,0.101867676,1.4991522,-0.013282288,0.6900231,0.8685001581907272,776,198656,8689.37814393,12713984
387.7,25.46,367.79,22.63,1473,0.007176215,0.08728027,1.499026,-0.0123966215,0.73217607,0.8283115029335022,777,198912,8700.497124870999,12730368
395.33,25.55,375.27,22.81,1470,0.0076866155,0.096720375,1.4921576,-0.0106847705,0.65716547,0.8678628206253052,778,199168,8711.638448134,12746752
380.49,24.57,362.92,22.42,1472,0.008461645,0.10270182,1.5154508,-0.011877292,0.9440699,0.7963896989822388,779,199424,8722.769143305995,12763136
379.57,25.0,374.18,23.94,1473,0.007616039,0.09025065,1.510169,-0.0115054725,0.8839019,0.8072089105844498,780,199680,8733.890813683,12779520
380.76,24.85,387.32,25.33,1445,0.0063987486,0.07836914,1.4921488,-0.012544538,0.66252774,0.8744442611932755,781,199936,8745.228568763,12795904
387.82,25.51,386.52,25.51,1469,0.007604743,0.09352621,1.5075922,-0.011490773,0.70830315,0.8524186611175537,782,200192,8756.376101324997,12812288
389.53,25.86,379.14,24.8,1473,0.011807376,0.14680989,1.4647012,-0.009664452,0.69387573,0.8516453057527542,783,200448,8767.498960206998,12828672
390.5,25.94,376.55,24.35,1477,0.010438725,0.12538655,1.5326285,-0.011011842,0.6476866,0.8823249489068985,784,200704,8778.584827461993,12845056
392.2,26.19,379.3,25.07,1463,0.00857933,0.10992432,1.501676,-0.013570887,0.4608464,0.9146160557866096,785,200960,8789.781082258996,12861440
398.07,26.51,384.32,25.01,1475,0.0077991374,0.09965006,1.4969963,-0.013359907,0.4906539,0.9062639623880386,786,201216,8800.886151996994,12877824
407.53,27.71,371.51,23.39,1458,0.007608443,0.09214274,1.5141691,-0.0117161,0.51569396,0.9077899008989334,787,201472,8812.122332217994,12894208
400.29,27.26,377.99,24.16,1465,0.007852096,0.09958903,1.4940904,-0.013571859,0.6310764,0.8709382861852646,788,201728,8823.299202220995,12910592
403.06,27.28,375.07,23.62,1470,0.009529825,0.11830648,1.4992365,-0.015003358,0.4026263,0.9259341508150101,789,201984,8834.442781077,12926976
401.5,27.23,386.11,25.01,1466,0.008911165,0.10557047,1.5089849,-0.011388101,0.5406491,0.891044445335865,790,202240,8845.613955356996,12943360
401.74,26.93,390.32,25.62,1464,0.008685663,0.10957845,1.4907774,-0.013649645,0.4602286,0.9086872115731239,791,202496,8856.798485957996,12959744
392.31,25.32,377.09,24.49,1455,0.008334267,0.09991455,1.4965752,-0.011898081,1.0597323,0.8018584698438644,792,202752,8868.052321313997,12976128
384.0,23.71,374.09,23.56,1461,0.009010977,0.11417643,1.5051552,-0.015355782,0.7855143,0.8579007983207703,793,203008,8879.266819600998,12992512
370.99,23.23,381.07,23.77,1471,0.008983731,0.10646566,1.4712514,-0.010948853,1.2683296,0.7866855561733246,794,203264,8890.401133050997,13008896
379.42,24.66,375.36,23.71,1471,0.0088606635,0.11313883,1.5044681,-0.014578537,0.46287358,0.9099684655666351,795,203520,8901.534136060996,13025280
387.39,25.75,375.0,24.21,1472,0.0085077705,0.1067098,1.449017,-0.011519027,0.7303396,0.8666307926177979,796,203776,8912.663028154995,13041664
386.23,25.0,369.99,23.6,1469,0.009895812,0.11425781,1.4971279,-0.013386275,0.8770892,0.8298105448484421,797,204032,8923.813972542994,13058048
374.48,23.58,367.42,23.01,1474,0.012917866,0.14784749,1.4993638,-0.014227339,0.7410931,0.8642335534095764,798,204288,8934.925523737998,13074432
381.78,24.13,356.65,22.0,1474,0.014864673,0.17655437,1.5476761,-0.011925444,0.7995072,0.8282947391271591,799,204544,8946.040654470999,13090816
383.11,24.35,357.47,21.04,1467,0.010601722,0.13106282,1.5389355,-0.010970906,0.8828845,0.8208698034286499,800,204800,8957.204588497,13107200
381.84,24.72,379.05,22.32,1472,0.009855835,0.11669922,1.5571514,-0.013376274,0.80216503,0.8124542385339737,801,205056,8968.32959722,13123584
388.99,24.1,388.81,23.66,1468,0.008803108,0.106180824,1.513177,-0.014034733,0.53301346,0.8828004151582718,802,205312,8979.483594743993,13139968
389.73,23.87,378.07,23.37,1470,0.010642686,0.12209066,1.507204,-0.01202776,0.60843676,0.8764383718371391,803,205568,8990.623021518993,13156352
391.29,24.89,378.83,23.65,1469,0.015106365,0.17348225,1.5307447,-0.009909636,0.580025,0.8634669482707977,804,205824,9001.771014516999,13172736
390.28,25.56,390.9,24.61,1472,0.012063523,0.13881429,1.5030721,-0.01045988,0.6214252,0.8530512452125549,805,206080,9012.901743677998,13189120
382.44,24.47,371.8,23.26,1470,0.018530538,0.19696045,1.5904928,-0.005774886,0.65703696,0.833346426486969,806,206336,9024.041285424995,13205504
386.22,24.59,380.7,23.74,1466,0.012940199,0.1529134,1.5274563,-0.010837312,0.5833433,0.8436936438083649,807,206592,9035.212569052994,13221888
398.92,25.97,386.68,24.28,1471,0.008009747,0.1009318,1.4987737,-0.017115664,0.2593845,0.9341323748230934,808,206848,9046.347873166997,13238272
406.33,26.74,386.23,25.1,1449,0.009262408,0.11236572,1.4457521,-0.013556779,0.34726703,0.9022933691740036,809,207104,9057.650049927994,13254656
413.59,28.74,390.18,25.8,1469,0.009583153,0.11071777,1.4781572,-0.012304979,0.38436,0.9068248942494392,810,207360,9068.803596749996,13271040
401.78,26.89,387.34,25.6,1474,0.008982095,0.10518392,1.5085026,-0.012209619,0.59157884,0.8514513224363327,811,207616,9079.917461730998,13287424
404.59,27.52,392.24,25.7,1468,0.0087382905,0.10561117,1.4453754,-0.015015733,0.27935755,0.9204385206103325,812,207872,9091.073661643997,13303808
406.82,27.31,394.08,24.52,1468,0.008170792,0.1009318,1.4540237,-0.013143239,0.44327068,0.8908086121082306,813,208128,9102.230212987997,13320192
405.46,27.52,389.34,23.7,1465,0.009204475,0.111836754,1.4542055,-0.011923955,0.37180555,0.8982374966144562,814,208384,9113.408241677993,13336576
406.73,27.73,402.13,25.75,1476,0.00873366,0.10951742,1.456591,-0.015647596,0.27215332,0.9260119870305061,815,208640,9124.506867265998,13352960
