eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
365.82,21.9,314.77,16.51,1452,0.008934221,0.12231445,1.8728324,-0.011008762,0.94028884,0.7381739020347595,365,93440,4125.614726645001,5980160
372.09,21.9,342.27,17.69,1456,0.011715206,0.15034993,1.8828737,-0.00928209,0.96457696,0.7611183822154999,366,93696,4136.866081532,5996544
372.96,22.36,369.01,20.32,1442,0.014460833,0.2027181,1.9085742,-0.008507847,0.7309961,0.8068886995315552,367,93952,4148.227948275,6012928
391.47,24.45,373.88,21.78,1452,0.010435647,0.1451823,1.8712293,-0.0100306,0.72058773,0.8277800381183624,368,94208,4159.509217987999,6029312
380.21,23.29,369.83,21.61,1459,0.0150446845,0.18257649,1.833476,-0.007785929,0.8378017,0.775659829378128,369,94464,4170.732609777,6045696
381.29,23.08,356.79,20.72,1450,0.010076067,0.122538246,1.8780497,-0.010668493,0.8143425,0.8082370012998581,370,94720,4182.0282120150005,6062080
385.76,23.68,356.75,21.96,1451,0.008217954,0.10768636,1.8747796,-0.010906744,0.77482086,0.8027176111936569,371,94976,4193.314608166,6078464
387.62,24.19,367.05,22.63,1454,0.007458422,0.09364828,1.8853191,-0.011504111,0.7798585,0.792814165353775,372,95232,4204.582275872999,6094848
394.82,25.06,372.07,22.66,1456,0.007939827,0.10518392,1.9055403,-0.011718945,0.7205608,0.796712726354599,373,95488,4215.831633338999,6111232
393.05,24.27,384.22,22.56,1448,0.008043655,0.10508219,1.9192019,-0.011013216,0.7528232,0.7948285192251205,374,95744,4227.143297192,6127616
389.71,23.84,372.2,21.8,1450,0.007834022,0.10166422,1.9227124,-0.010099402,0.8488931,0.7755192965269089,375,96000,4238.438766523999,6144000
388.61,23.83,358.73,20.94,1462,0.009464855,0.124694824,1.9030055,-0.011828515,0.7313404,0.7966306656599045,376,96256,4249.640973967,6160384
381.03,23.26,339.76,19.05,1444,0.007933128,0.100626625,1.9114124,-0.011174016,0.7695841,0.7924272119998932,377,96512,4260.983657728,6176768
380.19,23.44,332.94,19.41,1453,0.008527607,0.10550944,1.9217349,-0.012958174,0.7341264,0.803769439458847,378,96768,4272.2595305039995,6193152
376.43,22.24,355.88,20.98,1456,0.009425946,0.120666504,1.9072003,-0.012401382,0.84908414,0.7726287543773651,379,97024,4283.509833521999,6209536
384.49,22.92,374.55,22.06,1460,0.010521387,0.13987224,1.9461437,-0.010992986,0.80151653,0.7793770879507065,380,97280,4294.7262142889995,6225920
384.26,22.81,363.73,21.85,1444,0.015454967,0.1875407,1.8830804,-0.010372422,0.6327165,0.8045745193958282,381,97536,4306.065747340999,6242304
391.22,23.77,352.01,20.59,1456,0.01127952,0.1529948,1.9153711,-0.0121869715,0.5978305,0.8327815383672714,382,97792,4317.313493885,6258688
386.77,23.68,354.55,20.83,1453,0.01334804,0.16599528,1.9003667,-0.009792787,0.93347293,0.7290153801441193,383,98048,4328.582762991,6275072
391.73,23.59,362.11,21.35,1456,0.033078603,0.30822754,1.897788,-0.0028045736,0.6251512,0.8066011518239975,384,98304,4339.828844177,6291456
393.06,24.12,368.54,21.33,1450,0.012634367,0.18001302,1.92369,-0.010508818,0.6356309,0.8190896362066269,385,98560,4351.126772693,6307840
389.5,24.25,354.08,20.68,1458,0.010928032,0.13704427,1.9156742,-0.011466487,0.65780205,0.7807328253984451,386,98816,4362.363528759999,6324224
379.73,23.58,356.57,21.52,1456,0.010713038,0.13926189,1.9146991,-0.013296284,0.6712477,0.8374738544225693,387,99072,4373.609438748001,6340608
391.58,24.0,374.11,21.63,1456,0.011207842,0.14357503,1.9293956,-0.012909223,0.54363,0.8274965435266495,388,99328,4384.856836364001,6356992
400.81,24.85,396.4,24.14,1449,0.013084349,0.16516113,1.906684,-0.009944088,0.5361824,0.8431252837181091,389,99584,4396.164114273999,6373376
393.81,24.73,404.13,24.52,1446,0.019684583,0.22314453,1.8865169,-0.0054999352,0.694608,0.8033306151628494,390,99840,4407.491647422999,6389760
397.04,25.48,404.28,25.42,1453,0.0145842945,0.19128418,1.9029118,-0.004713226,0.5042958,0.8328025192022324,391,100096,4418.76711359,6406144
398.24,25.58,397.98,25.17,1457,0.009106928,0.113098145,1.9323555,-0.008443565,0.729544,0.8058477640151978,392,100352,4430.012354045,6422528
393.15,24.35,397.07,25.07,1461,0.010652151,0.12797038,1.895496,-0.0073105744,0.7132912,0.8018608391284943,393,100608,4441.221821994999,6438912
387.75,24.68,387.41,23.66,1433,0.0063990466,0.076293945,1.8887115,-0.009760311,0.69130224,0.8238575756549835,394,100864,4452.654400404001,6455296
390.94,24.91,368.23,22.24,1449,0.006637268,0.082336426,1.8985596,-0.00945051,0.59434074,0.8296353071928024,395,101120,4463.960931939,6471680
365.88,22.48,355.09,20.77,1450,0.007965733,0.09686279,1.9116281,-0.009906237,1.1561427,0.6983564496040344,396,101376,4475.258537264999,6488064
375.4,23.04,362.23,21.51,1457,0.012184821,0.15905762,1.8853903,-0.0067342706,0.7448358,0.7991948276758194,397,101632,4486.49810477,6504448
370.87,22.38,371.43,22.99,1451,0.008397383,0.102762856,1.8929931,-0.0073417933,0.8971169,0.7866068184375763,398,101888,4497.783731681,6520832
386.96,24.4,370.97,22.23,1458,0.0067094364,0.08795166,1.8931823,-0.011279624,0.41583887,0.8852119147777557,399,102144,4509.017529192,6537216
402.04,25.1,371.0,21.91,1454,0.00731998,0.08508301,1.9009551,-0.0094562,0.6649205,0.828445091843605,400,102400,4520.283004452,6553600
392.69,24.82,370.83,22.87,1465,0.007942932,0.10221354,1.8928255,-0.009698327,0.720263,0.8057481944561005,401,102656,4531.461197152999,6569984
371.48,22.22,378.68,23.6,1460,0.011082592,0.1297404,1.8771778,-0.007459707,1.0376598,0.7311607301235199,402,102912,4542.681278661999,6586368
374.97,22.25,377.64,22.84,1455,0.025343409,0.24556477,1.8775263,-0.0023140435,0.69827086,0.7882396131753922,403,103168,4553.942251023,6602752
386.8,23.3,384.48,23.5,1458,0.020583587,0.2421875,1.8735523,-0.006017778,0.5184901,0.8363673686981201,404,103424,4565.179495345001,6619136
400.35,25.59,376.89,23.08,1466,0.0269721,0.27526855,1.8316816,-0.014919751,0.3974031,0.8494323343038559,405,103680,4576.353062188,6635520
391.75,24.43,366.39,22.35,1451,0.023769474,0.2518514,1.8430239,-0.0036254243,0.667996,0.8028654009103775,406,103936,4587.644290410999,6651904
389.69,23.42,358.42,21.75,1454,0.025934873,0.2686564,1.8660108,-0.006346464,0.60376304,0.7843508720397949,407,104192,4598.912295828999,6668288
382.31,23.03,347.17,20.98,1465,0.017240735,0.19834392,1.8924232,-0.009091172,0.59707373,0.8021174669265747,408,104448,4610.0943538970005,6684672
386.31,24.67,367.18,21.96,1464,0.007510826,0.09639486,1.8549533,-0.013058587,0.47073618,0.8556231111288071,409,104704,4621.281479523999,6701056
394.66,25.11,381.79,23.68,1458,0.0079051,0.10089111,1.9069856,-0.013297577,0.36544314,0.8530764728784561,410,104960,4632.5140892340005,6717440
391.34,24.39,385.01,24.11,1466,0.00711604,0.08868408,1.9463922,-0.012967974,0.5734328,0.8064050525426865,411,105216,4643.6872071590005,6733824
393.0,24.54,380.63,23.7,1467,0.007819819,0.09643555,1.9273597,-0.014549874,0.46461236,0.8463342040777206,412,105472,4654.854227447,6750208
397.08,24.53,389.3,24.92,1462,0.00775809,0.09926351,1.9133388,-0.012621864,0.421103,0.8451461941003799,413,105728,4666.055166577,6766592
394.18,24.52,381.74,24.15,1464,0.00785295,0.09903971,1.934155,-0.012049629,0.5527791,0.7845885306596756,414,105984,4677.245376592,6782976
392.8,25.27,396.68,25.17,1460,0.00898086,0.11401367,1.942378,-0.012162172,0.52509874,0.815471887588501,415,106240,4688.464509568001,6799360
385.58,24.92,401.8,25.67,1455,0.0092109395,0.11136881,1.9526272,-0.009508118,0.6218741,0.7774042040109634,416,106496,4699.718530847,6815744
387.77,25.3,382.52,24.02,1447,0.015211369,0.1740926,1.8988156,-0.011019156,0.53067774,0.7925310879945755,417,106752,4711.035250614999,6832128
392.45,24.52,375.34,23.14,1449,0.010018622,0.13612874,1.9449677,-0.009906548,0.5132769,0.828845664858818,418,107008,4722.337775178001,6848512
394.51,24.88,379.86,22.94,1465,0.007058697,0.08526611,1.9388734,-0.012428378,0.50358397,0.842525914311409,419,107264,4733.516880695999,6864896
394.87,25.43,381.06,23.92,1462,0.0065829814,0.07710775,1.9082154,-0.010681682,0.46381748,0.8269427120685577,420,107520,4744.7197957240005,6881280
392.08,25.86,392.61,25.9,1465,0.0080538625,0.09407552,1.9411678,-0.011448852,0.46051362,0.8407865166664124,421,107776,4755.903924738999,6897664
405.32,26.5,386.3,24.24,1430,0.0068189544,0.08103434,1.9148674,-0.010223134,0.4463167,0.8639561980962753,422,108032,4767.358924995,6914048
408.06,25.98,384.73,23.27,1468,0.007937918,0.099100746,1.9071373,-0.010925863,0.46593294,0.8334057927131653,423,108288,4778.5140924669995,6930432
395.62,24.78,373.1,21.92,1454,0.008226265,0.09950765,1.8858585,-0.010050744,0.67269033,0.7847117334604263,424,108544,4789.776466517,6946816
387.06,23.92,377.51,22.88,1454,0.00870255,0.10660807,1.8735904,-0.010210982,0.48767674,0.8365185111761093,425,108800,4801.040085494,6963200
398.34,25.67,384.78,23.41,1441,0.007871928,0.098734535,1.8811773,-0.012473602,0.3959706,0.8402352780103683,426,109056,4812.407399604001,6979584
401.93,26.13,378.17,22.52,1440,0.008274386,0.100362144,1.9056444,-0.0072515314,0.5142519,0.7872514724731445,427,109312,4823.779737077,6995968
398.18,26.42,377.44,23.33,1459,0.008260279,0.1015625,1.88282,-0.0111277485,0.4296157,0.8335607349872589,428,109568,4835.0092064010005,7012352
393.53,25.84,377.7,23.48,1442,0.008085869,0.104410805,1.8776478,-0.011943269,0.59588116,0.8002246767282486,429,109824,4846.366298196999,7028736
393.09,25.49,388.91,23.91,1458,0.009305498,0.11912028,1.8702244,-0.010166345,0.42759192,0.8130787760019302,430,110080,4857.598419538999,7045120
391.86,25.08,398.43,24.6,1455,0.011147254,0.14768474,1.8785685,-0.007720103,0.5235157,0.8110703974962234,431,110336,4868.855831924,7061504
390.53,24.94,395.16,23.94,1453,0.009443778,0.11199951,1.9032024,-0.010605976,0.538831,0.7863641083240509,432,110592,4880.131806515999,7077888
390.94,24.37,385.8,23.56,1464,0.008219087,0.09926351,1.9186182,-0.011911999,0.45136115,0.8168964236974716,433,110848,4891.320574359001,7094272
407.74,25.31,376.82,22.97,1462,0.008173394,0.103149414,1.910521,-0.011974194,0.35304716,0.8707510977983475,434,111104,4902.5270688420005,7110656
408.75,25.04,379.19,23.53,1459,0.0105067445,0.12420654,1.9329177,-0.009527058,0.45364437,0.8175846338272095,435,111360,4913.752909567,7127040
404.76,25.04,385.59,23.95,1451,0.011213495,0.12506104,1.9365649,-0.0089284675,0.5104026,0.7912497520446777,436,111616,4925.041269449999,7143424
407.0,25.46,379.91,23.08,1456,0.0074106143,0.08742269,1.9084498,-0.01111932,0.4097998,0.8409729301929474,437,111872,4936.292551679,7159808
400.64,24.84,370.27,21.78,1454,0.008839494,0.107930504,1.9404095,-0.011852202,0.6403471,0.749205470085144,438,112128,4947.554092938,7176192
383.03,22.77,370.4,22.39,1451,0.008037125,0.10253906,1.9308586,-0.011483657,0.6979838,0.7576912194490433,439,112384,4958.843918758999,7192576
385.01,23.58,369.16,22.68,1460,0.00893446,0.11016846,1.9658928,-0.010828416,0.53002644,0.7845444232225418,440,112640,4970.064482424999,7208960
397.89,24.28,389.61,23.94,1459,0.008161077,0.10268148,1.9383321,-0.012512113,0.43187058,0.8171256631612778,441,112896,4981.288071925001,7225344
406.1,25.63,393.12,24.06,1461,0.009323693,0.11765543,1.9423088,-0.011490458,0.34940466,0.839820995926857,442,113152,4992.5026053910005,7241728
396.67,25.27,394.09,24.15,1462,0.014202868,0.1681722,1.9445297,-0.009941562,0.49270666,0.8282818347215652,443,113408,5003.706842009,7258112
391.17,24.46,384.77,23.65,1443,0.012789241,0.15755208,1.9244776,-0.0072514224,0.6002395,0.7575751096010208,444,113664,5015.06039875,7274496
389.28,24.19,375.82,22.16,1445,0.011469758,0.15136719,1.897079,-0.009237031,0.44872507,0.8310229778289795,445,113920,5026.398312165,7290880
391.08,23.68,368.05,21.12,1453,0.01670276,0.20428467,1.9505515,-0.0076336726,0.5611716,0.767679288983345,446,114176,5037.672641174,7307264
396.23,24.61,390.84,23.03,1445,0.028591344,0.2943929,1.9237957,-0.0057153194,0.4533548,0.7726650387048721,447,114432,5049.009917310999,7323648
394.35,23.97,383.81,21.97,1457,0.02682852,0.26635742,1.9382104,-0.0046024336,0.48798248,0.765755370259285,448,114688,5060.248510027999,7340032
391.34,23.54,369.16,20.51,1430,0.018486334,0.22084554,1.8635904,-0.007236593,0.49266234,0.7955432683229446,449,114944,5071.702192272,7356416
382.29,22.31,379.19,21.59,1461,0.010912365,0.13157146,1.8320665,-0.009846562,0.8247466,0.6622746586799622,450,115200,5082.915225418999,7372800
390.53,22.56,379.55,21.84,1451,0.011296459,0.1443278,1.8613167,-0.013320214,0.46586117,0.7913332879543304,451,115456,5094.201891680999,7389184
388.76,23.06,366.12,21.73,1455,0.013595555,0.1562907,1.8662554,-0.010682675,0.47265735,0.7882202565670013,452,115712,5105.461994679999,7405568
399.38,24.78,359.6,20.89,1464,0.010131978,0.13983154,1.8976349,-0.016224194,0.22835737,0.890935555100441,453,115968,5116.653765196001,7421952
395.0,25.08,366.41,20.16,1455,0.015620272,0.19067383,1.8657569,-0.009633139,0.7344056,0.6835996508598328,454,116224,5127.910410483,7438336
392.93,24.78,395.03,22.61,1465,0.024535475,0.2719523,1.8880329,-0.012287449,0.34421942,0.8398052603006363,455,116480,5139.093863683,7454720
381.81,23.48,384.32,21.98,1451,0.017093983,0.20528157,1.8792299,-0.005952813,0.8121105,0.6576705276966095,456,116736,5150.380922995,7471104
379.55,22.23,363.02,19.41,1452,0.015100405,0.17960612,1.8795084,-0.010593428,0.6099396,0.7328744232654572,457,116992,5161.664475673,7487488
370.08,21.15,351.29,18.93,1463,0.024606684,0.24027507,1.9088966,-0.008501937,0.60253435,0.7541234493255615,458,117248,5172.858002163999,7503872
369.54,21.01,369.31,20.56,1461,0.022486875,0.24320476,1.8778583,-0.009492694,0.68243724,0.7043352425098419,459,117504,5184.07245933,7520256
368.2,21.86,376.26,22.35,1457,0.01244517,0.1662801,1.9556416,-0.009912542,0.5477276,0.757447823882103,460,117760,5195.31773287,7536640
374.31,23.01,379.83,22.59,1451,0.008608547,0.10066732,1.9517547,-0.012854704,0.6002831,0.6875625252723694,461,118016,5206.604775427,7553024
376.09,22.76,373.53,22.88,1458,0.010039479,0.12231445,1.9392368,-0.009818275,0.47082552,0.757302388548851,462,118272,5217.8365846920005,7569408
380.25,23.37,376.28,24.29,1458,0.00962148,0.115885414,1.9290128,-0.011351618,0.56152076,0.7336110174655914,463,118528,5229.072272087,7585792
381.55,24.26,386.42,23.88,1451,0.01221305,0.1529541,1.9130105,-0.01094278,0.57702833,0.7187018394470215,464,118784,5240.357723793,7602176
372.3,23.08,396.85,24.24,1465,0.013190575,0.16019695,1.9097115,-0.009257433,0.6452376,0.7152099311351776,465,119040,5251.540798825999,7618560
376.59,23.34,389.85,23.72,1461,0.011890117,0.1486206,1.9843073,-0.014611942,0.38753453,0.7871268540620804,466,119296,5262.751614458,7634944
379.52,23.59,377.09,24.04,1451,0.014123137,0.16381836,1.9571604,-0.011735037,0.51247174,0.689371645450592,467,119552,5274.038324912999,7651328
377.13,23.34,375.08,24.1,1457,0.018506704,0.23862712,1.9361502,-0.0057118577,0.56501013,0.7005069255828857,468,119808,5285.2817528489995,7667712
373.88,22.59,358.53,21.71,1457,0.018679893,0.1998698,1.9590139,-0.01065394,0.49493524,0.7686437368392944,469,120064,5296.521966746999,7684096
375.81,22.09,357.5,20.61,1455,0.019486055,0.22503662,1.9359589,-0.011919945,0.42806315,0.7673206925392151,470,120320,5307.782610581,7700480
386.37,23.06,354.48,20.96,1441,0.008965134,0.11368815,1.9649876,-0.011928952,0.44934908,0.7875992208719254,471,120576,5319.1495419170005,7716864
366.9,21.83,365.48,21.93,1465,0.008018918,0.09830729,1.9907202,-0.0106379315,0.5885605,0.6918372213840485,472,120832,5330.3287197320005,7733248
366.37,22.68,385.97,22.99,1459,0.008662671,0.11092123,1.9928218,-0.012956726,0.46982685,0.7925515025854111,473,121088,5341.558162683999,7749632
377.02,23.59,380.82,22.35,1453,0.008748853,0.11063639,1.9963737,-0.011874367,0.42157182,0.7450485527515411,474,121344,5352.828960872001,7766016
395.64,25.66,380.43,22.69,1460,0.007556653,0.09588623,2.000789,-0.011598017,0.32348445,0.7738141715526581,475,121600,5364.044768452,7782400
394.92,25.15,375.82,23.0,1454,0.0069820485,0.08483887,2.0084717,-0.01157802,0.46242222,0.7455794513225555,476,121856,5375.313205189001,7798784
384.14,23.96,371.29,23.19,1429,0.008816453,0.1100057,1.9927326,-0.0108252885,0.39909062,0.7524447590112686,477,122112,5386.776752096999,7815168
380.49,24.49,367.39,23.43,1460,0.010343264,0.13643391,2.0335982,-0.01096473,0.5517888,0.7043100297451019,478,122368,5397.995630666001,7831552
385.52,24.94,362.97,23.12,1461,0.009329157,0.12335205,1.9950441,-0.013114632,0.3493671,0.7772236168384552,479,122624,5409.207621554,7847936
389.02,24.46,367.9,23.51,1453,0.008308291,0.106913246,2.013491,-0.011992276,0.44161606,0.7879581451416016,480,122880,5420.481348920999,7864320
388.52,24.52,367.79,22.84,1459,0.008999924,0.113871254,2.0210896,-0.011024319,0.41374195,0.7538738250732422,481,123136,5431.710414514,7880704
368.21,23.04,372.67,22.38,1462,0.008151465,0.101989746,1.9774222,-0.011504423,0.6975352,0.6376915872097015,482,123392,5442.913073346999,7897088
387.62,24.21,388.32,23.44,1463,0.010009333,0.12343343,1.9646387,-0.012603655,0.29953542,0.8324130475521088,483,123648,5454.111998635,7913472
380.55,23.26,391.22,24.77,1463,0.011422466,0.14133708,2.0062807,-0.008603318,0.67514086,0.6747699081897736,484,123904,5465.304634713,7929856
362.88,21.3,376.42,24.25,1461,0.017318787,0.18041992,2.017369,-0.007648499,0.79695183,0.648443341255188,485,124160,5476.517740649,7946240
370.11,22.16,383.54,25.16,1461,0.008093191,0.09950765,2.031008,-0.01287512,0.38117942,0.812594547867775,486,124416,5487.7262161359995,7962624
383.53,23.56,367.43,23.35,1450,0.007910572,0.09800211,2.0030177,-0.010286743,0.6249076,0.7301621735095978,487,124672,5499.021641693,7979008
365.44,22.24,372.49,22.68,1451,0.009196955,0.114583336,2.0224793,-0.011480487,0.79518574,0.6711278557777405,488,124928,5510.310922686,7995392
362.81,21.75,383.23,23.8,1459,0.01084333,0.1384074,2.0012395,-0.009340693,0.6999282,0.7139334380626678,489,125184,5521.533508474,8011776
370.67,22.33,380.79,22.92,1459,0.008740975,0.10933431,2.0321043,-0.011692579,0.6756975,0.7013664841651917,490,125440,5532.759723744999,8028160
380.38,22.88,377.44,22.61,1457,0.009346954,0.118123375,2.0313656,-0.010465861,0.7226848,0.6836721003055573,491,125696,5544.005137851,8044544
377.08,22.51,374.23,22.71,1463,0.011524457,0.14713542,2.007377,-0.010242163,0.59109956,0.7387435436248779,492,125952,5555.201582772999,8060928
387.3,22.8,369.76,23.13,1460,0.0073251147,0.08494059,2.006171,-0.012035824,0.5347604,0.7746071368455887,493,126208,5566.416727207999,8077312
398.75,24.68,373.1,23.35,1456,0.007541505,0.094441734,2.008266,-0.0100987395,0.4026521,0.7768423557281494,494,126464,5577.666163586,8093696
393.75,24.84,360.78,21.81,1457,0.009375148,0.11525472,2.0090237,-0.011384795,0.4289645,0.8056825548410416,495,126720,5588.910924039999,8110080
392.65,24.11,369.57,22.79,1461,0.014869164,0.19095866,1.9997274,-0.007925789,0.5087432,0.7652777582406998,496,126976,5600.121009994,8126464
386.65,23.55,382.7,23.18,1460,0.010861347,0.14086914,2.01207,-0.009208136,0.5759674,0.7593899220228195,497,127232,5611.342390764999,8142848
396.22,24.97,392.31,23.85,1439,0.009575496,0.12520345,1.9403676,-0.012423422,0.30539885,0.8454260975122452,498,127488,5622.7225113019995,8159232
393.92,25.24,386.19,23.13,1464,0.0101805,0.12894695,1.9518646,-0.013496376,0.7051806,0.7462166547775269,499,127744,5633.9110630079995,8175616
385.54,24.01,369.81,21.85,1470,0.010102217,0.13293457,1.9835143,-0.011658047,0.57192004,0.7486869394779205,500,128000,5645.0564896079995,8192000
374.66,23.04,357.72,20.24,1466,0.010989799,0.1338908,1.9586535,-0.010178916,0.72923446,0.6902568340301514,501,128256,5656.227401565,8208384
360.08,21.96,373.35,21.72,1456,0.010947554,0.1332194,1.9623071,-0.011121262,0.9564004,0.6791353821754456,502,128512,5667.478726478999,8224768
362.77,22.1,378.65,22.74,1457,0.009899053,0.11932373,1.9543419,-0.012087021,0.52801394,0.7454040944576263,503,128768,5678.719420797001,8241152
384.51,24.29,367.82,22.8,1453,0.009688885,0.12145996,1.9506164,-0.010967937,0.46760765,0.8331990242004395,504,129024,5689.989461448,8257536
390.55,24.78,378.36,23.48,1446,0.013062008,0.16190593,1.9329901,-0.011428677,0.69492954,0.7408093810081482,505,129280,5701.319200139,8273920
376.31,23.49,380.29,22.98,1456,0.016996609,0.2041219,1.9256297,-0.011356854,0.7718563,0.7082517743110657,506,129536,5712.565637665,8290304
381.18,22.98,361.38,21.24,1468,0.008468938,0.10359701,1.9675263,-0.01180108,0.613662,0.7670987695455551,507,129792,5723.720086616,8306688
381.93,22.74,369.38,21.97,1455,0.008238367,0.10021973,1.9405824,-0.013156213,0.47992873,0.8167425692081451,508,130048,5734.977562307,8323072
377.28,23.41,370.82,21.21,1463,0.008548532,0.10247803,1.9009919,-0.012348083,0.98199886,0.6940372884273529,509,130304,5746.173535016,8339456
376.56,23.68,354.67,20.52,1460,0.011803771,0.15041097,1.9078736,-0.011505455,0.49118352,0.8159941285848618,510,130560,5757.38885526,8355840
385.12,24.3,360.69,21.11,1470,0.009540328,0.12420654,1.9009563,-0.010912153,0.57353485,0.8089587688446045,511,130816,5768.529856415,8372224
396.81,25.76,372.72,22.71,1465,0.012499753,0.1671753,1.8931686,-0.0085060485,0.5047041,0.8071438521146774,512,131072,5779.707474731,8388608
403.28,26.07,369.76,22.27,1466,0.00968801,0.12990315,1.9247336,-0.012151214,0.4514972,0.8527974635362625,513,131328,5790.883194624001,8404992
400.3,25.82,371.56,22.67,1469,0.010571029,0.13448079,1.9178115,-0.012003691,0.57055503,0.8390840440988541,514,131584,5802.036391203001,8421376
384.45,23.99,362.8,21.45,1467,0.015405734,0.18454997,1.9383792,-0.0065868082,0.8183108,0.7672336548566818,515,131840,5813.198923616001,8437760
374.27,21.88,365.48,21.95,1466,0.0102536855,0.13016765,1.9287834,-0.0094834035,1.0074146,0.711521327495575,516,132096,5824.368612663,8454144
353.54,20.08,371.53,22.08,1458,0.01841401,0.18937175,1.8923029,-0.009387218,1.3294595,0.6686058938503265,517,132352,5835.599488963,8470528
359.08,22.05,373.29,22.9,1465,0.015239187,0.19801839,1.9085827,-0.011050376,0.61270267,0.8123488873243332,518,132608,5846.780487914,8486912
389.41,25.99,377.21,23.19,1473,0.027283525,0.29374185,1.904315,-0.0067988127,0.48697767,0.8302784711122513,519,132864,5857.901870633001,8503296
396.46,26.43,375.05,22.81,1466,0.0131476885,0.18241374,1.9343143,-0.0054358956,0.6849628,0.8118479251861572,520,133120,5869.074762128001,8519680
391.99,24.66,370.5,22.9,1466,0.0077757644,0.09765625,1.9533124,-0.010338716,0.6779346,0.7939265817403793,521,133376,5880.2456973200005,8536064
391.44,24.09,372.66,23.74,1459,0.0066143344,0.07602946,1.9418076,-0.011639995,0.59754187,0.8354027569293976,522,133632,5891.4720071619995,8552448
396.54,25.76,385.52,24.6,1458,0.0064713135,0.079325356,1.9447354,-0.011339742,0.46087596,0.8480449765920639,523,133888,5902.707927813,8568832
398.72,26.56,391.52,25.47,1462,0.007960373,0.09649658,1.9400568,-0.011569143,0.6307699,0.7892072349786758,524,134144,5913.908194361,8585216
399.94,26.04,390.22,25.43,1457,0.0066227526,0.07879639,1.9109917,-0.011927754,0.6159479,0.8205966353416443,525,134400,5925.151295857,8601600
389.07,24.76,393.52,25.25,1458,0.0067656883,0.076822914,1.9126407,-0.011529592,0.5979172,0.8022093772888184,526,134656,5936.388765148,8617984
391.74,24.56,384.24,23.49,1459,0.00746604,0.09177653,1.9345026,-0.010965086,0.68178123,0.8013042062520981,527,134912,5947.617024284,8634368
382.0,23.46,378.9,22.53,1458,0.006491307,0.07210287,1.9116163,-0.01151256,0.75869924,0.7965399026870728,528,135168,5958.848922065999,8650752
367.86,23.35,364.34,20.93,1458,0.006824694,0.08042399,1.9092034,-0.010477564,0.7562375,0.7714928090572357,529,135424,5970.082030613999,8667136
375.54,23.62,375.0,22.95,1454,0.0071889064,0.085754395,1.9152063,-0.009752646,0.74779123,0.7750044018030167,530,135680,5981.3448079400005,8683520
383.2,24.14,393.03,24.9,1447,0.00847119,0.1044515,1.8933524,-0.009861937,0.61193943,0.8332633078098297,531,135936,5992.6675076129995,8699904
388.28,24.69,391.35,24.87,1435,0.007326182,0.08748373,1.9269611,-0.01026027,0.5456746,0.8237758129835129,532,136192,6004.082507384999,8716288
400.17,25.89,390.52,25.32,1469,0.0065886895,0.080708824,1.9127265,-0.012826211,0.3788545,0.8875603228807449,533,136448,6015.231085358,8732672
406.83,26.78,377.34,23.93,1464,0.0069397925,0.086629234,1.906343,-0.011994891,0.4090447,0.8714949786663055,534,136704,6026.422152491999,8749056
398.9,25.46,381.34,23.28,1462,0.009054686,0.116129555,1.9059976,-0.009118292,0.5940936,0.81535504758358,535,136960,6037.627780153,8765440
393.1,25.33,382.66,22.89,1459,0.008100453,0.10180664,1.9102592,-0.010885325,0.5737434,0.8398793190717697,536,137216,6048.854864626999,8781824
371.69,23.4,386.78,23.63,1452,0.007403387,0.087524414,1.8477916,-0.01160133,0.9364572,0.7485673725605011,537,137472,6060.1382375640005,8798208
375.22,23.77,377.09,22.79,1451,0.007822621,0.09962972,1.897951,-0.011716685,0.55235946,0.8137181252241135,538,137728,6071.424113997,8814592
381.82,24.72,392.98,24.0,1460,0.008634634,0.10913086,1.8920437,-0.011967001,0.49382436,0.8547841906547546,539,137984,6082.639768763,8830976
391.54,25.23,385.87,23.56,1459,0.008171962,0.100748695,1.9099388,-0.010237926,0.5431821,0.8417863696813583,540,138240,6093.863793783999,8847360
389.21,25.25,388.49,24.28,1448,0.007079001,0.08526611,1.9449611,-0.011819799,0.46104917,0.8437896072864532,541,138496,6105.177975336001,8863744
391.07,24.98,378.48,22.88,1467,0.007885483,0.09588623,1.8968946,-0.012690795,0.6474526,0.7808236181735992,542,138752,6116.340739630999,8880128
385.4,23.98,376.31,22.69,1468,0.008099581,0.10066732,1.9167725,-0.012518951,0.54151034,0.8020126223564148,543,139008,6127.498504076,8896512
390.76,24.4,385.4,23.93,1458,0.008127838,0.1005249,1.9282588,-0.012513434,0.3787491,0.8612587451934814,544,139264,6138.736076986001,8912896
389.07,24.32,387.65,24.33,1456,0.009008195,0.106913246,1.9239048,-0.010989096,0.6139634,0.7631169855594635,545,139520,6149.986266024,8929280
395.11,24.74,379.45,23.48,1449,0.007866119,0.10111491,1.944543,-0.013339122,0.32903752,0.8767775222659111,546,139776,6161.287552399001,8945664
398.78,25.43,375.29,22.92,1467,0.0083933305,0.10247803,1.9331948,-0.011361898,0.43743792,0.8297593295574188,547,140032,6172.4526830800005,8962048
