eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
392.45,25.6,298.14,13.92,1464,0.008720729,0.10160319,1.9755455,-0.009561795,0.16557468,0.9481611661612988,548,140288,6136.614110293,8978432
389.0,24.65,300.35,13.57,1474,0.012723093,0.1453654,1.9920945,-0.0082483115,0.21064188,0.8884575739502907,549,140544,6147.723560638,8994816
396.05,25.55,332.61,16.03,1469,0.012599565,0.13997395,1.9802728,-0.010430257,0.16159765,0.9307447895407677,550,140800,6158.872956951,9011200
387.77,25.22,326.89,16.88,1476,0.015075683,0.1538086,1.9754573,-0.011924495,0.2524285,0.8810712918639183,551,141056,6169.9725300869995,9027584
388.71,24.99,328.97,17.1,1459,0.010796484,0.11767578,1.993104,-0.011188373,0.14044602,0.9324563667178154,552,141312,6181.198419314,9043968
406.58,27.06,329.84,16.66,1482,0.013168021,0.1673177,2.0030308,-0.014686839,0.10197759,0.9508430510759354,553,141568,6192.254239312,9060352
401.25,26.16,322.74,15.52,1474,0.013152156,0.14668782,1.9996611,-0.016005514,0.1413724,0.9362719506025314,554,141824,6203.364096122999,9076736
399.15,25.25,320.14,15.49,1487,0.015005649,0.17130534,1.9846958,-0.016045516,0.14463349,0.9458583332598209,555,142080,6214.3754549059995,9093120
398.29,25.68,328.12,15.49,1465,0.011699983,0.14538574,1.9975625,-0.016311605,0.110183455,0.9306909069418907,556,142336,6225.556484825,9109504
391.11,25.63,348.36,17.03,1477,0.009715861,0.11582438,1.9841318,-0.014757891,0.1961842,0.9264941141009331,557,142592,6236.645973013,9125888
381.78,24.3,339.62,17.34,1463,0.015285541,0.1618449,1.9627708,-0.01504925,0.23053978,0.9127547442913055,558,142848,6247.840681625,9142272
382.23,24.91,311.88,16.26,1459,0.013711187,0.15232341,1.9757093,-0.013814286,0.14859898,0.9296803995966911,559,143104,6259.069946212,9158656
391.34,26.55,313.79,15.98,1467,0.015556368,0.1616211,1.9618524,-0.013062435,0.2725923,0.8869557157158852,560,143360,6270.233967596,9175040
392.25,25.89,330.93,16.48,1450,0.014638248,0.16601562,1.9906796,-0.014797709,0.15854453,0.9258856922388077,561,143616,6281.532227983,9191424
394.86,26.15,341.42,17.37,1476,0.016601281,0.18300374,1.9869934,-0.008559843,0.22529136,0.884028322994709,562,143872,6292.633048412,9207808
402.43,26.49,347.31,17.62,1471,0.020240596,0.20939128,1.9828023,-0.019078314,0.12838168,0.9474633857607841,563,144128,6303.770586035,9224192
393.28,25.56,325.82,16.14,1464,0.01947352,0.19390869,1.9902092,-0.014792816,0.3051819,0.8393038660287857,564,144384,6314.959108757,9240576
385.93,26.38,320.4,15.82,1453,0.010958396,0.14204915,2.0196424,-0.010220327,0.13340144,0.9312888383865356,565,144640,6326.23552865,9256960
388.3,27.21,339.86,15.4,1450,0.012560026,0.12611897,2.009902,-0.012898549,0.15395471,0.9162140414118767,566,144896,6337.5340369979995,9273344
402.5,27.02,336.1,15.73,1462,0.014485494,0.16021729,1.975413,-0.011011235,0.13273518,0.9234416484832764,567,145152,6348.7366316689995,9289728
383.25,24.62,343.35,16.47,1451,0.013720547,0.15494792,2.0321062,-0.011932855,0.1926266,0.8693245500326157,568,145408,6360.027418166,9306112
386.95,25.37,332.69,15.07,1476,0.020268133,0.22619629,2.032976,-0.018349392,0.09951043,0.9343523159623146,569,145664,6371.121479487,9322496
382.23,24.99,332.65,15.81,1463,0.015840473,0.18257649,2.0280678,-0.01213348,0.20949467,0.8437511622905731,570,145920,6382.316181552,9338880
390.57,25.2,339.98,16.02,1458,0.015774913,0.1979777,2.0570507,-0.015484206,0.1084342,0.9424414783716202,571,146176,6393.550529624,9355264
389.9,24.31,340.43,15.86,1461,0.01727421,0.18011475,2.018904,-0.014125983,0.24077219,0.8776261135935783,572,146432,6404.761440626,9371648
392.83,24.72,330.84,15.1,1470,0.011576765,0.14036052,2.0492427,-0.012123749,0.1926242,0.860703855752945,573,146688,6415.90459036,9388032
398.45,25.68,324.77,14.92,1472,0.019405939,0.18115234,2.0311868,-0.014458318,0.12979059,0.8900112733244896,574,146944,6427.033862718999,9404416
408.11,27.29,322.79,15.53,1470,0.011750723,0.12571208,2.0376008,-0.016032333,0.22409822,0.8743321150541306,575,147200,6438.179962458999,9420800
399.44,25.62,326.23,15.16,1462,0.016704367,0.18322754,2.021817,-0.012135093,0.23446482,0.8983112573623657,576,147456,6449.381551431,9437184
392.62,24.73,326.26,15.08,1471,0.019346507,0.19270833,2.0361464,-0.01141592,0.15856479,0.8584577143192291,577,147712,6460.5149705369995,9453568
399.44,25.65,332.9,16.53,1478,0.019002939,0.20914714,2.0212352,-0.016903663,0.13584799,0.9040647223591805,578,147968,6471.594911308,9469952
400.32,26.25,327.73,16.61,1475,0.018009348,0.20436604,2.0141857,-0.016334673,0.16227503,0.8950698748230934,579,148224,6482.699921672,9486336
395.12,26.04,315.55,16.12,1465,0.014457331,0.17618816,1.9970943,-0.008927333,0.23479265,0.900560200214386,580,148480,6493.880474089,9502720
394.35,26.51,320.32,15.9,1471,0.013245136,0.15397136,2.0211017,-0.012041792,0.13182327,0.9310187175869942,581,148736,6505.016523911,9519104
390.73,27.17,329.11,16.05,1462,0.01720796,0.18151855,2.0547397,-0.012193326,0.10920057,0.9280764311552048,582,148992,6516.217429546,9535488
394.39,26.95,335.79,16.45,1466,0.014087994,0.16111247,2.041506,-0.008646357,0.19926453,0.8882137760519981,583,149248,6527.3872806439995,9551872
392.28,26.34,349.32,16.33,1478,0.01186357,0.12548828,2.0211291,-0.011185497,0.15386915,0.9047768488526344,584,149504,6538.465839865999,9568256
398.1,26.25,342.84,16.41,1477,0.0070092008,0.08162435,2.028371,-0.012928482,0.1304245,0.9158314764499664,585,149760,6549.554898779,9584640
405.55,27.22,341.59,16.71,1484,0.010745474,0.12949626,2.0054164,-0.015417148,0.138157,0.9105194807052612,586,150016,6560.591868052999,9601024
408.91,27.02,360.05,18.86,1485,0.01111526,0.11606852,2.0165968,-0.011271082,0.14256784,0.8935021460056305,587,150272,6571.62513242,9617408
406.61,26.72,354.83,19.14,1480,0.016806042,0.17026775,2.044216,-0.01602978,0.11152526,0.9109712541103363,588,150528,6582.6889298979995,9633792
395.98,25.47,344.7,18.56,1442,0.011592075,0.13203938,2.0085828,-0.014166211,0.19257802,0.9218720719218254,589,150784,6594.048220953,9650176
403.77,26.7,344.55,18.03,1470,0.010575347,0.1285197,1.9985439,-0.015326208,0.07286238,0.9564402475953102,590,151040,6605.193331891,9666560
403.66,26.89,337.87,16.69,1472,0.009958814,0.11328125,2.005758,-0.012904271,0.2716473,0.8391993641853333,591,151296,6616.320279449999,9682944
407.02,26.84,344.3,17.23,1477,0.01555984,0.19295247,2.0144732,-0.014202916,0.07656594,0.934800535440445,592,151552,6627.410935319,9699328
403.32,26.17,354.17,18.52,1482,0.012665898,0.14215088,1.9814562,-0.011616491,0.13857417,0.9479349330067635,593,151808,6638.462478670999,9715712
403.54,26.15,349.59,18.44,1471,0.02160295,0.22117107,1.9679313,-0.013251289,0.17180403,0.8987873792648315,594,152064,6649.596747344,9732096
394.68,25.73,341.02,17.02,1470,0.012513459,0.12650554,1.9970425,-0.010002575,0.25518492,0.8420010358095169,595,152320,6660.740693899999,9748480
391.27,26.59,356.21,18.6,1475,0.009106069,0.098368324,2.0266812,-0.010302224,0.23415594,0.8884498402476311,596,152576,6671.843046046999,9764864
401.24,27.49,367.19,19.58,1494,0.011845115,0.14817302,1.9936619,-0.012464712,0.087565996,0.9381470382213593,597,152832,6682.8087132870005,9781248
413.69,28.24,357.31,19.74,1501,0.017469713,0.19769287,1.9799727,-0.015662877,0.07715505,0.9259590804576874,598,153088,6693.717870352,9797632
418.47,28.62,350.4,19.82,1507,0.016323376,0.16927083,1.9953421,-0.013272032,0.12024484,0.8890634775161743,599,153344,6704.587494601999,9814016
417.54,28.78,364.34,19.36,1506,0.015189589,0.15883382,2.0067356,-0.01379305,0.09387663,0.9375539496541023,600,153600,6715.463287416,9830400
416.05,28.5,350.4,16.55,1487,0.014876581,0.17980957,1.9900255,-0.019009681,0.08567939,0.9343839138746262,601,153856,6726.478969029,9846784
410.67,27.42,341.24,16.04,1503,0.010769186,0.1363322,1.9739095,-0.013939753,0.13709892,0.9346926957368851,602,154112,6737.379779110999,9863168
401.77,26.29,357.46,18.0,1388,0.017093755,0.18395996,2.0139647,-0.015263383,0.13568105,0.9187940657138824,603,154368,6749.180956292999,9879552
403.14,26.94,355.66,17.46,1470,0.021554077,0.21868896,1.9948459,-0.013650167,0.0863216,0.9321594387292862,604,154624,6760.324777874001,9895936
405.65,27.68,345.49,16.89,1442,0.011900068,0.13765462,2.0388708,-0.009645491,0.16300188,0.8887065276503563,605,154880,6771.685583270999,9912320
401.7,26.48,347.14,17.73,1475,0.014807761,0.15956624,2.0127678,-0.010373305,0.26800296,0.8742232918739319,606,155136,6782.792778581001,9928704
398.39,25.48,357.16,18.63,1473,0.014335831,0.15917969,2.0073478,-0.014514603,0.14603108,0.9171550050377846,607,155392,6793.909838420001,9945088
391.21,24.33,341.21,16.93,1469,0.016136633,0.16119385,2.0369928,-0.009946745,0.23911627,0.8121727854013443,608,155648,6805.059948140999,9961472
399.24,26.25,323.12,16.17,1485,0.016881403,0.18373616,2.0233924,-0.013510942,0.14191075,0.9002198949456215,609,155904,6816.087503457,9977856
403.59,27.79,334.5,17.25,1487,0.011721545,0.14027913,2.0214374,-0.013763305,0.12769851,0.886515885591507,610,156160,6827.102581805,9994240
